Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-02 16:15:37.246800,-0.2564473003155127,0.2921478426385973
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-02 16:15:37.278300,-0.2815839779702206,0.3819008919003999
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-02 16:15:37.397400,-0.2932700668195265,0.5913757686015602
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,,,
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-02 16:15:37.549300,-0.2420577753540853,0.4772151810465526
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-02 16:15:37.670400,-0.2221131138850064,0.2552621294352135
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-02 16:15:37.761100,-0.1916126342447927,0.2058675842674782
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-02 16:15:46.067900,-0.5230895761934722,0.038950980940924
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-02 16:15:46.157900,-0.5183946808461474,0.0294650099041759
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-02 16:15:46.249600,-0.5254564174408141,0.0415966595872743
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-02 16:15:46.370800,-0.4925328964525109,0.0942803046079876
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-02 16:15:46.461100,-0.4760919324714113,0.1300038139134401
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-02 16:15:46.551400,-0.4687737055491038,0.1005431387156942
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-02 16:15:46.672900,-0.4555609875900934,0.0913000368826977
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-02 16:15:46.763400,-0.4453705311429433,0.0917423025822348
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-02 16:15:46.854100,-0.4300170927531084,0.091359466336073
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,,,
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-02 16:15:47.062200,-0.3390592515764087,0.1286165822121363
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-02 16:15:47.155600,-0.3186262318632949,0.102926724677603
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-02 16:15:47.276900,-0.2720516981508268,-0.087981737442057
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-02 16:15:47.397700,-0.2333920086592718,-0.1845296840382225
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-02 16:15:47.457200,-0.2291446130099024,-0.1662349361884097
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-02 16:15:49.359900,-0.2893736915527204,-0.0431919948903234
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-02 16:15:49.572400,-0.2960402118735545,-0.0349393295013272
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-02 16:15:49.753200,-0.2971177518375204,-0.0225223179270956
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-02 16:15:49.874700,-0.2483426842818633,-0.0470806663109694
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-02 16:15:49.965200,-0.131660017284213,-0.0409862449713479
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-02 16:15:50.749500,-0.4937648422733031,-0.2027387554731166
800,-0.3476,-0.358761426,-0.0018,0.018807547,0.868,-1,29,26.7,2025-01-02 16:15:50.872000,-0.4932934546441254,-0.1010968289863452
803,-0.3399,-0.35002935,0.0038,0.012463732,0.8628,-1,29,26.8,2025-01-02 16:15:50.960900,-0.5001208178377303,-0.1250806302512377
806,-0.3457,-0.347715723,0.0103,0.012090566,0.9155,-1,29,26.9,2025-01-02 16:15:51.052900,-0.4199738624142308,-0.0411123158244489
809,-0.345,-0.359433124,0.0109,-7.46e-05,0.92,-1,29,27.0,2025-01-02 16:15:51.172500,-0.2314630033333839,0.2274286653382361
812,-0.3346,-0.367642767,0.0158,-0.012165199,0.9235,-1,29,27.1,2025-01-02 16:15:51.265300,-0.2894954831954271,0.3092064829869368
815,-0.3253,-0.371150524,0.0211,-0.00932914,0.9314,-1,29,27.2,2025-01-02 16:15:51.355900,-0.2728787721738693,0.2991430536674976
818,-0.3302,-0.370180294,0.0262,-0.007687212,0.9197,-1,29,27.3,2025-01-02 16:15:51.475700,-0.2690306910318173,0.3200161100306802
821,-0.3246,-0.366821803,0.0309,-0.004179455,0.8866,-1,29,27.4,2025-01-02 16:15:51.566300,-0.2700506774711704,0.1904494732483592
824,-0.3138,-0.369583229,0.0301,-0.00932914,0.9051,-1,29,27.5,2025-01-02 16:15:51.661700,-0.2079141460522606,0.1273890436085915
827,-0.3143,-0.366299371,0.0328,-0.0119413,0.9096,-1,29,27.6,2025-01-02 16:15:51.775400,0.1930669046932118,0.1173244834961706
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,2025-01-02 16:15:51.867400,0.4357108809336908,0.7139872746840014
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,2025-01-02 16:15:51.957500,-0.0222532592757399,-0.0604331954833867
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,2025-01-02 16:15:52.049400,-0.0968155421915035,-0.2745405164067696
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,2025-01-02 16:15:52.199700,0.0548309969716316,-0.0388924435575677
842,-0.288,-0.359955556,0.0443,-0.003134591,0.8296,-1,29,28.1,2025-01-02 16:15:52.260900,0.0449717992680948,-0.0561534204634454
845,-0.2037,-0.015075891,-0.1546,0.100456184,0.8273,-1,29,28.2,2025-01-02 16:15:52.350900,0.094964966128092,-0.0834519692225792
848,-0.2009,-0.004552621,-0.153,0.113815514,0.8058,-1,29,28.3,2025-01-02 16:15:52.471700,0.1649297176889858,-0.0794684493994955
851,-0.1996,0.003806289,-0.1512,0.120607128,0.7291,-1,29,28.4,2025-01-02 16:15:52.562800,0.1504713546188395,-0.1089160375531323
854,-0.1966,0.017613417,-0.1489,0.14001174,0.7702,-1,29,28.5,2025-01-02 16:15:52.652900,0.1076113917356637,-0.1276333074570206
857,-0.1743,-0.373165618,0.2121,0.14598239,0.8546,-1,29,28.6,2025-01-02 16:15:52.773200,-0.0396714943185906,-0.0735391489639455
860,-0.1942,0.041645283,-0.1445,0.15911782,0.6397,-1,29,28.7,2025-01-02 16:15:52.865200,-0.1060170749275257,-0.0638989377644838
863,-0.13,-0.373165618,0.2243,0.141504403,0.7206,-1,29,28.8,2025-01-02 16:15:52.954300,-0.0266360418755945,0.2107783668999806
866,-0.0853,0.017389518,0.036,0.070304403,0.7219,-1,29,28.9,2025-01-02 16:15:53.075700,0.1822816019520993,0.2313403295495114
869,0.2088,0.333087631,0.2204,0.358836059,0.7018,-1,29,29.0,2025-01-02 16:15:53.168200,0.1596865206245292,0.2859387840193571
872,0.2282,0.233303145,0.2447,0.28241174,0.7142,-1,29,29.1,2025-01-02 16:15:53.258600,0.0740936846601619,0.2644857565001906
875,0.2299,0.22173501,0.2462,0.270918239,0.7251,-1,29,29.2,2025-01-02 16:15:53.377300,-0.1208301175762225,0.0248342870001588
878,0.2357,0.181657023,0.2526,0.233228512,0.8112,-1,29,29.3,,,
881,0.2398,0.171805451,0.2564,0.221137945,0.7825,-1,29,29.4,,,
884,0.2486,0.152251572,0.2662,0.199792872,0.7115,-1,29,29.5,,,
887,0.2273,0.308234801,0.2456,0.358238994,0.7189,-1,29,29.6,,,
890,0.2774,0.161804612,0.2935,0.213226834,0.7086,-1,29,29.7,,,
893,0.2898,0.179940461,0.306,0.229870021,0.803,-1,29,29.8,,,
972,-0.228,-0.369732495,-0.0527,-0.144564361,0.6845,-1,29,32.4,2025-01-02 16:15:56.548800,-0.4180064462588393,0.8555365477631564
980,-0.4067,-0.373165618,0.1006,0.37032956,0.8256,-1,29,32.7,2025-01-02 16:15:56.853300,-0.5958022733559696,0.7640817807074529
983,-0.4151,-0.373165618,0.1132,0.37010566,0.3646,-1,29,32.8,2025-01-02 16:15:56.975300,-0.5563095300186112,0.684861565496189
1014,-0.4998,0.015150524,0.0638,0.372344654,0.9049,1,30,33.8,2025-01-02 16:15:57.972200,-0.2167235489810698,0.1535794655030555
1016,-0.4996,0.015822222,0.0656,0.373090985,0.9074,1,30,33.9,2025-01-02 16:15:58.063500,-0.2158741434642501,0.1627934180058552
1019,-0.4993,0.015150524,0.0658,0.373165618,0.908,1,30,34.0,2025-01-02 16:15:58.152600,-0.2168695372016608,0.1941031910161261
1022,-0.4997,0.01432956,0.0671,0.372419287,0.9067,1,30,34.1,2025-01-02 16:15:58.274200,-0.2193158178278273,0.2140741258671846
1025,-0.4998,0.015150524,0.0663,0.372419287,0.9043,1,30,34.2,2025-01-02 16:15:58.364200,-0.4259706854992846,0.1292659086710021
1028,-0.4997,0.014553459,0.0666,0.372419287,0.9063,1,30,34.3,2025-01-02 16:15:58.455100,-0.6064849139453494,0.0731163831611606
1031,-0.4995,0.01671782,0.0662,0.372344654,0.9044,1,30,34.4,2025-01-02 16:15:58.576300,-0.7258502967959506,-0.0953200423695566
1034,-0.5,0.017016352,0.0652,0.372344654,0.8994,1,30,34.5,2025-01-02 16:15:58.666100,-0.7062408355048634,-0.0971675281738642
1037,-0.5,0.015747589,0.0649,0.372419287,0.897,1,30,34.6,2025-01-02 16:15:58.756600,-0.7005544746503709,-0.0171978660931284
1040,-0.5,0.016046122,0.0635,0.372419287,0.9002,1,30,34.7,2025-01-02 16:15:58.876700,-0.6417364890336354,0.0233285607587318
1043,-0.5,0.018509015,0.0622,0.372867086,0.8992,1,30,34.8,2025-01-02 16:15:58.966000,-0.5922465647791575,-0.0290663425562693
1046,-0.5,0.01888218,-0.0119,0.372419287,0.9035,1,30,34.9,2025-01-02 16:15:59.056500,-0.5876209911420058,-0.0373211187588316
1049,-0.5,0.018956813,-0.0126,0.372419287,0.9001,1,30,35.0,2025-01-02 16:15:59.178800,-0.6740412312327975,-0.0446718134081014
1052,-0.5,0.020150943,0.0201,0.372568553,0.9206,1,30,35.1,2025-01-02 16:15:59.268900,-0.7250727382801745,-0.056963759278549
1055,-0.5,0.020673375,0.0098,0.372344654,0.9021,1,30,35.2,2025-01-02 16:15:59.359500,-0.7257707418809423,-0.0951318457500371
1058,-0.4994,0.020822642,-0.0146,0.372419287,0.9009,1,30,35.3,2025-01-02 16:15:59.452700,-0.7242512760146222,-0.1082574586948023
1061,-0.5,0.020225577,0.0,0.372344654,0.898,1,30,35.4,,,
1064,-0.5,0.020598742,-0.0039,0.372270021,0.8977,1,30,35.5,2025-01-02 16:15:59.722000,-0.6306856181218834,-0.0478643561048026
1067,-0.4992,0.019628512,-0.026,0.372419287,0.9075,1,30,35.6,2025-01-02 16:15:59.751900,-0.635795618471793,0.0531792464558905
1185,0.2714,-0.373165618,0.3777,-0.22770566,0.6453,-1,101,39.5,2025-01-02 16:16:03.649000,-0.3446957503150836,0.1315756161581019
1287,0.2461,-0.373165618,0.3001,-0.198374843,0.2695,-1,101,42.9,2025-01-02 16:16:07.065700,-0.4868757497473058,0.0798721173652548
1289,0.2519,-0.373165618,0.3062,-0.183075052,0.5254,-1,101,43.0,2025-01-02 16:16:07.154400,-0.4748847444042525,0.0927073715703441
1293,0.2954,-0.353910273,0.3589,-0.149116981,0.4868,-1,101,43.1,2025-01-02 16:16:07.274900,-0.4341577445224295,0.0957224425907396
1295,0.3083,-0.371374423,0.4539,-0.123070021,0.8142,-1,101,43.2,2025-01-02 16:16:07.367500,-0.4023021409845135,0.0959139235356529
1298,0.304,-0.369060797,0.4052,-0.118965199,0.8816,-1,101,43.3,2025-01-02 16:16:07.456600,-0.3726479143738236,0.1012035218170485
1307,0.3067,-0.02149434,0.3849,0.051049057,0.5795,-1,101,43.6,2025-01-02 16:16:07.758700,-0.3084435658559547,0.2656507245587441
1444,-0.3767,-0.333610063,-0.0316,0.116278407,0.3406,-1,101,48.1,2025-01-02 16:16:12.259300,-0.2321221405619811,0.0483419653672033
1455,-0.3642,-0.238975262,-0.0735,0.076797484,0.3028,-1,101,48.5,2025-01-02 16:16:12.651800,-0.2590680042675765,0.0984964034186886
1460,-0.3873,-0.3440587,-0.04,0.122696855,0.5236,-1,101,48.7,2025-01-02 16:16:12.859600,-0.2769091364033387,0.1644700070668278
1465,-0.3897,-0.347715723,-0.0444,0.12351782,0.3475,-1,101,48.8,2025-01-02 16:16:12.959600,-0.274584845481908,0.1442867344225256
1466,-0.39,-0.348685954,-0.0411,0.101053249,0.2789,-1,101,48.9,2025-01-02 16:16:13.072600,-0.2748398503443308,0.1078132580828296
1469,-0.388,-0.349656184,-0.0517,0.12948847,0.3021,-1,101,49.0,2025-01-02 16:16:13.165000,-0.27782680729951,0.1013202447815002
1472,-0.3874,-0.348984486,-0.0507,0.117248637,0.3853,-1,101,49.1,2025-01-02 16:16:13.256900,-0.2586254973832704,0.058596749987891
1475,-0.3688,-0.238228931,-0.0412,0.121204193,0.5698,-1,101,49.2,2025-01-02 16:16:13.376600,-0.2303029292713891,0.0179980780288619
1478,-0.37,-0.239049895,-0.046,0.131802096,0.3304,-1,101,49.3,2025-01-02 16:16:13.467000,-0.2661825425486753,-0.0732469394930894
1481,-0.3695,-0.241363522,-0.0425,0.131578197,0.4466,-1,101,49.4,2025-01-02 16:16:13.556800,-0.2117556251266771,0.0198041177575143
1484,-0.3711,-0.242632285,-0.0449,0.130010901,0.3374,-1,101,49.5,2025-01-02 16:16:13.678700,-0.2615507811236323,-0.0614898838317523
1487,-0.3755,-0.240990356,-0.0918,0.130160168,0.3347,-1,101,49.6,2025-01-02 16:16:13.770600,-0.2207452645019366,0.0688167313134731
1490,-0.3835,-0.247184906,-0.1132,0.142325367,0.3732,-1,101,49.7,2025-01-02 16:16:13.861100,-0.1993977263799476,0.0846151657054611
1493,-0.3905,-0.252036059,-0.091,0.149340881,0.2536,-1,101,49.8,2025-01-02 16:16:13.951000,-0.1973042272378863,0.0773769598291446
1496,-0.3995,-0.254125786,-0.1097,0.151878407,0.3796,-1,101,49.9,2025-01-02 16:16:14.070900,-0.3499389143692021,0.2053523195987845
1499,-0.4222,-0.260992034,-0.1302,0.150385744,0.3182,-1,101,50.0,2025-01-02 16:16:14.162000,-0.7223119186466818,0.1968177223906999
1507,-0.3282,0.316519078,-0.2523,0.370553459,0.3628,-1,101,50.2,2025-01-02 16:16:14.374000,-0.8174173437637199,0.3988298679868297
1508,-0.3324,0.326967715,-0.2563,0.370777358,0.4995,-1,101,50.3,2025-01-02 16:16:14.462600,-0.9263141580680238,0.3143588783865443
1516,-0.154,0.348984486,-0.0969,0.370851992,0.4002,-1,101,50.5,2025-01-02 16:16:14.676000,-0.4079341173068581,0.1591028866443485
1792,0.4295,-0.373165618,0.4419,-0.352342977,0.4044,-1,566,59.7,2025-01-02 16:16:23.858800,-0.2469420699924802,0.0557230280902169
1811,0.1483,-0.284128302,0.4997,0.370254927,0.4229,-1,566,60.4,2025-01-02 16:16:24.553200,-0.0441651916547224,-0.1003724982854351
1814,0.1482,-0.284725367,0.4997,0.370702725,0.2525,-1,566,60.5,2025-01-02 16:16:24.674500,-0.0422661068993586,-0.1168817277863414
