Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-02 16:22:49.844800,-0.013612155251354,-0.069692246213991
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-02 16:22:49.932000,-0.0185555261640675,-0.0646801315735919
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-02 16:22:50.322800,0.1684575820655727,-0.1014779648134937
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-02 16:22:50.629700,-0.0361853499413486,-0.0204387295375447
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-02 16:22:50.717400,-0.0851557417089373,-0.0165924542806941
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-02 16:22:50.838100,-0.0955578871920384,-0.030099078077439
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-02 16:22:50.928600,-0.1135249666419272,-0.0407661125833818
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-02 16:22:51.018500,-0.0986709965560164,-0.0559404977340431
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-02 16:22:51.139800,-0.0620123740179499,-0.136391230768497
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-02 16:22:51.231600,-0.0465069253384665,-0.1657392021562042
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-02 16:22:51.321500,-0.0411465138981483,-0.1855121872642959
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-02 16:22:51.441600,-0.0417624913493807,-0.1861952883483357
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-02 16:22:51.532300,-0.0380889756832715,-0.1989895788006838
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-02 16:22:51.622400,-0.0201959959331666,-0.2283257760835249
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-02 16:22:51.744300,-0.0183727579544651,-0.2679810627733356
