Time_Group,EAR
640.7,0.22893810299999998
640.8,0.24226364133333333
640.9,0.21717057299999998
641.0,0.21495103100000001
641.1,0.181771765
641.2,0.21247238466666665
641.3,0.24009394299999998
641.4,0.255239209
641.5,0.19946408599999998
641.6,0.26045669375
641.7,0.26154773033333334
641.8,0.24408435533333336
641.9,0.242754023
642.0,0.24377925366666667
642.1,0.279298196
642.2,0.2768008926666667
642.3,0.23104559833333335
642.4,0.2804597773333333
642.5,0.258593069
642.6,0.235439017
642.7,0.27315264100000003
642.8,0.268936831
642.9,0.280367965
643.0,0.32546543
643.1,0.3103953075
643.2,0.31730443233333333
643.3,0.31644137766666663
643.4,0.2971523526666667
643.5,0.31340455966666664
643.6,0.312729837
643.7,0.31253002533333335
643.8,0.32563126033333334
643.9,0.3132394566666667
644.0,0.3383784545
644.1,0.3143659813333333
644.2,0.31612602533333334
644.3,0.30412671333333335
644.4,0.30267367100000003
644.5,0.30980008166666667
644.6,0.285895698
644.7,0.317243955
644.8,0.32371582233333335
644.9,0.294741986
645.0,0.2831548463333333
645.1,0.29164382133333333
645.2,0.29354411399999997
645.3,0.3037485725
645.4,0.293868389
645.5,0.29323862966666664
645.6,0.30716751766666667
645.7,0.295164046
645.8,0.2634915903333333
645.9,0.24659987933333335
646.0,0.31704276533333337
646.1,0.28196562000000003
646.2,0.214407605
646.5,0.1957351966666667
646.6,0.19592753833333335
646.7,0.16353437433333332
646.8,0.19885037766666666
646.9,0.21083943666666669
647.0,0.185050206
647.1,0.161135413
647.3,0.1930346416666667
647.4,0.16391937666666667
647.5,0.22654205233333333
647.6,0.1904079963333333
647.7,0.19795312133333334
647.8,0.18539412033333333
647.9,0.21366739766666668
648.0,0.2730615513333334
648.1,0.211793858
648.2,0.184511514
648.3,0.18777021075
648.4,0.18667907649999999
648.5,0.18157288800000002
648.6,0.18365670866666664
648.7,0.16553213633333333
648.8,0.18435978333333333
648.9,0.18918337466666668
649.0,0.22975286733333333
649.1,0.19858693433333333
649.2,0.242993221
649.3,0.234912126
649.4,0.22715258633333332
649.5,0.23321834333333333
649.6,0.273735927
649.7,0.23374542499999998
649.8,0.22155370166666666
649.9,0.2183688136666667
650.0,0.23007231666666664
650.1,0.193891633
650.2,0.1799332353333333
650.3,0.2062097785
650.4,0.21185022900000003
650.5,0.2522596576666667
650.6,0.20425236766666666
650.7,0.20944208066666667
650.8,0.21248042566666667
650.9,0.22668621
651.0,0.2384234146666667
651.1,0.23250025700000002
651.2,0.2436846996666667
651.3,0.26783604333333333
651.4,0.26762436466666667
651.5,0.2415998513333333
651.6,0.295225155
651.7,0.3461803026666666
651.8,0.36878747866666667
651.9,0.35841708999999994
652.0,0.38732683433333337
652.1,0.354211565
652.2,0.354751648
652.3,0.3992037896666667
652.4,0.33593864533333334
652.5,0.36904233599999997
652.6,0.36766360233333334
652.7,0.3101859773333333
652.8,0.34691340533333337
652.9,0.306902566
653.0,0.257079654
653.1,0.3263036303333333
653.2,0.347417259
653.3,0.355068746
653.4,0.34267399725000003
653.5,0.3405056416666667
653.6,0.35019219999999995
653.7,0.35097270433333333
653.8,0.3606031726666667
653.9,0.35408970166666665
654.0,0.32894244966666664
654.1,0.31518435466666667
654.2,0.35834382833333334
654.3,0.34433317300000005
654.4,0.3629991643333333
654.5,0.35635722966666666
654.6,0.35151086433333334
654.7,0.37322084666666666
654.8,0.37328644699999997
654.9,0.3436847543333333
655.0,0.36206063833333335
655.1,0.35453086166666664
655.2,0.3478789546666667
655.3,0.34143569700000004
655.4,0.3483641753333333
655.5,0.3415017036666667
655.6,0.3498171913333334
655.7,0.3537609156666666
655.8,0.361217672
655.9,0.3509884366666667
656.0,0.33803609500000004
656.1,0.3572506856666667
656.2,0.3236913005
656.3,0.325858081
656.4,0.33748468
656.5,0.34031133333333335
656.6,0.3367624676666667
656.7,0.31855971499999997
656.8,0.33912638266666667
656.9,0.32656065133333334
657.0,0.35250667733333335
657.1,0.36458564099999996
657.2,0.34718461399999995
657.3,0.3500738626666666
657.4,0.34619678350000005
657.5,0.33000918733333334
657.6,0.2783235533333333
657.7,0.31172653466666667
657.8,0.31098208699999996
657.9,0.3214106623333333
658.0,0.3215643243333333
658.1,0.3156411293333333
658.2,0.3142560943333333
658.3,0.329884985
658.4,0.34298322833333333
658.5,0.3296262863333333
658.6,0.35822242766666673
658.7,0.35888340066666663
658.8,0.3571595113333333
658.9,0.358724408
659.0,0.33615141775
659.1,0.35129373766666666
659.2,0.3747463515
659.3,0.34563220600000005
659.4,0.35528435333333336
659.5,0.33139790033333333
659.6,0.34455542133333333
659.7,0.3491057063333333
659.8,0.3417994583333333
659.9,0.3415466343333333
660.0,0.354816018
660.1,0.33306785333333333
660.2,0.340598336
660.3,0.33633269433333335
660.4,0.34812883666666666
660.5,0.34845691866666667
660.6,0.35872300799999995
660.7,0.34801662666666666
660.8,0.3448354713333333
660.9,0.34852460533333335
661.0,0.3546838683333333
661.1,0.3378319033333333
661.2,0.35289713866666667
661.3,0.328901301
661.4,0.3396914635
661.5,0.32284848299999996
661.6,0.31980727633333333
661.7,0.3423141035
661.8,0.33496868275
661.9,0.3464700223333333
662.0,0.3197640325
662.1,0.30879523033333334
662.2,0.33469331950000003
662.3,0.344206287
662.4,0.35420290933333337
662.5,0.33785213500000005
662.6,0.317299432
662.7,0.3369402533333334
662.8,0.308826722
662.9,0.3197572233333333
663.0,0.3240297203333333
663.1,0.3389504776666667
663.2,0.3184976643333333
663.3,0.317386266
663.4,0.3490239743333334
663.5,0.331204642
663.6,0.331117787
663.7,0.341597151
663.8,0.3711420693333333
663.9,0.355083603
664.0,0.344927472
664.1,0.3371969166666667
664.2,0.314018941
664.3,0.32429408333333337
664.4,0.3217090653333333
664.5,0.33539747400000003
664.6,0.32959884
664.7,0.35119379
664.8,0.3486560570000001
664.9,0.3665073886666667
665.0,0.35859720766666664
665.1,0.3530042766666666
665.2,0.3439825286666667
665.3,0.3524037596666667
665.4,0.3212963853333333
665.5,0.34434861499999997
665.6,0.3622932163333333
665.7,0.33665179566666664
665.8,0.345872953
665.9,0.34975876266666667
666.0,0.3585080406666667
666.1,0.3512065186666667
666.2,0.3410305583333333
666.3,0.31364063766666667
666.4,0.34324619000000006
666.5,0.3526102553333333
666.6,0.370144107
666.7,0.37125541366666664
666.8,0.36752301700000006
666.9,0.350066402
667.0,0.36695626
667.1,0.3621053363333333
667.2,0.3560146865
667.3,0.3667313366666667
667.4,0.33065322733333335
667.5,0.35522474033333334
667.6,0.34579394866666663
667.7,0.35062356366666664
667.8,0.30426729
667.9,0.31125705666666664
668.0,0.3587709593333333
668.1,0.3550023213333333
668.2,0.3430803146666667
668.3,0.36630838233333335
668.4,0.369810306
668.5,0.35797074366666665
668.6,0.35823617300000005
668.7,0.3398329416666667
668.8,0.35489651466666666
668.9,0.364734857
669.0,0.373897011
669.1,0.324951665
669.2,0.36642076400000007
669.3,0.3844869206666666
669.4,0.36655473833333335
669.5,0.34658731000000004
669.6,0.323224889
669.7,0.339691463
669.8,0.313468882
669.9,0.33322096349999997
670.0,0.322656718
670.1,0.3294474766666667
670.2,0.3542407616666667
670.3,0.36277146000000005
670.4,0.3732760806666667
670.5,0.3711410866666667
670.6,0.3647735916666666
670.7,0.34701902600000006
670.8,0.3604293496666667
670.9,0.35400496150000005
671.0,0.2598800315
671.1,0.16123742000000002
671.2,0.21172884466666667
671.3,0.229703743
671.4,0.2671465276666667
671.5,0.27229209000000004
671.6,0.18166601966666665
671.7,0.2293922263333333
671.8,0.21384895733333334
671.9,0.18093792633333336
672.0,0.23372356799999996
672.1,0.236259306
672.2,0.23744378466666669
672.3,0.23287476125
672.4,0.23621740300000002
672.5,0.1965520895
672.6,0.184877615
672.7,0.21402922124999998
672.8,0.24230163649999997
672.9,0.21721686233333334
673.0,0.297413108
673.1,0.2705464086666666
673.2,0.27529905800000004
673.3,0.302027309
673.4,0.344613246
673.5,0.29280109633333334
673.6,0.23660545
673.7,0.3331074246666667
673.8,0.34793490266666666
673.9,0.29995878033333334
674.0,0.2972283363333333
674.1,0.2826904966666666
674.2,0.3356407656666667
674.3,0.2734970553333333
674.4,0.324358522
674.5,0.3461158516666667
674.6,0.3145478213333333
674.7,0.32405328966666663
674.8,0.29301265233333335
674.9,0.24075816000000003
675.0,0.24505792566666665
675.1,0.2722694036666667
675.2,0.280425401
675.3,0.23282541133333334
675.4,0.21155573133333336
675.5,0.2702777223333333
675.6,0.25425344266666666
675.7,0.26269302833333336
675.8,0.242315559
675.9,0.2597554103333333
676.0,0.357777025
676.1,0.2592187816666667
676.2,0.29193020366666667
676.3,0.30306852
676.4,0.307969648
676.5,0.2969142503333333
676.6,0.27262208433333335
676.7,0.34108422866666666
676.8,0.2958351815
676.9,0.20082235933333334
677.0,0.23341645233333333
677.1,0.268177036
677.2,0.19331065
677.3,0.19120954733333337
677.4,0.2802915796666667
677.5,0.23464824799999998
677.6,0.30613780566666665
677.7,0.22954961599999998
677.8,0.23319880866666667
