Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
29:04.5,,,0.289238104
29:04.6,,,0.311687662
29:04.6,,,0.299117543
29:04.6,,,0.279646057
29:04.7,,,0.294532385
29:04.7,,,0.309751344
29:04.7,,,0.312560855
29:04.8,,,0.294633536
29:04.8,,,0.274548626
29:04.9,,,0.289804962
29:04.9,,,0.300829288
29:04.9,,,0.296938729
29:05.0,,,0.32145465
29:05.0,,,0.297324309
29:05.0,,,0.274756572
29:05.1,,,0.282520311
29:05.1,,,0.303055055
29:05.1,,,0.282246455
29:05.2,,,0.287156199
29:05.2,,,0.290351144
29:05.2,,,0.288602941
29:05.3,,,0.296601144
29:05.3,,,0.280976144
29:05.3,,,0.272704085
29:05.4,,,0.274296729
29:05.4,,,0.290351144
29:05.4,,,0.280976144
29:05.5,,,0.290150121
29:05.5,,,0.296875
29:05.5,,,0.257109513
29:05.6,,,0.267027496
29:05.6,,,0.257109513
29:05.6,,,0.256881122
29:05.7,,,0.280976144
29:05.7,,,0.298233249
29:05.7,,,0.280976144
29:05.8,,,0.287430055
29:05.8,,,0.27443411
29:05.8,,,0.256881122
29:05.9,,,0.266516259
29:05.9,,,0.266162052
29:05.9,,,0.295573816
29:06.0,,,0.257124549
29:06.0,,,0.295317535
29:06.0,,,0.296875
29:06.1,29:06.3,0.211384,0.272749549
29:06.3,,,0.272749549
29:06.3,,,0.257998203
29:06.3,,,0.265107716
29:06.4,29:06.4,0.035546,0.280976144
29:06.4,,,0.280976144
29:06.4,,,0.282622067
29:06.5,,,0.258069044
29:06.5,,,0.280976144
29:06.5,,,0.264477491
29:06.6,,,0.272749549
29:06.6,,,0.296570715
29:06.7,,,0.318933824
29:06.7,,,0.27989022
29:06.7,,,0.280976144
29:06.8,,,0.258089906
29:06.8,,,0.265351144
29:06.8,,,0.265625
29:06.9,,,0.306403183
29:06.9,,,0.272662141
29:06.9,,,0.282869241
29:07.0,,,0.296570715
29:07.0,,,0.304508711
29:07.0,,,0.265107716
29:07.1,,,0.280976144
29:07.1,,,0.286086014
29:07.1,,,0.284166234
29:07.2,,,0.303055055
