Time_Group,EAR
1936.1,0.280958288
1937.0,0.280958288
1937.3,0.290529635
1937.4,0.2797404765
1947.1,0.2635076155
1947.2,0.2734484865
1947.3,0.27257994799999996
1947.4,0.270738616
1947.5,0.262091431
1947.6,0.255519657
1947.7,0.255519657
1947.9,0.262425257
1948.0,0.262425257
1948.1,0.270294799
1948.2,0.268386127
1948.3,0.27923922533333334
1948.4,0.2819172996666667
1948.5,0.281181152
1948.6,0.28102926666666667
1948.7,0.2588525366666667
1948.8,0.276210088
1948.9,0.260272299
1949.0,0.265811963
1949.1,0.2746187823333333
1949.2,0.26468735433333335
1949.3,0.270294799
1949.4,0.28078225799999995
1949.5,0.2837463163333333
1949.6,0.2602958155
1949.8,0.2771299876666667
1949.9,0.291068212
1950.0,0.297244344
1950.1,0.29966119950000003
1950.2,0.28291075633333335
1950.3,0.28021274333333335
1950.4,0.29409048066666665
1950.5,0.28965520933333333
1950.6,0.2850686743333333
1950.7,0.263951856
1951.0,0.26193854266666666
1951.1,0.258697213
1951.2,0.28967576066666667
1951.3,0.26461569833333337
1951.4,0.28689978633333335
1951.5,0.28805154
1951.6,0.29499551
1951.7,0.290684074
1951.8,0.325323786
1952.1,0.330496986
1952.5,0.302174419
1953.4,0.318889327
1953.5,0.33287721766666667
1953.6,0.318766103
1953.7,0.322828326
1953.8,0.344178157
1953.9,0.3314058445
1954.0,0.33244735666666664
1954.1,0.27951857966666666
1954.2,0.28660456666666667
1954.4,0.316794176
1954.5,0.3435581005
1954.6,0.3458111543333333
1954.7,0.32666959533333334
1954.8,0.31877858966666667
1954.9,0.322600055
1955.0,0.32705760033333336
1955.1,0.33703468633333333
1955.2,0.30364366833333334
1955.3,0.260720681
1955.4,0.29972258566666665
1955.5,0.29785665133333333
1955.6,0.29830982699999997
1955.7,0.3066605883333333
1955.8,0.30611019
1955.9,0.3106566875
1956.0,0.3032522753333333
1956.1,0.3035236886666666
1956.2,0.302402095
1956.3,0.2947878993333333
1956.4,0.297340959
1956.5,0.29656334033333337
1956.6,0.27842993466666666
1956.7,0.2963950853333333
1956.8,0.281560721
1956.9,0.290773542
1957.0,0.26612430800000003
1957.1,0.2918033643333333
