Timestamp (Current Time), X, Y
13:38:05.5751, 0.1423817, 0.95032
13:38:05.6005, 0.1610308, 0.9422423
13:38:05.6321, 0.1731085, 0.9390056
13:38:05.6578, 0.1820018, 0.9336818
13:38:05.6927, 0.1869544, 0.9296454
13:38:05.7212, 0.189045, 1.007125
13:38:05.7465, 0.1899889, 1.005235
13:38:05.7785, 0.1912739, 1.002301
13:38:05.8081, 0.1920762, 1.000509
13:38:05.8382, 0.1894218, 0.9977419
13:38:05.8688, 0.1527166, 0.9500414
13:38:05.8990, 0.0906328, 0.8512225
13:38:05.9279, 0.03709173, 0.7603455
13:38:05.9593, -0.001173854, 0.6983213
13:38:05.9894, -0.02390194, 0.6621947
13:38:06.0195, -0.0371021, 0.6477221
13:38:06.0501, -0.04531705, 0.634521
13:38:06.0803, 0.00110805, 0.5980625
13:38:06.1097, 0.1521969, 0.562994
13:38:06.1393, 0.312448, 0.5298598
13:38:06.1703, 0.4191823, 0.5062993
13:38:06.2002, 0.4820299, 0.4917407
13:38:06.2297, 0.5177081, 0.4852786
13:38:06.2612, 0.5375552, 0.481721
13:38:06.2912, 0.5505038, 0.4788564
13:38:06.3214, 0.5580717, 0.4793029
13:38:06.3522, 0.5614686, 0.4780202
13:38:06.3814, 0.5638344, 0.4785521
13:38:06.4122, 0.5663099, 0.4807038
13:38:06.4424, 0.5672827, 0.4821897
13:38:06.4735, 0.5677547, 0.483114
13:38:06.5023, 0.5677359, 0.4838867
13:38:06.5333, 0.567544, 0.4833524
13:38:06.5619, 0.5675936, 0.4836906
13:38:06.5931, 0.5672388, 0.4844835
13:38:06.6242, 0.5669348, 0.4845121
13:38:06.6535, 0.5670891, 0.484778
13:38:06.6831, 0.5668325, 0.4846785
13:38:06.7135, 0.5668602, 0.4850964
13:38:06.7443, 0.5667362, 0.4848473
13:38:06.7754, 0.5667295, 0.4850706
13:38:06.8048, 0.5665638, 0.4852085
13:38:06.8362, 0.5662682, 0.4854681
13:38:06.8655, 0.5657395, 0.4859376
13:38:06.8946, 0.5651226, 0.4857919
13:38:06.9258, 0.5645912, 0.4854904
13:38:06.9568, 0.5640435, 0.4855783
13:38:06.9866, 0.5633786, 0.486064
13:38:07.0162, 0.5624986, 0.4860471
13:38:07.0471, 0.5612648, 0.4856932
13:38:07.0773, 0.5599838, 0.4862797
13:38:07.1066, 0.5585226, 0.4870034
13:38:07.1375, 0.5568335, 0.4878267
13:38:07.1677, 0.5550359, 0.4890795
13:38:07.1975, 0.5529251, 0.4908533
13:38:07.2267, 0.5507834, 0.492556
13:38:07.2568, 0.5490208, 0.4949925
13:38:07.2887, 0.5480074, 0.4964413
13:38:07.3192, 0.5462425, 0.4982037
13:38:07.3495, 0.544168, 0.4989767
13:38:07.3785, 0.5427291, 0.5003457
13:38:07.4094, 0.5414274, 0.5012603
13:38:07.4389, 0.5400813, 0.5026441
13:38:07.4695, 0.5387639, 0.5041952
13:38:07.4988, 0.5376374, 0.505766
13:38:07.5304, 0.5367286, 0.5068209
13:38:07.5594, 0.5348051, 0.5057232
13:38:07.5904, 0.5324299, 0.5039666
13:38:07.6197, 0.5304425, 0.5033834
13:38:07.6502, 0.5284555, 0.5034466
13:38:07.6803, 0.5256984, 0.5032332
