Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-06 13:07:28.726300,-0.474148710496201,-0.150448378798033,O
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-06 13:07:28.818400,-0.4028722215963753,-0.0520123610474231,O
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-06 13:07:28.909000,-0.386256354415792,-0.048288582663278,O
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-06 13:07:29.029200,-0.3769872096725675,-0.0424057790162598,O
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-06 13:07:39.119600,0.0604484153272797,-0.0104887631407374,O
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-06 13:07:39.634100,-0.4118721978929352,-0.1693616036190798,X
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-06 13:07:39.720700,-0.4046581658473503,-0.163960010904333,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-06 13:07:39.815200,-0.1740827685031619,-0.1921687826321161,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-06 13:07:39.933300,-0.0261144343442809,-0.2179020044304107,O
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-06 13:07:40.024200,-0.0075334664472917,-0.2349313818906309,O
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-06 13:07:40.114200,-0.0035453382053269,-0.2586557816442322,X
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-06 13:07:40.234400,0.009730066689751,-0.2944360336352424,O
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-06 13:07:40.325700,0.0024341600294998,-0.3194700979965038,X
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-06 13:07:40.419600,0.0048514221941908,-0.3204190880025002,X
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-06 13:07:40.540400,0.0040011040427072,-0.312773557319113,O
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-06 13:07:40.626300,0.0012147524346732,-0.3094224838099383,O
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-06 13:07:40.718000,0.0002123657181788,-0.312028614764252,O
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-06 13:07:49.029100,-0.0783772453816779,-0.6443949321480903,X
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-06 13:07:49.119000,-0.0873467028881297,-0.6363225019604672,X
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-06 13:07:49.237200,-0.2179729257840401,-0.3417046126403832,O
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-06 13:07:49.330300,-0.2504986886132827,-0.2524541173551991,O
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-06 13:07:49.418200,-0.2532795664371994,-0.2286306722446642,X
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-06 13:07:49.509600,-0.2466412591853885,-0.2206641785414027,O
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-06 13:07:49.629100,-0.2374655841932754,-0.2063834265348583,X
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-06 13:07:49.721000,-0.2316066802647845,-0.1914385567222712,X
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-06 13:07:49.811200,-0.2225941191520619,-0.1803160434556829,X
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-06 13:07:49.931200,-0.1328743744552179,-0.150321068138767,O
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-06 13:07:50.022500,-0.1012249681286475,-0.1119575777523569,X
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-06 13:07:50.111500,-0.0838414137220436,-0.0999238004824721,O
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-06 13:07:50.234000,-0.0736671152400168,-0.0860859494116493,O
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-06 13:07:50.325000,-0.0640537085742673,-0.0761113344563144,O
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-06 13:07:50.414700,-0.0572483653789996,-0.0644582043777579,X
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-06 13:07:52.318000,-0.1768849794232146,0.0179690235646191,O
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-06 13:07:52.528500,-0.1698555409723737,-0.0100776314704472,O
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-06 13:07:52.711000,-0.1706195004047912,-0.0384384751967298,O
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-06 13:07:52.831400,-0.1707363070480101,-0.0320882428722965,O
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-06 13:07:52.922200,-0.1106467544736577,0.0839617885816122,O
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-06 13:07:53.738600,-0.1586749948011269,0.1187953164627634,O
800,-0.3476,-0.358761426,-0.0018,0.018807547,0.868,-1,29,26.7,2025-01-06 13:07:53.827500,-0.1636859753586855,0.1051220231789496,O
803,-0.3399,-0.35002935,0.0038,0.012463732,0.8628,-1,29,26.8,2025-01-06 13:07:53.919000,-0.168578389842416,0.0921081523906257,O
806,-0.3457,-0.347715723,0.0103,0.012090566,0.9155,-1,29,26.9,2025-01-06 13:07:54.011500,-0.1737341446589184,0.0790055846163874,O
809,-0.345,-0.359433124,0.0109,-7.46e-05,0.92,-1,29,27.0,2025-01-06 13:07:54.130100,-0.1805110192894686,0.0513527983934097,O
812,-0.3346,-0.367642767,0.0158,-0.012165199,0.9235,-1,29,27.1,2025-01-06 13:07:54.223400,-0.2355519590404554,-0.0208895768076885,O
815,-0.3253,-0.371150524,0.0211,-0.00932914,0.9314,-1,29,27.2,2025-01-06 13:07:54.312000,-0.2985901584782685,-0.0808368958904818,O
818,-0.3302,-0.370180294,0.0262,-0.007687212,0.9197,-1,29,27.3,2025-01-06 13:07:54.431900,-0.3101275025151305,-0.0491218250882354,O
821,-0.3246,-0.366821803,0.0309,-0.004179455,0.8866,-1,29,27.4,2025-01-06 13:07:54.524200,-0.3136596816456932,0.0078973488314401,O
824,-0.3138,-0.369583229,0.0301,-0.00932914,0.9051,-1,29,27.5,2025-01-06 13:07:54.614100,-0.3433718216924598,0.1976997883839887,O
827,-0.3143,-0.366299371,0.0328,-0.0119413,0.9096,-1,29,27.6,2025-01-06 13:07:54.734500,-0.3370894325909594,0.3302569315982021,X
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,2025-01-06 13:07:54.825800,-0.3281070506004911,0.4886422540106947,X
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,2025-01-06 13:07:54.916800,-0.3292549568902846,0.5303201430925092,X
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,2025-01-06 13:07:55.037400,-0.3330823293786057,0.5750464800705093,X
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,2025-01-06 13:07:55.127900,-0.3260744195161907,0.5905346977609911,X
842,-0.288,-0.359955556,0.0443,-0.003134591,0.8296,-1,29,28.1,2025-01-06 13:07:55.218400,-0.3229665808374058,0.5840841352931545,X
845,-0.2037,-0.015075891,-0.1546,0.100456184,0.8273,-1,29,28.2,2025-01-06 13:07:55.338300,-0.3264410897424462,0.5598058757723612,X
848,-0.2009,-0.004552621,-0.153,0.113815514,0.8058,-1,29,28.3,2025-01-06 13:07:55.430800,-0.0946491670928805,0.3437728852589909,O
851,-0.1996,0.003806289,-0.1512,0.120607128,0.7291,-1,29,28.4,2025-01-06 13:07:55.520300,0.0091576530466374,0.2145807730069634,O
854,-0.1966,0.017613417,-0.1489,0.14001174,0.7702,-1,29,28.5,2025-01-06 13:07:55.609600,0.0308120285428518,0.1594189331273316,O
857,-0.1743,-0.373165618,0.2121,0.14598239,0.8546,-1,29,28.6,2025-01-06 13:07:55.732800,0.0257592859448619,0.1314370196504588,O
860,-0.1942,0.041645283,-0.1445,0.15911782,0.6397,-1,29,28.7,2025-01-06 13:07:55.823200,0.0188909209226356,0.1236198181349714,O
863,-0.13,-0.373165618,0.2243,0.141504403,0.7206,-1,29,28.8,2025-01-06 13:07:55.912200,0.0158022038334572,0.1052122502287505,O
866,-0.0853,0.017389518,0.036,0.070304403,0.7219,-1,29,28.9,2025-01-06 13:07:56.032900,0.011183539646936,0.0862797769704129,O
869,0.2088,0.333087631,0.2204,0.358836059,0.7018,-1,29,29.0,2025-01-06 13:07:56.126500,0.0084174459274435,0.0785051719663331,X
872,0.2282,0.233303145,0.2447,0.28241174,0.7142,-1,29,29.1,2025-01-06 13:07:56.214300,0.0063152318062046,0.0708947276334445,O
875,0.2299,0.22173501,0.2462,0.270918239,0.7251,-1,29,29.2,2025-01-06 13:07:56.335600,0.0016179186278005,0.0571221904347882,O
878,0.2357,0.181657023,0.2526,0.233228512,0.8112,-1,29,29.3,2025-01-06 13:07:56.424600,-0.0057697472260254,0.0435612692475614,O
881,0.2398,0.171805451,0.2564,0.221137945,0.7825,-1,29,29.4,2025-01-06 13:07:56.517800,-0.0108153177006294,0.036002286452721,X
884,0.2486,0.152251572,0.2662,0.199792872,0.7115,-1,29,29.5,2025-01-06 13:07:56.637000,-0.0192170264987355,0.0263252747632665,X
887,0.2273,0.308234801,0.2456,0.358238994,0.7189,-1,29,29.6,2025-01-06 13:07:56.727900,-0.085920758910844,0.0135611547847668,X
890,0.2774,0.161804612,0.2935,0.213226834,0.7086,-1,29,29.7,2025-01-06 13:07:56.818600,-0.2263800717114592,0.0300066551939129,X
893,0.2898,0.179940461,0.306,0.229870021,0.803,-1,29,29.8,2025-01-06 13:07:56.909700,-0.2710242794093103,0.0215049895266544,X
972,-0.228,-0.369732495,-0.0527,-0.144564361,0.6845,-1,29,32.4,2025-01-06 13:07:59.510000,-0.1260569962658528,-0.5151476324772526,O
980,-0.4067,-0.373165618,0.1006,0.37032956,0.8256,-1,29,32.7,2025-01-06 13:07:59.809100,-0.1571752023895022,-0.2045208365501659,O
983,-0.4151,-0.373165618,0.1132,0.37010566,0.3646,-1,29,32.8,2025-01-06 13:07:59.930400,-0.1390657130226944,-0.2181888622094541,O
1014,-0.4998,0.015150524,0.0638,0.372344654,0.9049,1,30,33.8,2025-01-06 13:08:00.926800,-0.4731663617394219,-0.4118288421480974,X
1016,-0.4996,0.015822222,0.0656,0.373090985,0.9074,1,30,33.9,2025-01-06 13:08:01.017700,-0.329889695919074,-0.3399056779853238,X
1019,-0.4993,0.015150524,0.0658,0.373165618,0.908,1,30,34.0,2025-01-06 13:08:01.138700,-0.1470730649989871,-0.2332608090837672,O
1022,-0.4997,0.01432956,0.0671,0.372419287,0.9067,1,30,34.1,2025-01-06 13:08:01.230500,-0.1227539585355965,-0.2112972675862154,O
1025,-0.4998,0.015150524,0.0663,0.372419287,0.9043,1,30,34.2,2025-01-06 13:08:01.320200,-0.1100155697390642,-0.2042168093519372,O
1028,-0.4997,0.014553459,0.0666,0.372419287,0.9063,1,30,34.3,2025-01-06 13:08:01.410300,-0.1062678432533044,-0.2386467507633382,X
1031,-0.4995,0.01671782,0.0662,0.372344654,0.9044,1,30,34.4,2025-01-06 13:08:01.530600,-0.1246079707582632,-0.296211491737538,X
1034,-0.5,0.017016352,0.0652,0.372344654,0.8994,1,30,34.5,2025-01-06 13:08:01.621800,-0.3901917363942864,-0.3583181864795144,X
1037,-0.5,0.015747589,0.0649,0.372419287,0.897,1,30,34.6,2025-01-06 13:08:01.711900,-0.4924415349761365,-0.3564578156714514,X
1040,-0.5,0.016046122,0.0635,0.372419287,0.9002,1,30,34.7,2025-01-06 13:08:01.832300,-0.5501397403324786,-0.3459313265280139,X
1043,-0.5,0.018509015,0.0622,0.372867086,0.8992,1,30,34.8,2025-01-06 13:08:01.921800,-0.5550160511388281,-0.3278508769368446,X
1046,-0.5,0.01888218,-0.0119,0.372419287,0.9035,1,30,34.9,2025-01-06 13:08:02.014900,-0.5570415956276195,-0.3211794479949971,X
1049,-0.5,0.018956813,-0.0126,0.372419287,0.9001,1,30,35.0,2025-01-06 13:08:02.135800,-0.5672558234098597,-0.2903534494297531,X
1052,-0.5,0.020150943,0.0201,0.372568553,0.9206,1,30,35.1,2025-01-06 13:08:02.225200,-0.5831801366148995,-0.239979775124992,X
1055,-0.5,0.020673375,0.0098,0.372344654,0.9021,1,30,35.2,2025-01-06 13:08:02.318000,-0.5747832540327005,-0.2473915914696717,X
1058,-0.4994,0.020822642,-0.0146,0.372419287,0.9009,1,30,35.3,2025-01-06 13:08:02.437400,-0.2832710160931697,-0.2428457833424863,X
1061,-0.5,0.020225577,0.0,0.372344654,0.898,1,30,35.4,2025-01-06 13:08:02.527400,-0.1921965464820795,-0.2254236116188612,O
1064,-0.5,0.020598742,-0.0039,0.372270021,0.8977,1,30,35.5,2025-01-06 13:08:02.617600,-0.1621910580360404,-0.1893702841036639,O
1067,-0.4992,0.019628512,-0.026,0.372419287,0.9075,1,30,35.6,2025-01-06 13:08:02.738900,-0.1630554394141291,-0.08544717693869,O
1185,0.2714,-0.373165618,0.3777,-0.22770566,0.6453,-1,101,39.5,2025-01-06 13:08:06.636100,-0.1420599095897032,-0.0848172811722483,X
1287,0.2461,-0.373165618,0.3001,-0.198374843,0.2695,-1,101,42.9,2025-01-06 13:08:10.018700,-0.1083085151798541,-0.3044807278525587,X
1289,0.2519,-0.373165618,0.3062,-0.183075052,0.5254,-1,101,43.0,2025-01-06 13:08:10.110200,-0.1071484614878966,-0.3037029648433365,X
1293,0.2954,-0.353910273,0.3589,-0.149116981,0.4868,-1,101,43.1,2025-01-06 13:08:10.230700,-0.1041435653834959,-0.3104337275603281,X
1295,0.3083,-0.371374423,0.4539,-0.123070021,0.8142,-1,101,43.2,2025-01-06 13:08:10.321400,-0.1014103119250541,-0.3130274778450251,X
1298,0.304,-0.369060797,0.4052,-0.118965199,0.8816,-1,101,43.3,2025-01-06 13:08:10.412800,-0.0989889016583366,-0.3083197866226629,X
1307,0.3067,-0.02149434,0.3849,0.051049057,0.5795,-1,101,43.6,2025-01-06 13:08:10.714000,-0.0954788070473992,-0.2883459121715296,X
1444,-0.3767,-0.333610063,-0.0316,0.116278407,0.3406,-1,101,48.1,2025-01-06 13:08:15.214800,-0.1416425457690214,-0.2737890478727788,O
1455,-0.3642,-0.238975262,-0.0735,0.076797484,0.3028,-1,101,48.5,2025-01-06 13:08:15.642000,-0.1230987091888462,-0.3504649875831226,O
1460,-0.3873,-0.3440587,-0.04,0.122696855,0.5236,-1,101,48.7,2025-01-06 13:08:15.821900,-0.1104705914839159,-0.3243159621637391,O
1465,-0.3897,-0.347715723,-0.0444,0.12351782,0.3475,-1,101,48.8,2025-01-06 13:08:15.909400,-0.1063366638703123,-0.3274962758712193,O
1466,-0.39,-0.348685954,-0.0411,0.101053249,0.2789,-1,101,48.9,2025-01-06 13:08:16.029400,-0.1092122931416661,-0.3088864942545515,O
1469,-0.388,-0.349656184,-0.0517,0.12948847,0.3021,-1,101,49.0,2025-01-06 13:08:16.121700,-0.1009158923746521,-0.2807880973643888,O
1472,-0.3874,-0.348984486,-0.0507,0.117248637,0.3853,-1,101,49.1,2025-01-06 13:08:16.211300,-0.0966779689719524,-0.2697840180505489,O
1475,-0.3688,-0.238228931,-0.0412,0.121204193,0.5698,-1,101,49.2,2025-01-06 13:08:16.331800,-0.0937729181109677,-0.2633679112198532,O
1478,-0.37,-0.239049895,-0.046,0.131802096,0.3304,-1,101,49.3,2025-01-06 13:08:16.423300,-0.0940659720499785,-0.2726793427593054,O
1481,-0.3695,-0.241363522,-0.0425,0.131578197,0.4466,-1,101,49.4,2025-01-06 13:08:16.514200,-0.0971590616907688,-0.2921748094486466,O
1484,-0.3711,-0.242632285,-0.0449,0.130010901,0.3374,-1,101,49.5,2025-01-06 13:08:16.634200,-0.1016124057452251,-0.3295660668738364,O
1487,-0.3755,-0.240990356,-0.0918,0.130160168,0.3347,-1,101,49.6,2025-01-06 13:08:16.725400,-0.1004496567033206,-0.3419148504263269,O
1490,-0.3835,-0.247184906,-0.1132,0.142325367,0.3732,-1,101,49.7,2025-01-06 13:08:16.816500,-0.0967748288037362,-0.3452090429345268,O
1493,-0.3905,-0.252036059,-0.091,0.149340881,0.2536,-1,101,49.8,2025-01-06 13:08:16.940000,-0.0937292219186932,-0.3369040663958959,O
1496,-0.3995,-0.254125786,-0.1097,0.151878407,0.3796,-1,101,49.9,2025-01-06 13:08:17.029900,-0.0915556408933704,-0.3223426469451163,O
1499,-0.4222,-0.260992034,-0.1302,0.150385744,0.3182,-1,101,50.0,2025-01-06 13:08:17.117000,-0.089407112204999,-0.3053766912169892,O
1507,-0.3282,0.316519078,-0.2523,0.370553459,0.3628,-1,101,50.2,2025-01-06 13:08:17.329300,-0.0871508000644146,-0.2878423926741941,X
1508,-0.3324,0.326967715,-0.2563,0.370777358,0.4995,-1,101,50.3,2025-01-06 13:08:17.419800,-0.0861810410111056,-0.2849181018704854,X
1516,-0.154,0.348984486,-0.0969,0.370851992,0.4002,-1,101,50.5,2025-01-06 13:08:17.631600,-0.0844372864399461,-0.3199949916687435,X
1792,0.4295,-0.373165618,0.4419,-0.352342977,0.4044,-1,566,59.7,2025-01-06 13:08:26.814200,0.2657429330148113,-0.6745917357395125,X
1811,0.1483,-0.284128302,0.4997,0.370254927,0.4229,-1,566,60.4,2025-01-06 13:08:27.509200,-0.144686250758449,-0.49839016255352,X
1814,0.1482,-0.284725367,0.4997,0.370702725,0.2525,-1,566,60.5,2025-01-06 13:08:27.629700,-0.129077486545854,-0.4870437460449015,X
