Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-06 13:03:55.466000,0.2481067220278036,0.9981954950450914,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-06 13:03:55.528500,0.248371582407836,0.9977890467802648,X
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-06 13:03:55.617000,0.2326125027716722,0.9468891090666164,X
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-06 13:03:55.737800,0.170306158293807,0.3173457988249895,O
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-06 13:03:55.826700,0.1721510525123401,0.2624157562434436,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-06 13:03:55.918100,0.176916671486966,0.2838145589141757,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-06 13:03:56.039900,0.180643199642334,0.2876501740924762,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-06 13:03:56.130300,0.1859665573663814,0.3176517418648182,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-06 13:03:56.221900,0.1905401175429972,0.3440213795224066,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-06 13:03:56.341800,0.1927782879261146,0.3672004842202855,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-06 13:03:56.436900,0.3204918000684484,0.2973723488626019,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-06 13:03:56.524000,0.4337948468590932,0.2225952585955065,X
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-06 13:03:56.645700,0.4855963433209935,0.1600405457667215,X
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-06 13:03:56.735700,0.4941883760893878,0.129899895057302,X
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-06 13:03:56.825800,0.4929955026608054,0.0993552220363897,X
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-06 13:03:56.917400,0.4871599278883235,0.0865180878069766,X
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-06 13:03:57.036900,0.4874304671834029,0.0846865941212277,X
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-06 13:03:57.129000,0.4877580968976556,0.0865742890592133,X
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-06 13:03:57.218300,0.4879537709200989,0.0882162551407468,X
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-06 13:03:57.338900,0.4878102163832333,0.0899265522411867,X
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-06 13:04:07.429400,0.085127539092627,0.4032687497384519,O
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-06 13:04:07.942900,-0.1590623433402744,0.12785724235011,O
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-06 13:04:08.033100,-0.118895693544655,0.1301492628437551,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-06 13:04:08.123500,0.0814150048685024,0.138472304407007,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-06 13:04:08.244600,0.2320235224577743,0.1908177767391103,X
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-06 13:04:08.334900,0.2721004288258717,0.1975603804622614,O
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-06 13:04:08.424900,0.2829014827240477,0.181218754479169,O
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-06 13:04:08.516400,0.274405480861002,0.2084774231685417,X
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-06 13:04:08.637100,0.2516364313396577,0.3874790281388349,X
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-06 13:04:08.729100,0.2544308190652477,0.4440507436658864,X
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-06 13:04:08.818300,0.2591064641417941,0.4778367935851325,O
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-06 13:04:08.937800,0.2497546317050364,0.4700477649995179,O
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-06 13:04:09.030700,0.0784080419462441,0.0006680468993385,O
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-06 13:04:17.336000,-0.0088881799032082,0.0199039362912308,O
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-06 13:04:17.426900,-0.0167089647925341,0.0247430056227533,O
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-06 13:04:17.518300,-0.0166443426557919,0.0315184911217183,O
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-06 13:04:17.638200,-0.0159664880745795,0.043875185509619,O
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-06 13:04:17.729000,-0.0138869808537712,0.0547957155238169,O
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-06 13:04:17.818200,-0.0103928664391483,0.0620679149679097,O
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,,,,X
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-06 13:04:18.028200,-0.0736931867480331,-0.4464776067323439,X
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-06 13:04:18.121200,-0.0124329074598949,-0.3940439611046902,X
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-06 13:04:18.243400,0.0652825177387013,-0.1216591337446267,O
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-06 13:04:18.332700,0.0822885334721581,-0.0374636940921364,X
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-06 13:04:18.424200,0.0894677666589543,-0.0483116476690934,O
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-06 13:04:18.546900,0.1592974233090391,-0.1456418051599622,O
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-06 13:04:18.634800,0.1916965525219807,-0.2116174255419326,O
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-06 13:04:18.726200,0.1989461620777419,-0.2470310879854862,X
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-06 13:04:20.628700,0.2109119976043114,0.0312400118952578,O
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-06 13:04:20.840900,0.2362119859150858,0.1485461767076538,O
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-06 13:04:21.019200,0.1533417176413313,0.2253574389534114,O
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-06 13:04:21.141800,0.1410753665837577,0.2322436793302105,O
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-06 13:04:21.234300,0.0983451008888633,0.1419825577998544,O
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-06 13:04:22.017300,0.3382128620044734,-0.2048349654271325,X
800,-0.3476,-0.358761426,-0.0018,0.018807547,0.868,-1,29,26.7,2025-01-06 13:04:22.138300,0.3536476258821149,-0.2356728755572869,X
803,-0.3399,-0.35002935,0.0038,0.012463732,0.8628,-1,29,26.8,2025-01-06 13:04:22.230100,0.2469730930896191,-0.1619703916438845,O
806,-0.3457,-0.347715723,0.0103,0.012090566,0.9155,-1,29,26.9,2025-01-06 13:04:22.320200,0.1292047018403904,-0.0421189974586116,O
809,-0.345,-0.359433124,0.0109,-7.46e-05,0.92,-1,29,27.0,2025-01-06 13:04:22.440800,0.0861226296178468,0.0475795151691829,O
812,-0.3346,-0.367642767,0.0158,-0.012165199,0.9235,-1,29,27.1,2025-01-06 13:04:22.530700,0.1580544488951876,0.0839173647515854,O
815,-0.3253,-0.371150524,0.0211,-0.00932914,0.9314,-1,29,27.2,2025-01-06 13:04:22.622200,0.2378102465101035,0.1285271087144489,O
818,-0.3302,-0.370180294,0.0262,-0.007687212,0.9197,-1,29,27.3,2025-01-06 13:04:22.742400,0.2765626562078225,0.1388334682096,X
821,-0.3246,-0.366821803,0.0309,-0.004179455,0.8866,-1,29,27.4,2025-01-06 13:04:22.832400,0.2884304472996685,0.132392764270721,X
824,-0.3138,-0.369583229,0.0301,-0.00932914,0.9051,-1,29,27.5,2025-01-06 13:04:22.924500,0.3153641766205848,0.1322330556762355,X
827,-0.3143,-0.366299371,0.0328,-0.0119413,0.9096,-1,29,27.6,2025-01-06 13:04:23.046100,0.3380271750395266,0.1295043635824781,X
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,2025-01-06 13:04:23.136000,0.3491113326440307,0.125903440183774,X
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,2025-01-06 13:04:23.225300,0.358134360418595,0.1237035048354304,X
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,2025-01-06 13:04:23.316800,0.3620089470779348,0.1224489837176077,X
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,2025-01-06 13:04:23.436800,0.3682314111185024,0.1239924965263381,X
842,-0.288,-0.359955556,0.0443,-0.003134591,0.8296,-1,29,28.1,2025-01-06 13:04:23.528200,0.3735122146382849,0.1170751938387255,X
845,-0.2037,-0.015075891,-0.1546,0.100456184,0.8273,-1,29,28.2,2025-01-06 13:04:23.617200,0.3795736053669213,0.1106200352612317,X
848,-0.2009,-0.004552621,-0.153,0.113815514,0.8058,-1,29,28.3,2025-01-06 13:04:23.740300,0.3429457933248497,0.0774789856846515,X
851,-0.1996,0.003806289,-0.1512,0.120607128,0.7291,-1,29,28.4,2025-01-06 13:04:23.831800,0.314395929136781,0.0529178254805561,X
854,-0.1966,0.017613417,-0.1489,0.14001174,0.7702,-1,29,28.5,2025-01-06 13:04:23.920900,0.3085898937606048,0.0312636649402639,X
857,-0.1743,-0.373165618,0.2121,0.14598239,0.8546,-1,29,28.6,2025-01-06 13:04:24.041700,0.3028062878393492,0.0222311331082183,O
860,-0.1942,0.041645283,-0.1445,0.15911782,0.6397,-1,29,28.7,2025-01-06 13:04:24.132700,0.3002944600300788,0.0059498527143082,X
863,-0.13,-0.373165618,0.2243,0.141504403,0.7206,-1,29,28.8,2025-01-06 13:04:24.223400,0.4197850990089466,0.0604113931663725,O
866,-0.0853,0.017389518,0.036,0.070304403,0.7219,-1,29,28.9,2025-01-06 13:04:24.345600,0.6206059959702301,0.1741319989511795,X
869,0.2088,0.333087631,0.2204,0.358836059,0.7018,-1,29,29.0,2025-01-06 13:04:24.434800,0.616470932390483,0.1570606664215106,X
872,0.2282,0.233303145,0.2447,0.28241174,0.7142,-1,29,29.1,2025-01-06 13:04:24.531200,0.3830895918893647,0.0845302212125764,O
875,0.2299,0.22173501,0.2462,0.270918239,0.7251,-1,29,29.2,2025-01-06 13:04:24.616700,0.2233499211881075,0.0458354568848455,O
878,0.2357,0.181657023,0.2526,0.233228512,0.8112,-1,29,29.3,2025-01-06 13:04:24.738200,0.1802395297075044,0.039746920504946,O
881,0.2398,0.171805451,0.2564,0.221137945,0.7825,-1,29,29.4,2025-01-06 13:04:24.827600,0.1726475734613606,0.0364771397363272,O
884,0.2486,0.152251572,0.2662,0.199792872,0.7115,-1,29,29.5,2025-01-06 13:04:24.918400,0.1774912963471774,0.0296822466106905,O
887,0.2273,0.308234801,0.2456,0.358238994,0.7189,-1,29,29.6,2025-01-06 13:04:25.039800,0.1810401362216568,0.0214789864933027,X
890,0.2774,0.161804612,0.2935,0.213226834,0.7086,-1,29,29.7,2025-01-06 13:04:25.128500,0.1870882410005014,0.0179235497196103,O
893,0.2898,0.179940461,0.306,0.229870021,0.803,-1,29,29.8,2025-01-06 13:04:25.220600,0.1912478127892181,0.016515384890637,O
972,-0.228,-0.369732495,-0.0527,-0.144564361,0.6845,-1,29,32.4,2025-01-06 13:04:27.818400,-0.0050003072940766,0.646162475394263,X
980,-0.4067,-0.373165618,0.1006,0.37032956,0.8256,-1,29,32.7,2025-01-06 13:04:28.120100,0.6099099025817525,-0.4158226539161255,X
983,-0.4151,-0.373165618,0.1132,0.37010566,0.3646,-1,29,32.8,2025-01-06 13:04:28.240300,0.4413967600358632,-0.2406712491577393,X
1014,-0.4998,0.015150524,0.0638,0.372344654,0.9049,1,30,33.8,2025-01-06 13:04:29.238700,-0.0899898653208389,0.0817175304846307,O
1016,-0.4996,0.015822222,0.0656,0.373090985,0.9074,1,30,33.9,2025-01-06 13:04:29.328300,-0.1597999997589849,0.092921391631957,O
1019,-0.4993,0.015150524,0.0658,0.373165618,0.908,1,30,34.0,2025-01-06 13:04:29.418200,-0.180356165885778,0.0874453073874929,O
1022,-0.4997,0.01432956,0.0671,0.372419287,0.9067,1,30,34.1,2025-01-06 13:04:29.540100,-0.1926632936622703,0.0805782421501709,O
1025,-0.4998,0.015150524,0.0663,0.372419287,0.9043,1,30,34.2,2025-01-06 13:04:29.631200,-0.1895522424032082,0.0870096466012697,O
1028,-0.4997,0.014553459,0.0666,0.372419287,0.9063,1,30,34.3,2025-01-06 13:04:29.722100,-0.1802531319894337,0.1084705395259566,O
1031,-0.4995,0.01671782,0.0662,0.372344654,0.9044,1,30,34.4,2025-01-06 13:04:29.841900,-0.1133086654519511,0.0875806553672499,O
1034,-0.5,0.017016352,0.0652,0.372344654,0.8994,1,30,34.5,2025-01-06 13:04:29.933000,-0.0640932595345517,0.0768482378178226,O
1037,-0.5,0.015747589,0.0649,0.372419287,0.897,1,30,34.6,2025-01-06 13:04:30.023600,-0.0281892606142987,0.054185082853382,O
1040,-0.5,0.016046122,0.0635,0.372419287,0.9002,1,30,34.7,2025-01-06 13:04:30.144400,-0.0034844738161343,0.0452473653641386,O
1043,-0.5,0.018509015,0.0622,0.372867086,0.8992,1,30,34.8,2025-01-06 13:04:30.234700,-0.001125087970461,0.0360014507200937,O
1046,-0.5,0.01888218,-0.0119,0.372419287,0.9035,1,30,34.9,2025-01-06 13:04:30.326700,-0.0013965310716487,0.027847922646052,O
1049,-0.5,0.018956813,-0.0126,0.372419287,0.9001,1,30,35.0,2025-01-06 13:04:30.417100,-0.001597326662039,0.0119969457247525,O
1052,-0.5,0.020150943,0.0201,0.372568553,0.9206,1,30,35.1,2025-01-06 13:04:30.536500,-0.0014475961167667,0.0010113192960934,O
1055,-0.5,0.020673375,0.0098,0.372344654,0.9021,1,30,35.2,2025-01-06 13:04:30.627000,-0.0060588148812276,0.007932159832318,O
1058,-0.4994,0.020822642,-0.0146,0.372419287,0.9009,1,30,35.3,2025-01-06 13:04:30.718300,-0.0140931992808111,0.0135625953576553,O
1061,-0.5,0.020225577,0.0,0.372344654,0.898,1,30,35.4,2025-01-06 13:04:30.839400,-0.0293851467299088,0.0304005309603197,O
1064,-0.5,0.020598742,-0.0039,0.372270021,0.8977,1,30,35.5,2025-01-06 13:04:30.929900,-0.0342057472427886,0.032670920036737,O
1067,-0.4992,0.019628512,-0.026,0.372419287,0.9075,1,30,35.6,2025-01-06 13:04:31.019900,-0.0387112206925804,0.0335812590253045,O
1185,0.2714,-0.373165618,0.3777,-0.22770566,0.6453,-1,101,39.5,2025-01-06 13:04:34.943700,0.2395226276897271,-0.5968230321626828,O
1287,0.2461,-0.373165618,0.3001,-0.198374843,0.2695,-1,101,42.9,2025-01-06 13:04:38.330800,0.0634618003335648,0.0309305006824004,O
1289,0.2519,-0.373165618,0.3062,-0.183075052,0.5254,-1,101,43.0,2025-01-06 13:04:38.422300,0.0629999554122321,0.0183183736247119,O
1293,0.2954,-0.353910273,0.3589,-0.149116981,0.4868,-1,101,43.1,2025-01-06 13:04:38.541500,0.0644612592549747,0.0037757942015267,O
1295,0.3083,-0.371374423,0.4539,-0.123070021,0.8142,-1,101,43.2,2025-01-06 13:04:38.632000,0.0961874144396885,0.0370366252239711,O
1298,0.304,-0.369060797,0.4052,-0.118965199,0.8816,-1,101,43.3,2025-01-06 13:04:38.723200,0.1260347525499384,0.0729741925062706,O
1307,0.3067,-0.02149434,0.3849,0.051049057,0.5795,-1,101,43.6,2025-01-06 13:04:39.025400,0.1546480036730682,0.0872305094360487,O
1444,-0.3767,-0.333610063,-0.0316,0.116278407,0.3406,-1,101,48.1,2025-01-06 13:04:43.525600,0.2513044031023447,0.0591319049454878,X
1455,-0.3642,-0.238975262,-0.0735,0.076797484,0.3028,-1,101,48.5,2025-01-06 13:04:43.918800,0.2634400291507598,0.0844988859820128,X
1460,-0.3873,-0.3440587,-0.04,0.122696855,0.5236,-1,101,48.7,2025-01-06 13:04:44.129100,0.2633726006960514,0.0808077979843967,X
1465,-0.3897,-0.347715723,-0.0444,0.12351782,0.3475,-1,101,48.8,2025-01-06 13:04:44.220200,0.2623344166955886,0.0790713208042278,X
1466,-0.39,-0.348685954,-0.0411,0.101053249,0.2789,-1,101,48.9,2025-01-06 13:04:44.341800,0.2607878748987739,0.0758272147083933,X
1469,-0.388,-0.349656184,-0.0517,0.12948847,0.3021,-1,101,49.0,2025-01-06 13:04:44.431800,0.2607625532643068,0.07465659114337,X
1472,-0.3874,-0.348984486,-0.0507,0.117248637,0.3853,-1,101,49.1,2025-01-06 13:04:44.522800,0.2600267647115534,0.0708167113412712,X
1475,-0.3688,-0.238228931,-0.0412,0.121204193,0.5698,-1,101,49.2,2025-01-06 13:04:44.643600,0.259127839156255,0.0625808019352638,X
1478,-0.37,-0.239049895,-0.046,0.131802096,0.3304,-1,101,49.3,2025-01-06 13:04:44.739800,0.2584058637735232,0.062547343995533,X
1481,-0.3695,-0.241363522,-0.0425,0.131578197,0.4466,-1,101,49.4,2025-01-06 13:04:44.823600,0.2562936839619005,0.0630603320442761,X
