Timestamp (Current Time),X,Y
13:15:37.7754,0.2664097412271099,0.6351183413384265
13:15:37.8050,0.24363630030945438,0.6247808594503592
13:15:37.8340,0.19017661273156822,0.6043141167632684
13:15:37.8644,0.13390048255375908,0.5914827338075714
13:15:37.8969,0.08742154572624933,0.6221352466975187
13:15:37.9254,0.052767314093407416,0.5956890775085537
13:15:37.9577,0.029812674719308485,0.565577896334405
13:15:37.9855,0.013005888681454095,0.5609040021061795
13:15:38.0170,0.0029559645764234005,0.5599281265659508
13:15:38.0473,-0.003738048652101665,0.5451092203942665
13:15:38.0769,-0.00836842008269574,0.5440587384399609
13:15:38.1070,-0.011658058914964665,0.5548995592171461
13:15:38.1362,-0.01475956911481794,0.5586636307176059
13:15:38.1682,-0.014494242377596674,0.5574483122834181
13:15:38.1974,-0.01355961093443405,0.5510148680256346
13:15:38.2274,-0.013838738383531102,0.5502527398037852
13:15:38.2582,-0.013504718215287658,0.5513309919877207
13:15:38.2887,-0.013686584640499523,0.5503748778170745
13:15:38.3188,-0.014063545658140397,0.5537379963443204
13:15:38.3480,-0.013765929787775001,0.5543058604514667
13:15:38.3790,-0.014408790087295776,0.5555412068308969
13:15:38.4073,-0.015044099954130835,0.5534675959030566
13:15:38.4384,-0.014881151358681292,0.5531518891898296
13:15:38.4701,-0.014937594719611477,0.5544192941899428
13:15:38.4998,-0.015663927259155375,0.556394388026024
13:15:38.5287,-0.014954377434917638,0.5564571144378594
13:15:38.5596,-0.026150368954338445,0.5697190217206427
13:15:38.5907,-0.07753971119058217,0.6075331198525906
13:15:38.6209,-0.13767832305963573,0.6474054857446058
13:15:38.6516,-0.18426413489009022,0.67488766298856
13:15:38.6821,-0.2162072363561564,0.7106384492853425
13:15:38.7107,-0.23716857342924014,0.7173408104328904
13:15:38.7411,-0.2522670531979273,0.7267564365997022
13:15:38.7715,-0.2631106911920147,0.7354019836358474
13:15:38.8017,-0.27113502386288607,0.7409309946302969
13:15:38.8319,-0.2766735584741947,0.7436469369964074
13:15:38.8621,-0.25931579362651636,0.7465593340337319
13:15:38.8926,-0.24386412537153526,0.7490496143084833
13:15:38.9229,-0.23154678128215533,0.7539418571827855
13:15:38.9529,-0.22045062723758357,0.7343707994412806
13:15:39.1314,0.11737922930837019,0.2110678273370905
13:15:39.1640,0.24527377803314326,0.21670219366849192
13:15:39.1938,0.3193075000785758,0.3019871650773831
13:15:39.2254,0.3548255465371157,0.3933744010523016
13:15:39.2540,0.3794696578467156,0.4785585373202157
13:15:39.2850,0.3921289780894912,0.5410142357777104
13:15:39.3150,0.39636533144282265,0.5885679723600447
13:15:39.3463,0.4063116249646409,0.623004763185484
13:15:39.3752,0.4135451303257761,0.6515843257916181
13:15:39.4064,0.421692321537979,0.6794725093560813
13:15:39.4360,0.42906514609938146,0.7098095264752804
13:15:39.4665,0.4306485899209119,0.7212838005622312
13:15:39.4972,0.42964735244912833,0.7362918827305854
13:15:39.5277,0.42854687390318186,0.7478584847178839
13:15:39.5584,0.42632885975166707,0.7516298348928878
13:15:39.5863,0.4246610848731256,0.7596610641155608
13:15:39.6184,0.42516313497066394,0.7630889952989381
13:15:39.6485,0.42375228950768373,0.7624306693210647
13:15:39.6781,0.4228297769264622,0.7616377805860943
13:15:39.7084,0.42260278682534186,0.7611689551317814
13:15:39.7382,0.4237621897590726,0.7631669976551193
13:15:39.7692,0.4243750511040838,0.7656314316810916
13:15:39.7995,0.4242860681217213,0.7672326241783312
13:15:39.8303,0.42452832608040514,0.7702903629016158
13:15:39.8600,0.4251868717179697,0.7732514389725154
13:15:39.8900,0.4249110960407284,0.7762146012877111
13:15:39.9204,0.4241764496756206,0.7782260884965126
13:15:39.9500,0.4241814594413837,0.776790868323272
13:15:39.9799,0.4157655300800352,0.7684431094798998
13:15:40.0093,0.36811132606054503,0.7166362973243511
13:15:40.0403,0.2971578942785552,0.6360869150236188
13:15:40.0700,0.23092509320699023,0.5634421153265415
13:15:40.1003,0.1970977234133371,0.5254192467278851
13:15:40.1311,0.16436761160192567,0.4867894664830076
13:15:40.1610,0.14871173575203234,0.48218477761418144
13:15:40.1915,0.13955400321734313,0.4806715550847597
13:15:40.2208,0.13289876796142672,0.46797386098160454
13:15:40.2523,0.12428077804763582,0.45474939019368976
13:15:40.2815,0.12279168481464253,0.45421403672682403
13:15:40.3109,0.11835839995476896,0.44390242658607737
13:15:40.3417,0.12032258597428999,0.4404265117838901
13:15:40.3724,0.12199727910078997,0.437928234239337
13:15:40.4011,0.12088976302674778,0.42539291948389324
13:15:40.4332,0.12165792711041301,0.4150597514854204
13:15:40.4631,0.11860041935317842,0.4085602891859121
13:15:40.4931,0.11844201533095675,0.3927750694270228
13:15:40.5246,0.11559277069329968,0.3884301179730583
13:15:40.5536,0.11464031879763711,0.3904276968865527
13:15:40.5840,0.11656561949242603,0.3947966401499221
13:15:40.6131,0.11530602124343459,0.3929288719926281
13:15:40.6450,0.11449837543435118,0.39160816345075
13:15:40.6740,0.11657528118354046,0.3922890904084976
13:15:40.7037,0.131288008988474,0.40508228813942876
13:15:40.7344,0.16314296243313825,0.4284049926375859
13:15:40.7646,0.20090538395351748,0.45549997453043417
13:15:40.7950,0.23844403593648117,0.4828214298318678
13:15:40.8254,0.26140081042503627,0.49399802003826054
13:15:40.8552,0.278816426139264,0.5078707216997049
13:15:40.8848,0.28920047776466157,0.5182231179164399
13:15:40.9165,0.2965509969404048,0.5122072122740242
13:15:40.9457,0.3037706658056231,0.5161864103321481
13:15:40.9754,0.3095197298591164,0.525267402913869
13:15:41.0066,0.31705525252768024,0.5327159556948935
13:15:41.0368,0.3218454235581014,0.5374406963327129
13:15:41.0674,0.32366003228555473,0.5349463826523223
13:15:41.0960,0.3235275120531088,0.5349858938012408
13:15:41.1274,0.32351331771678016,0.5348488391412346
13:15:41.1573,0.3242256586962287,0.5376766853333375
13:15:41.1904,0.32612280927863485,0.5410503046235404
13:15:41.2186,0.327342329401522,0.5430791424307376
13:15:41.2490,0.32729736078979194,0.5455032655808112
13:15:41.2777,0.32650593707936976,0.5525923121086372
13:15:41.3078,0.32593470450224665,0.5566946217607218
13:15:41.3375,0.31404378690341067,0.566733930659846
13:15:41.3669,0.24281851568870766,0.597801226004641
13:15:41.3971,0.11112298611143828,0.6512493097284063
13:15:41.4287,0.014595606638202037,0.6811089941526629
13:15:41.4576,-0.04238696492346898,0.6847576615728115
13:15:41.4878,-0.07821661404126415,0.6600703446805899
13:15:41.5188,-0.09548297451979458,0.6222770058384126
13:15:41.5480,-0.10338463949755392,0.590383480097722
13:15:41.5775,-0.1122530699874416,0.5639976821825871
13:15:41.6083,-0.1165394732863485,0.5599246726726163
13:15:41.6391,-0.11554227941121656,0.5660204467008335
13:15:41.6685,-0.1171592290232907,0.5721312648684748
13:15:41.6997,-0.12044892749562824,0.5687671959410494
13:15:41.7298,-0.1254657904268267,0.5810908148516718
13:15:41.7605,-0.12684086377665607,0.5914817602268999
13:15:41.7912,-0.12448409104151899,0.5889628520443079
13:15:41.8224,-0.1268901384013396,0.5912124840395067
13:15:41.8510,-0.15109209017029684,0.5817920131498295
13:15:41.8839,-0.19805625859599765,0.5608255245499086
13:15:41.9130,-0.2430103181493496,0.5428169015227207
13:15:41.9434,-0.2777940760831934,0.5270451959907716
13:15:41.9745,-0.3031428944434601,0.507346378966624
13:15:42.0042,-0.32547452173287084,0.478020981706593
13:15:42.0335,-0.3449091923297385,0.4286464174636264
13:15:42.0653,-0.35782997463328964,0.41300769841530616
13:15:42.0939,-0.3644363050329479,0.40753374108978097
13:15:42.1250,-0.36839938759191954,0.4062516280673803
13:15:42.1552,-0.36810965613862406,0.412942793037206
13:15:42.1862,-0.36545686588696025,0.42349548029661055
13:15:42.2187,-0.3643117765696953,0.43213484973159016
13:15:42.2453,-0.3574769054271329,0.43611378121405386
13:15:42.2766,-0.2930322328925594,0.42241399443401606
13:15:42.3063,-0.15741285199344843,0.39325235576098105
13:15:42.3385,-0.04000075277694598,0.3625670633370439
13:15:42.3653,0.03951691305867608,0.3508566263957771
13:15:42.3966,0.08844103305902676,0.34102937263910305
13:15:42.4275,0.1170410701193654,0.3344994279923798
13:15:42.4565,0.13474248104236047,0.33252445005875964
13:15:42.4873,0.14272518494534375,0.32839739523127437
13:15:42.5165,0.15019283721583218,0.32910161858366144
13:15:42.5474,0.15524924151251746,0.329104284340262
13:15:42.5766,0.16261884551021513,0.3364890096360726
13:15:42.6078,0.16651191062864149,0.3403136749430875
13:15:42.6420,0.17018371109253388,0.34377405881551504
13:15:42.6709,0.1722630024444675,0.3480703312359044
13:15:42.7011,0.1743542218101226,0.352492241923902
13:15:42.7278,0.17631459086525275,0.35532466626321013
13:15:42.7616,0.17428289228806795,0.3586253365445269
13:15:42.7914,0.16976885477529977,0.3591976628964175
13:15:42.8210,0.1658358308109063,0.3606049505765828
13:15:42.8475,0.1615516461225516,0.36261411973616653
13:15:42.8795,0.1588748805633076,0.3602326718721939
13:15:42.9134,0.15548100281912638,0.35900804647039625
13:15:42.9417,0.15185763009094333,0.35847501105274837
13:15:42.9721,0.14883912693857804,0.3588696589320897
13:15:43.0028,0.14572675031822446,0.3575241472635805
13:15:43.0325,0.14205053648925517,0.35651556404888785
13:15:43.0627,0.13783112091540822,0.351322322483646
13:15:43.0953,0.13411840736445108,0.347961151117743
13:15:43.1207,0.12935686356696155,0.3475026409824495
13:15:43.1536,0.12436463198409803,0.34685092144484697
13:15:43.1819,0.12016513619316607,0.35053140409051076
13:15:43.2136,0.11668132122552466,0.35852403779370623
13:15:43.2469,0.11539154510181782,0.3628718868091931
13:15:43.2751,0.1137867501357259,0.36552466233411673
13:15:43.3037,0.1151378362499613,0.3293136041846351
13:15:43.4224,0.13328809832929678,-0.22275079539512566
13:15:43.4516,0.14300740174999466,-0.2962248424291557
13:15:43.4807,0.16634408347557986,-0.3217919980825098
13:15:43.5118,0.16815618732015164,0.020988950496841907
13:15:43.5452,0.17278199032149036,0.02775081596781248
13:15:43.5747,0.18172692709138785,0.08882260427150401
13:15:43.6050,0.18347450038172625,0.17495424315722002
13:15:43.6332,0.18991872907490917,0.23021004597329053
13:15:43.6639,0.19286053509904513,0.2737211047196698
13:15:43.6943,0.1949284948379433,0.29767362319032065
13:15:43.7253,0.19587092720207983,0.30672943016728954
13:15:43.7558,0.1986044701066382,0.3174861057578661
13:15:43.7853,0.20008998493551505,0.32184554501944235
13:15:43.8162,0.2004591569601958,0.31969868373631743
13:15:43.8467,0.20111054578952745,0.30662453844018117
13:15:43.8758,0.2013440962981946,0.30333429938034484
13:15:43.9072,0.2022178233032952,0.3016498889161839
13:15:43.9378,0.20178531352575327,0.3047146976895829
13:15:43.9677,0.2025968955793648,0.3013524832015319
13:15:43.9971,0.20207051233383455,0.2921138980437345
13:15:44.0263,0.20277975202971554,0.2877845934219906
13:15:44.0563,0.20367578442047538,0.28092409495679993
13:15:44.0879,0.2048995986283023,0.2763629854132696
13:15:44.1186,0.20581077959648839,0.2697623402654015
13:15:44.1475,0.20727565896162703,0.2672870114081053
13:15:44.1787,0.19049771486095127,0.2693530886759876
13:15:44.2091,0.13989753001252261,0.29504147830343597
13:15:44.2394,0.07420389901719726,0.3378130793493166
13:15:44.2680,0.017937132330159533,0.39305288762578383
13:15:44.2994,-0.02613216680539942,0.43967975222835515
13:15:44.3298,-0.056850273190280284,0.4701057708472742
13:15:44.3590,-0.07334678773521075,0.49581282077092637
13:15:44.3906,-0.08619705162164032,0.5174155443396744
13:15:44.4215,-0.09377338002514546,0.5326981414866542
13:15:44.4498,-0.100013663539718,0.5445130297256779
13:15:44.4814,-0.14940597000665168,0.5294936354771406
13:15:44.5121,-0.23672175003523238,0.499079879338584
13:15:44.5411,-0.3127071336857783,0.4799688384643642
13:15:44.5708,-0.3622064821478488,0.4694754932649369
13:15:44.6012,-0.3909237715830699,0.4680074726952636
13:15:44.6335,-0.41312896192703263,0.46906091016232193
13:15:44.6623,-0.4311203428635976,0.4691721765247794
13:15:44.6920,-0.43886603713393446,0.47115689026511465
13:15:44.7223,-0.44461211918399746,0.47155547882812643
13:15:44.7535,-0.44945608555630256,0.46539839239809666
13:15:44.7833,-0.4264693717533065,0.47308643443406473
13:15:44.8133,-0.3867109164167698,0.4914461955567748
13:15:44.8427,-0.29481463598296465,0.5411649785183481
13:15:44.8730,-0.20821320084013775,0.600432745018237
13:15:44.9023,-0.13857242311217266,0.6613672468570004
13:15:44.9350,-0.0979756192592334,0.6843535560526611
13:15:44.9638,-0.07256060042281232,0.6916074738311078
13:15:44.9929,-0.0540779284570858,0.705304467361838
13:15:45.0252,-0.0455330560746064,0.719629849264793
13:15:45.0540,-0.03835593515001357,0.7260070576485511
13:15:45.0832,-0.03187037040239931,0.7061357777625945
13:15:45.2325,0.05197146508989456,-0.22556247319393408
13:15:45.2654,0.010427219107055762,-0.08145897322357609
13:15:45.2954,0.03565608936133895,-0.22950570671844261
13:15:45.3264,0.04660894024906048,-0.203802481576
13:15:45.3561,0.046688846012980886,-0.17962986433211303
13:15:45.3862,0.05418013960666537,-0.1566333093589094
13:15:45.4177,0.05699585459775129,-0.11055257715206679
13:15:45.4489,0.061483459632112616,-0.03793423798681139
13:15:45.4784,0.054887411180282314,0.017587213269626423
13:15:45.5076,0.05516923436048042,0.06731887299460482
13:15:45.5387,0.056159044795118754,0.09799570453889672
13:15:45.5686,0.05679819548237215,0.11923784396155995
13:15:45.5986,0.057065526125898616,0.13390900926634375
13:15:45.6289,0.05712751601320931,0.13981933935713192
13:15:45.6587,0.05597974289285702,0.1413865724333298
13:15:45.6885,0.05801679714820275,0.14155949890498248
13:15:45.7199,0.057514711266623234,0.14473742848021331
13:15:45.7485,0.05701660934162671,0.14316231403667462
13:15:45.7800,0.05748982943000018,0.1414054645344554
13:15:45.8103,0.05789323485406163,0.14127136538720197
13:15:45.8394,0.05853764579536622,0.14013169648923907
13:15:45.8700,0.0588388162138206,0.14056204232653557
13:15:45.9009,0.0596198744803188,0.1406294975587754
13:15:45.9299,0.06047644900168786,0.1398269889195508
