Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
00:40.1,,,0.386366654
00:40.2,,,0.25
00:40.3,,,0.38064709
00:40.3,,,0.369270944
00:40.3,,,0.39741696
00:40.4,,,0.412097465
00:40.4,,,0.388686668
00:40.4,,,0.413497856
00:40.5,,,0.397746859
00:40.5,,,0.400715457
00:40.5,,,0.397746859
00:40.6,,,0.387352187
00:40.6,,,0.399672146
00:40.6,,,0.386034951
00:40.7,,,0.360993838
00:40.7,,,0.375687677
00:40.8,,,0.389275671
00:40.8,,,0.400027422
00:40.8,,,0.385321539
00:40.9,,,0.374700624
00:40.9,,,0.375687677
00:40.9,,,0.368557532
00:41.0,,,0.398791974
00:41.0,,,0.402490609
00:41.0,,,0.403440248
00:41.1,,,0.40192869
00:41.1,,,0.402001886
00:41.1,,,0.388680631
00:41.2,,,0.412097465
00:41.2,,,0.375687677
00:41.3,,,0.40192869
00:41.3,,,0.400657679
00:41.3,,,0.413497856
00:41.4,,,0.413140776
00:41.4,,,0.398460271
00:41.4,,,0.400640742
00:41.5,,,0.416381496
00:41.5,,,0.411399651
00:41.5,,,0.374797779
00:41.6,,,0.385476756
00:41.6,,,0.429205689
00:41.6,,,0.441820777
00:41.7,,,0.385027739
00:41.7,,,0.416755465
00:41.8,,,0.399655208
00:41.8,,,0.396362066
00:41.8,,,0.369749251
00:41.9,,,0.323529412
00:41.9,,,0.342832733
00:41.9,,,0.367342536
00:42.0,,,0.346965614
00:42.0,,,0.373343223
00:42.0,,,0.368360471
00:42.1,,,0.397746859
00:42.1,,,0.396373648
00:42.1,,,0.382908138
00:42.2,,,0.385977173
00:42.2,,,0.400657679
00:42.2,,,0.412097465
00:42.3,,,0.412097465
00:42.3,,,0.400715457
00:42.3,,,0.400715457
00:42.4,,,0.412097465
00:42.4,,,0.441458476
00:42.4,,,0.412097465
00:42.5,,,0.439284922
00:42.5,,,0.412097465
00:42.5,,,0.426648634
00:42.6,,,0.39741696
00:42.6,,,0.385321539
00:42.6,,,0.39668661
00:42.7,,,0.400715457
00:42.7,,,0.397731725
00:42.7,,,0.412097465
00:42.8,,,0.369442629
00:42.8,,,0.412097465
00:42.8,,,0.402001886
00:42.9,,,0.413140776
00:42.9,,,0.383779765
00:42.9,,,0.412097465
00:43.0,,,0.412097465
00:43.0,,,0.412097465
00:43.0,,,0.35385165
00:43.1,,,0.412097465
00:43.1,,,0.412097465
00:43.1,,,0.34493883
00:43.2,00:43.2,0.067034,0.314925052
00:43.2,,,0.314925052
00:43.3,,,0.352636654
00:43.3,,,0.35385165
00:43.3,,,0.35385165
00:43.4,,,0.412097465
00:43.4,,,0.398631955
00:43.4,,,0.368227633
00:43.5,,,0.39741696
00:43.5,,,0.397646175
00:43.5,,,0.412454545
00:43.6,,,0.398631955
00:43.6,,,0.369270944
00:43.7,,,0.369270944
00:43.7,,,0.412097465
00:43.7,,,0.352941219
00:43.8,,,0.38395145
00:43.8,,,0.353547127
00:43.8,,,0.412097465
00:43.8,,,0.411054154
00:43.9,,,0.412097465
00:43.9,,,0.384012096
00:44.0,,,0.400657679
00:44.0,,,0.400657679
00:44.0,,,0.389275671
00:44.1,,,0.400715457
00:44.1,,,0.399672146
00:44.1,,,0.371937136
00:44.2,,,0.401012955
00:44.2,,,0.382736454
00:44.2,,,0.383238038
00:44.3,,,0.411037217
00:44.3,,,0.4255137
00:44.3,,,0.396602864
00:44.4,,,0.397746859
00:44.4,,,0.412097465
00:44.4,,,0.382908138
00:44.5,,,0.399672146
00:44.5,,,0.412097465
00:44.5,,,0.368532155
00:44.6,,,0.355068746
00:44.6,,,0.353547127
00:44.7,,,0.412097465
00:44.7,,,0.412097465
00:44.7,,,0.372601744
00:44.8,,,0.334226205
00:44.8,,,0.386082632
00:44.8,,,0.373343223
00:44.9,,,0.374492703
00:44.9,,,0.401014833
00:44.9,,,0.361797269
00:45.0,,,0.361797269
00:45.0,,,0.37160119
00:45.0,,,0.383040976
00:45.1,,,0.372167447
00:45.1,,,0.385321539
00:45.1,,,0.40170099
00:45.1,,,0.412097465
00:45.2,,,0.35840434
00:45.2,,,0.411054154
00:45.2,,,0.382908138
00:45.3,,,0.413497856
00:45.3,,,0.398631955
00:45.3,,,0.399971521
00:45.4,,,0.375686157
00:45.4,,,0.344028357
00:45.4,,,0.293863878
00:45.5,00:45.5,0.031977,0.272058824
00:45.5,,,0.272058824
00:45.5,,,0.316214269
00:45.6,,,0.339173245
00:45.6,,,0.344097743
00:45.6,,,0.369602647
00:45.7,,,0.357586529
00:45.7,,,0.373084845
00:45.7,,,0.359779354
00:45.8,,,0.383779765
00:45.8,,,0.372653831
00:45.8,,,0.359779354
00:45.9,,,0.368557532
00:45.9,,,0.397746859
00:45.9,,,0.385412657
00:46.0,,,0.373484682
00:46.0,,,0.39741696
00:46.0,,,0.412097465
00:46.1,,,0.386307072
00:46.1,,,0.396373648
00:46.1,,,0.386307072
00:46.2,,,0.412097465
00:46.2,,,0.398791974
00:46.2,,,0.385321539
00:46.3,,,0.385977173
00:46.3,,,0.386366654
00:46.3,,,0.372499149
00:46.4,,,0.386366654
00:46.4,,,0.375686157
00:46.5,,,0.387232112
00:46.5,,,0.390562099
00:46.5,,,0.37160119
00:46.6,,,0.397746859
00:46.6,,,0.388275423
00:46.6,,,0.375869718
00:46.6,,,0.401014833
00:46.7,,,0.397746859
00:46.7,,,0.401012955
00:46.8,,,0.401998488
00:46.8,,,0.38714545
00:46.8,,,0.369602647
00:46.9,,,0.396703547
00:46.9,,,0.397746859
00:46.9,,,0.383066353
00:47.0,,,0.383066353
00:47.0,,,0.397746859
00:47.0,,,0.413497856
