Timestamp,EAR
2025-01-03 17:40:31.097831,0.38757148655961987
2025-01-03 17:40:31.196971,0.3777011281345769
2025-01-03 17:40:31.239082,0.3810301599533431
2025-01-03 17:40:31.275084,0.37830745937025484
2025-01-03 17:40:31.309218,0.38736980877333993
2025-01-03 17:40:31.343756,0.35663025117489167
2025-01-03 17:40:31.379756,0.24054321290856262
2025-01-03 17:40:31.415330,0.3060762781834684
2025-01-03 17:40:31.451512,0.32218996981645803
2025-01-03 17:40:31.483997,0.32590413486971803
2025-01-03 17:40:31.525608,0.33738542186396925
2025-01-03 17:40:31.557615,0.34963821887316776
2025-01-03 17:40:31.590609,0.37457369732796497
2025-01-03 17:40:31.623988,0.36120844457495505
2025-01-03 17:40:31.656974,0.39002923751652296
2025-01-03 17:40:31.689988,0.3820806322985836
2025-01-03 17:40:31.723507,0.3805282611000713
2025-01-03 17:40:31.756631,0.3810301599533431
2025-01-03 17:40:31.788649,0.35671726239953006
2025-01-03 17:40:31.821161,0.3812465916629343
2025-01-03 17:40:31.857244,0.3832111561317546
2025-01-03 17:40:31.890244,0.3805282611000713
2025-01-03 17:40:31.923777,0.3805282611000713
2025-01-03 17:40:31.955756,0.3688241425677853
2025-01-03 17:40:31.988771,0.3686085497533924
2025-01-03 17:40:32.021281,0.38031266828567845
2025-01-03 17:40:32.054560,0.3922039556395408
2025-01-03 17:40:32.084859,0.3832111561317546
2025-01-03 17:40:32.126656,0.37053816143499707
2025-01-03 17:40:32.158660,0.3802898351783206
2025-01-03 17:40:32.192920,0.391334207085253
2025-01-03 17:40:32.226443,0.3833178630367401
2025-01-03 17:40:32.259619,0.3797856093509848
2025-01-03 17:40:32.293017,0.41613614088284445
2025-01-03 17:40:32.325424,0.3968368274376192
2025-01-03 17:40:32.358312,0.40226410952806496
2025-01-03 17:40:32.387420,0.42053767796304686
2025-01-03 17:40:32.431203,0.4198790773703215
2025-01-03 17:40:32.462204,0.40443202235055853
2025-01-03 17:40:32.495448,0.3926212139411734
2025-01-03 17:40:32.528840,0.3002096305815971
2025-01-03 17:40:32.560786,0.26332098708565066
2025-01-03 17:40:32.592738,0.31411087543661254
2025-01-03 17:40:32.625467,0.36185535663158774
2025-01-03 17:40:32.658466,0.38056200437538873
2025-01-03 17:40:32.688465,0.38316977356388193
2025-01-03 17:40:32.734501,0.3688241425677853
2025-01-03 17:40:32.769505,0.384615027518198
2025-01-03 17:40:32.806529,0.41679121753321224
2025-01-03 17:40:32.839035,0.38605256434742263
2025-01-03 17:40:32.872017,0.40663435028810424
2025-01-03 17:40:32.905022,0.39375979994862964
2025-01-03 17:40:32.941530,0.4191984590754544
2025-01-03 17:40:32.976526,0.40448310480758876
2025-01-03 17:40:33.012578,0.4163878667123506
2025-01-03 17:40:33.046251,0.4163878667123506
2025-01-03 17:40:33.081253,0.440291424211415
2025-01-03 17:40:33.115256,0.4163878667123506
2025-01-03 17:40:33.150771,0.41704721359493896
2025-01-03 17:40:33.184768,0.4166193499280557
2025-01-03 17:40:33.219283,0.4044855206580015
2025-01-03 17:40:33.254281,0.3845306954366505
2025-01-03 17:40:33.288282,0.42925339790715183
2025-01-03 17:40:33.321791,0.3958186806104642
2025-01-03 17:40:33.355789,0.40514245169017704
2025-01-03 17:40:33.390294,0.4150284748913511
2025-01-03 17:40:33.424714,0.39558961324517183
2025-01-03 17:40:33.460731,0.4034071219953664
2025-01-03 17:40:33.494739,0.4248602832304035
2025-01-03 17:40:33.530586,0.43664244146871595
2025-01-03 17:40:33.566586,0.39102069447697185
2025-01-03 17:40:33.612608,0.41614532479615873
2025-01-03 17:40:33.648123,0.4031545237470262
2025-01-03 17:40:33.682606,0.40531167661392953
2025-01-03 17:40:33.717638,0.40256334254277837
2025-01-03 17:40:33.751886,0.41744571213386955
2025-01-03 17:40:33.785864,0.3811956911612795
2025-01-03 17:40:33.819594,0.371442174737033
2025-01-03 17:40:33.853593,0.28177240472466314
2025-01-03 17:40:33.887593,0.23977122688266717
2025-01-03 17:40:33.922114,0.3039946858621291
2025-01-03 17:40:33.959086,0.3628642147549428
2025-01-03 17:40:33.990070,0.3743397608675608
2025-01-03 17:40:34.023586,0.403219500685089
2025-01-03 17:40:34.055696,0.3811956911612795
2025-01-03 17:40:34.088603,0.38299407456705115
2025-01-03 17:40:34.121425,0.4167533979071518
2025-01-03 17:40:34.154320,0.41224898959670525
2025-01-03 17:40:34.187320,0.3935509897887528
2025-01-03 17:40:34.218848,0.3819368548315003
2025-01-03 17:40:34.249833,0.4050316197608837
2025-01-03 17:40:34.280832,0.4137162873838889
2025-01-03 17:40:34.313861,0.4047172098207089
2025-01-03 17:40:34.347048,0.41744571213386955
2025-01-03 17:40:34.377038,0.41563604964869927
2025-01-03 17:40:34.408094,0.4167533979071518
2025-01-03 17:40:34.440286,0.39139974430823726
