Timestamp,EAR
36:01.3,0.368824143
36:01.3,0.368600666
36:01.3,0.34171791
36:01.4,0.352007459
36:01.4,0.341013341
36:01.4,0.348964105
36:01.5,0.352210858
36:01.5,0.348964105
36:01.5,0.348163921
36:01.6,0.351306472
36:01.6,0.344886302
36:01.6,0.345593047
36:01.7,0.347462934
36:01.7,0.37295682
36:01.7,0.395115918
36:01.8,0.418202732
36:01.8,0.427723189
36:01.8,0.395115918
36:01.9,0.382995563
36:01.9,0.382995563
36:01.9,0.39491794
36:02.0,0.395857082
36:02.0,0.406619293
36:02.0,0.408296236
36:02.1,0.408444407
36:02.1,0.396100774
36:02.1,0.398848305
36:02.1,0.406619293
36:02.2,0.395607479
36:02.2,0.396841937
36:02.2,0.384720744
36:02.3,0.396263856
36:02.3,0.382995563
36:02.4,0.384720744
36:02.4,0.383211156
36:02.4,0.383980419
36:02.5,0.375350465
36:02.5,0.384463087
36:02.5,0.375350465
36:02.6,0.375350465
36:02.6,0.386669609
36:02.6,0.375350465
36:02.7,0.363406705
36:02.7,0.364111274
36:02.7,0.34617562
36:02.8,0.237960493
36:02.8,0.2448582
36:02.8,0.322048912
36:02.9,0.333424813
36:02.9,0.357716418
36:02.9,0.378255342
36:03.0,0.375556157
36:03.0,0.379097576
36:03.0,0.362086964
36:03.1,0.37809842
36:03.1,0.370348031
36:03.1,0.381770485
36:03.2,0.395809921
36:03.2,0.416329684
36:03.2,0.406793479
36:03.3,0.406793479
36:03.3,0.406793479
36:03.3,0.394902191
36:03.4,0.430073884
36:03.4,0.430073884
36:03.4,0.394578103
36:03.5,0.420335312
36:03.5,0.326376521
36:03.6,0.160265699
36:03.6,0.154586736
36:03.6,0.268799392
36:03.7,0.293194469
36:03.7,0.341758146
36:03.7,0.333989777
36:03.8,0.297902748
36:03.8,0.28801771
36:03.8,0.24468486
36:03.9,0.262340157
36:03.9,0.2562144
36:03.9,0.256535996
36:04.0,0.269401015
36:04.0,0.286229231
36:04.0,0.310649745
36:04.1,0.291556929
36:04.1,0.286870747
36:04.1,0.298744983
36:04.1,0.292541082
36:04.2,0.286051612
36:04.2,0.286870747
36:04.3,0.286870747
36:04.3,0.286870747
36:04.3,0.297602458
36:04.3,0.299567441
36:04.4,0.297741054
36:04.4,0.291556929
36:04.4,0.310295829
36:04.5,0.322362286
36:04.5,0.334078404
36:04.5,0.342377409
36:04.6,0.379347108
36:04.6,0.383364
36:04.6,0.400306625
36:04.7,0.37809842
36:04.7,0.390029238
36:04.7,0.414233356
36:04.8,0.404114308
36:04.8,0.39072014
36:04.8,0.372366626
36:04.9,0.374448749
36:04.9,0.383112283
36:04.9,0.395627175
36:05.0,0.3858071
36:05.0,0.416435129
36:05.0,0.373431224
36:05.1,0.395545451
36:05.1,0.416435129
36:05.2,0.416435129
36:05.2,0.41690892
36:05.2,0.408666695
