Time_Group,EAR
1283.2,0.2755186725
1283.3,0.2606614135
1283.4,0.274193521
1283.6,0.283959073
1283.7,0.250547465
1284.1,0.2564209773333333
1284.2,0.2540667045
1284.3,0.2554320975
1284.4,0.258079873
1284.5,0.258928663
1284.6,0.259777453
1284.7,0.2591695845
1284.8,0.27175421366666663
1284.9,0.29040865266666666
1285.0,0.301647558
1285.1,0.30820508599999996
1285.2,0.30283234166666667
1285.4,0.279349071
1285.5,0.28509554833333334
1285.6,0.282262262
1285.7,0.29457779949999996
1285.8,0.3024406565
1285.9,0.25448839450000005
1286.0,0.276224482
1286.1,0.26752996166666665
1286.2,0.2845825343333333
1286.3,0.2937516963333333
1286.4,0.305697107
1286.5,0.2996171675
1286.6,0.2957577706666667
1286.7,0.3194667566666667
1286.8,0.298252344
1286.9,0.30834545375
1287.0,0.30610185633333337
1287.1,0.313263077
1287.2,0.28518356
1287.3,0.280111559
1287.4,0.28221599233333333
1287.5,0.299658871
1287.6,0.2840673775
1287.7,0.2581158266666667
1287.8,0.2875636463333333
1287.9,0.3037795915
1288.0,0.27305932666666666
1288.1,0.292481679
1288.2,0.30166231633333335
1288.3,0.28934487200000003
1288.4,0.2863708523333333
1288.5,0.2950722256666667
1288.6,0.2716484416666667
1288.7,0.26667774166666663
1288.8,0.28201992833333334
1288.9,0.2762467596666667
1289.0,0.2842251375
1289.1,0.28935697033333335
1289.2,0.2818705676666667
1289.3,0.27813829633333337
1289.4,0.292295805
1289.5,0.2853265383333334
1289.6,0.2841760896666667
1289.7,0.297279392
1289.8,0.27986654133333333
1290.0,0.27289511866666666
1290.1,0.31226315033333335
1290.2,0.3095223843333333
1290.3,0.326516321
1290.4,0.320651281
1290.5,0.30605680966666665
1290.6,0.2751950123333333
1290.7,0.280786457
1290.8,0.289780876
1290.9,0.293418268
1291.0,0.2937715303333333
1291.1,0.2809939053333333
1291.2,0.2638870586666667
1291.3,0.287212263
1291.4,0.275511805
1291.5,0.2847477803333333
1291.6,0.2857136243333333
1291.7,0.25429408966666667
1291.8,0.26390437899999997
1291.9,0.27523101
1292.0,0.3028934976666667
1292.1,0.28242055800000004
1292.2,0.29959583
1292.3,0.29807631333333334
1292.4,0.2796497926666667
1292.5,0.298169479
1292.6,0.300156406
1292.7,0.3093297326666667
1292.8,0.308955679
1292.9,0.299992768
1293.0,0.2974045745
1293.1,0.287665136
1293.3,0.2889699095
1293.4,0.298105614
1293.5,0.29865808266666666
1293.6,0.29126416066666666
1293.7,0.2882106736666667
1293.8,0.299890517
1293.9,0.3011172463333333
1294.0,0.306875655
1294.1,0.2963014183333333
1294.2,0.30769062966666666
1294.3,0.297785053
1294.4,0.294081885
1294.5,0.2957463476666667
1294.6,0.301064542
1294.7,0.28294088566666664
1294.8,0.28633884225
1294.9,0.2744743
1295.0,0.2862434876666667
1295.1,0.2813015175
1295.2,0.282777127
1295.3,0.27100317025
1295.4,0.3127564866666667
1295.5,0.2653914195
1295.6,0.262160573
1295.7,0.27164392633333334
1295.8,0.27874027133333334
1295.9,0.30822939433333335
1296.0,0.27637588300000004
1296.1,0.27819072025
1296.2,0.2793462686666667
1296.3,0.2877924395
1296.4,0.27662042766666667
1296.5,0.281700008
1296.6,0.2620419806666667
1296.7,0.3256748065
1296.8,0.3228638245
1296.9,0.275058673
1297.0,0.26296082833333334
1297.1,0.27645383333333334
1297.2,0.2746861056666667
1297.3,0.2663150996666667
1297.4,0.2571925453333333
1297.5,0.25503348233333334
1297.6,0.2678613445
1297.7,0.274124292
1297.8,0.27938349533333334
1297.9,0.26261612133333334
1298.0,0.27446702933333333
1298.1,0.294029383
1298.2,0.27034513800000004
1298.3,0.2650018333333333
1298.4,0.283389506
1298.5,0.286148163
1298.6,0.2866368246666667
1298.7,0.31603301766666664
1298.8,0.2708557503333333
1298.9,0.268738544
1299.0,0.27817965699999997
1299.1,0.26477916733333334
1299.2,0.27297224633333333
1299.3,0.27775161433333334
1299.4,0.25712398666666664
1299.5,0.29052898033333335
1299.6,0.2575824325
1299.7,0.272842386
1299.8,0.2776054163333333
1299.9,0.27923904066666666
1300.0,0.306103301
1300.1,0.28995049366666664
1300.2,0.27662903099999997
1300.3,0.27709330066666665
1300.4,0.277449352
1300.5,0.27829702433333336
1300.6,0.2749117386666667
1300.7,0.2675519613333333
1300.8,0.2723196353333333
1300.9,0.275649894
1301.0,0.27088107275
1301.2,0.25945534
1301.3,0.2745867663333333
1301.4,0.2777606545
1301.5,0.284238685
1301.6,0.2851854526666667
1301.7,0.29225043433333336
1301.8,0.293691994
1301.9,0.2783102296666667
1302.0,0.27333741699999997
1302.1,0.2577741095
1302.2,0.274810671
1302.3,0.269460284
1302.4,0.2845332663333333
1302.5,0.2866132493333333
1302.6,0.2991531395
1302.7,0.304217465
1302.8,0.272472974
1302.9,0.26269599066666666
1303.0,0.261678051
1303.1,0.27024512733333333
1303.2,0.26974724466666666
1303.3,0.29494337433333334
1303.4,0.28382593233333336
1303.5,0.28417795366666665
1303.6,0.29911670733333334
1303.7,0.3041688376666667
1303.8,0.3041913826666667
1303.9,0.29617625900000005
