Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
01:05.8,,,0.324746508
01:05.8,,,0.336122736
01:05.9,,,0.350211995
01:05.9,,,0.339173245
01:05.9,,,0.338866622
01:06.0,,,0.330081773
01:06.0,,,0.329349276
01:06.0,,,0.324985581
01:06.1,,,0.333025847
01:06.1,,,0.318345342
01:06.2,,,0.320190438
01:06.2,,,0.324465262
01:06.2,,,0.34038824
01:06.3,,,0.340669486
01:06.3,,,0.321248032
01:06.3,,,0.380487072
01:06.4,,,0.369577567
01:06.4,,,0.35385375
01:06.4,,,0.324424777
01:06.5,,,0.288609855
01:06.5,01:06.7,0.207154,0.258639261
01:06.7,,,0.258639261
01:06.8,,,0.308290615
01:06.8,,,0.305748594
01:06.8,,,0.295063766
01:06.9,,,0.310959268
01:06.9,,,0.307380528
01:06.9,,,0.315401268
01:07.0,,,0.30298742
01:07.0,,,0.324186117
01:07.0,,,0.329301707
01:07.1,,,0.36451592
01:07.1,,,0.329605884
01:07.1,,,0.338866622
01:07.1,,,0.343982212
01:07.2,,,0.328152227
01:07.2,,,0.35385375
01:07.3,,,0.339409805
01:07.3,,,0.331377948
01:07.3,,,0.331377948
01:07.4,,,0.331296769
01:07.4,,,0.337956149
01:07.4,,,0.34493883
01:07.4,,,0.331377948
01:07.5,,,0.333076726
01:07.5,,,0.334224435
01:07.5,,,0.340626901
01:07.6,,,0.359447651
01:07.6,,,0.346965614
01:07.6,,,0.345197208
01:07.7,,,0.357026187
01:07.7,,,0.344047728
01:07.7,,,0.368525962
01:07.8,,,0.334224435
01:07.8,,,0.346965614
01:07.8,,,0.346965614
01:07.9,,,0.35892367
01:07.9,,,0.368557532
01:07.9,,,0.345197208
01:08.0,,,0.343334973
01:08.0,,,0.344286777
01:08.0,,,0.360555128
01:08.1,,,0.337127304
01:08.1,,,0.346346687
01:08.1,,,0.344047728
01:08.2,,,0.329919057
01:08.2,,,0.338573499
01:08.2,,,0.344286777
01:08.3,,,0.357742454
01:08.3,,,0.329680796
01:08.3,,,0.371825506
01:08.4,,,0.333456405
01:08.4,,,0.343137298
01:08.4,,,0.343334973
01:08.4,,,0.335373915
01:08.5,,,0.339173245
01:08.5,,,0.337956149
01:08.5,,,0.334245819
01:08.6,,,0.334347507
01:08.6,,,0.329367223
01:08.6,,,0.30077796
01:08.7,,,0.302129635
01:08.7,,,0.316030168
01:08.7,,,0.330158839
