Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
41:20.1,0.299032901,65.61284793335375,1,0
41:20.2,0.336748616,80.88555386486101,1,0
41:20.3,0.361725616,90.9998093165012,1,0
41:20.3,0.335850273,80.52177636615447,1,0
41:20.3,0.339388707,81.9546396153345,1,0
41:20.4,0.341928538,82.98312580414799,1,0
41:20.4,0.338243673,81.49096638088628,1,0
41:20.4,0.343334973,83.55265148241709,1,0
41:20.5,0.339452433,81.980444998003,1,0
41:20.5,0.324985624,76.12221535488783,1,0
41:20.5,0.369270944,94.05523530274506,1,0
41:20.6,0.339790595,82.11738125343949,1,0
41:20.6,0.33062368,78.40530534306306,1,0
41:20.6,0.33062368,78.40530534306306,1,0
41:20.7,0.33062368,78.40530534306306,1,0
41:20.7,0.340362864,82.34911744485778,1,0
41:20.7,0.326160092,76.59780767469314,1,0
41:20.8,0.296012748,64.38985882557307,1,0
41:20.8,0.323638517,75.57671412100497,1,0
41:20.8,0.314645465,71.93504277465098,1,0
41:20.9,0.339553159,82.02123326299166,1,0
41:20.9,0.338243673,81.49096638088628,1,0
41:21.1,0.332312466,79.08916701608838,1,0
41:21.4,0.293110383,63.2145671162445,1,0
41:21.4,0.307715539,69.1288193761258,1,0
41:21.4,0.299545604,65.82046330400763,1,0
41:21.5,0.365022965,92.33504693908236,1,0
41:21.5,0.307715539,69.1288193761258,1,0
41:21.5,0.302102242,66.85575536587938,1,0
41:21.6,0.319279207,73.81144307432645,1,0
41:21.6,0.317431276,73.06313678489997,1,0
41:21.7,0.339553159,82.02123326299166,1,0
41:21.7,0.352332132,87.19598592870864,1,0
41:21.7,0.35173246,86.95315309068981,1,0
41:21.8,0.35385375,87.81215412952594,1,0
41:21.9,0.370311135,94.47645312283943,1,0
41:22.0,0.366472555,92.92204792239274,1,0
41:22.1,0.363140849,91.57289768122037,1,0
41:22.1,0.34038824,82.35939327247283,1,0
41:22.1,0.376128445,96.83213072148541,1,0
41:22.2,0.315793175,72.39979963593943,1,0
41:22.3,0.308915427,69.61470534102784,1,0
41:22.3,0.323595932,75.55946963333999,1,0
41:22.4,0.3383444,81.5317550508177,1,0
41:22.4,0.353851693,87.8113211622575,1,0
41:22.4,0.308907966,69.6116840630551,1,0
41:22.5,0.334761162,80.08074874597627,1,0
41:22.5,0.303541442,67.43854899385713,1,0
41:22.5,0.310361622,70.20033154364963,1,0
41:22.6,0.318806471,73.62001205117767,1,0
41:22.6,0.295756466,64.28607928376833,1,0
41:22.6,0.324424777,75.89510441973606,1,0
41:22.7,0.343541984,83.63647908922735,1,0
41:22.7,0.344624741,84.07493370307415,1,0
41:22.9,0.318345342,73.43328119870702,1,0
41:23.0,0.319798998,74.02192867930155,1,0
41:23.5,0.352642933,87.32184254514075,1,0
41:23.6,0.353547127,87.68798936396769,1,0
41:23.8,0.338037777,81.40759028525945,1,0
41:23.8,0.323432621,75.49333802537814,1,0
41:23.9,0.323520583,75.52895760090912,1,0
41:23.9,0.381928594,99.18085909733422,1,0
41:23.9,0.35385375,87.81215412952594,1,0
41:24.0,0.35385375,87.81215412952594,1,0
41:24.1,0.352949556,87.44600731069899,1,0
41:24.2,0.352949556,87.44600731069899,1,0
41:24.2,0.352642933,87.32184254514075,1,0
41:24.2,0.367317202,93.26408161436783,1,0
41:24.6,0.320341704,74.24169354774604,1,0
41:24.6,0.37318696,95.64099765117403,1,0
41:24.7,0.359217851,89.98430802240331,1,0
41:25.0,0.352636697,87.31931732205565,1,0
41:25.0,0.35173246,86.95315309068981,1,0
41:25.1,0.337956191,81.37455262480073,1,0
41:25.1,0.360767446,90.61180530696848,1,0
41:25.1,0.346458092,84.81733592698095,1,0
41:25.2,0.335801567,80.50205322382244,1,0
41:25.2,0.337962427,81.37707784788583,1,0
41:25.2,0.323242621,75.4163988999503,1,0
41:25.3,0.351454498,86.84059438973097,1,0
41:25.3,0.365263796,92.43256971021877,1,0
41:25.4,0.334531495,79.98774675587292,1,0
