Time_Group,EAR
44.9,0.256467231
45.0,0.2464408425
45.1,0.25087023750000004
45.2,0.28692717866666667
45.3,0.239949548
45.4,0.25276965833333337
45.5,0.2485896896666667
45.6,0.24960168266666669
45.7,0.242773328
45.8,0.25643382633333334
45.9,0.25407477
46.0,0.261076545
46.1,0.251455684
46.2,0.24771525533333336
46.3,0.244192777
46.4,0.24190309833333334
46.5,0.20934781933333335
46.6,0.21935979100000003
46.7,0.23101892966666668
46.8,0.24543094099999999
46.9,0.23346361466666665
47.0,0.24628166299999998
47.1,0.25681159
47.2,0.24038891866666667
47.3,0.251381178
47.4,0.24981052299999998
47.5,0.213835257
47.9,0.26236092066666666
48.0,0.24754635
48.1,0.264254757
48.2,0.28604328749999997
48.3,0.255726499
48.4,0.2576756095
48.5,0.27141882733333333
48.6,0.26003030499999996
48.7,0.23963421166666668
48.8,0.263138631
48.9,0.2736111433333333
49.0,0.28064912875000003
49.1,0.2791712125
49.2,0.268053102
49.3,0.26175457766666665
49.4,0.269269377
49.5,0.2756838206666667
49.6,0.2783071286666667
49.7,0.2708980065
49.8,0.26586670166666665
49.9,0.2661882973333333
50.0,0.24685305666666668
50.1,0.277877349
50.2,0.267446929
50.3,0.2646905173333333
50.4,0.254035765
50.5,0.26517804366666664
50.6,0.27596798233333336
50.7,0.267575458
50.8,0.261666526
50.9,0.281421702
51.0,0.2584857483333333
51.1,0.24670435799999998
51.2,0.26232035
51.3,0.25372418533333335
51.4,0.25034756433333333
51.5,0.27423267
51.6,0.2536224396666667
51.7,0.24863945799999998
51.8,0.25055241533333333
51.9,0.25411306675
52.0,0.26684507566666665
52.1,0.26414580000000004
52.2,0.25788979333333334
52.3,0.26187961
52.4,0.27363835133333336
52.5,0.257856223
52.6,0.25783976599999997
52.7,0.2746992283333333
52.8,0.256877496
52.9,0.24837534566666666
53.0,0.24670825166666666
53.1,0.23951443266666664
53.2,0.2601953676666667
53.3,0.24960674133333335
53.4,0.25685850833333335
53.5,0.2726365986666667
53.6,0.25873600766666666
53.7,0.25561788
53.8,0.2569501575
53.9,0.255109831
54.0,0.253620103
54.1,0.27108267199999997
54.2,0.2738487726666667
54.3,0.26498027566666665
54.4,0.263663384
54.5,0.25477462366666664
54.6,0.249501779
54.7,0.250154548
54.8,0.2577289323333333
54.9,0.2663487626666667
55.0,0.264965619
55.1,0.264638494
55.2,0.26846117666666663
55.3,0.25575214766666665
55.4,0.22300161300000002
55.5,0.2574725523333333
55.6,0.26067741266666666
55.7,0.2540263973333334
55.8,0.2503977173333333
55.9,0.2464362853333333
56.0,0.25404545100000003
56.1,0.2514295026666667
56.2,0.2471962976666667
56.3,0.25126223166666667
56.4,0.26173103033333334
56.5,0.2555061805
56.6,0.236002996
56.7,0.23308737766666665
56.8,0.24089229033333334
