Timestamp,EAR
48:58.0,0.283943058
48:58.0,0.300040309
48:58.1,0.306693485
48:58.1,0.282576199
48:58.1,0.334224435
48:58.2,0.307363257
48:58.2,0.322296454
48:58.2,0.298452499
48:58.2,0.323542026
48:58.3,0.299539974
48:58.3,0.331904843
48:58.3,0.315781183
48:58.4,0.340350262
48:58.4,0.324304796
48:58.4,0.327630467
48:58.5,0.324304796
48:58.5,0.325393776
48:58.5,0.311526271
48:58.6,0.297279396
48:58.6,0.323542026
48:58.6,0.33746269
48:58.7,0.311526271
48:58.7,0.327630467
48:58.7,0.326862436
48:58.8,0.323542026
48:58.8,0.324304796
48:58.9,0.338397793
48:58.9,0.323542026
48:58.9,0.323542026
48:59.0,0.326482757
48:59.0,0.323542026
48:59.0,0.352477905
48:59.1,0.340634484
48:59.1,0.324684475
48:59.1,0.324684475
48:59.2,0.323542026
48:59.2,0.33746269
48:59.2,0.310437291
48:59.3,0.323542026
48:59.3,0.352477905
48:59.3,0.327630467
48:59.4,0.352477905
48:59.4,0.324304796
48:59.4,0.347523263
48:59.5,0.323542026
48:59.5,0.324086558
48:59.5,0.323542026
48:59.6,0.327630467
48:59.6,0.33746269
48:59.6,0.338373976
48:59.7,0.3386104
48:59.7,0.324684475
48:59.7,0.325393776
48:59.8,0.312449789
48:59.8,0.324304796
48:59.9,0.319998713
48:59.9,0.324304796
48:59.9,0.323542026
49:00.0,0.297942939
49:00.0,0.189593339
49:00.0,0.166109464
49:00.1,0.179675946
49:00.1,0.242557515
49:00.1,0.270335292
49:00.2,0.285693944
49:00.2,0.315478334
49:00.2,0.315478334
49:00.3,0.329043329
49:00.3,0.334224435
49:00.3,0.329367223
49:00.4,0.305298948
49:00.4,0.342832733
49:00.4,0.313348614
49:00.5,0.313348614
49:00.5,0.303203377
49:00.5,0.360555128
49:00.6,0.307525291
49:00.6,0.328431373
49:00.6,0.330158839
49:00.7,0.328943844
49:00.7,0.322510319
49:00.7,0.319659443
49:00.8,0.321207473
49:00.8,0.306222402
49:00.8,0.346965614
49:00.9,0.346965614
49:00.9,0.322860297
49:00.9,0.38666603
49:01.0,0.321558259
49:01.0,0.300594783
49:01.0,0.321301602
49:01.1,0.308142641
49:01.1,0.330778644
49:01.1,0.341928538
49:01.2,0.30174972
49:01.2,0.334060803
49:01.2,0.362988184
49:01.3,0.347218697
49:01.3,0.319187837
49:01.3,0.342576125
49:01.4,0.322205796
49:01.4,0.320335546
49:01.4,0.306930827
49:01.5,0.299601377
49:01.5,0.31430726
49:01.5,0.322424526
49:01.6,0.328943844
49:01.6,0.330386296
49:01.6,0.336451659
49:01.7,0.306191492
49:01.7,0.328313937
49:01.7,0.324343166
49:01.8,0.324086558
49:01.8,0.298368377
49:01.8,0.340628254
49:01.9,0.325650384
49:01.9,0.315352999
49:01.9,0.324086558
49:02.0,0.360555128
49:02.0,0.324304796
49:02.0,0.310672515
49:02.1,0.311403509
49:02.1,0.329391861
49:02.1,0.305555556
49:02.2,0.305085108
49:02.2,0.299291895
49:02.3,0.323294777
49:02.3,0.311146901
49:02.3,0.292804596
49:02.4,0.334060803
49:02.4,0.324304796
49:02.4,0.321301602
49:02.5,0.328152227
49:02.5,0.300374449
49:02.5,0.301812909
49:02.6,0.330778644
49:02.6,0.342576125
49:02.6,0.314263338
49:02.7,0.328174765
49:02.7,0.328152227
49:02.7,0.343137255
49:02.8,0.343982212
49:02.8,0.319209221
49:02.8,0.314263338
49:02.9,0.294646542
49:02.9,0.305320332
49:02.9,0.299601377
49:03.0,0.291452827
49:03.0,0.170504534
49:03.0,0.168632515
