Time_Group,EAR
597.0,0.253694602
597.1,0.257792212
597.2,0.27011154800000003
597.4,0.2603612393333333
597.5,0.26255041
597.6,0.27443956
597.7,0.251854336
597.8,0.262119504
598.0,0.268323064
599.2,0.268631418
599.3,0.2712948425
599.8,0.28735210466666666
600.5,0.318140875
600.6,0.326729708
604.1,0.253795484
604.2,0.276585887
606.0,0.2669878485
606.5,0.25794384600000003
606.6,0.26675780666666665
606.7,0.2667611246666666
606.8,0.255359805
607.1,0.25602755499999996
607.2,0.25872531
607.4,0.255723207
607.8,0.257341731
608.6,0.25794767900000004
608.7,0.253518135
608.8,0.256975258
609.2,0.260633982
609.3,0.254492261
