Time_Group,EAR
3229.3,0.268963665
3230.3,0.272475693
3230.4,0.272475693
3230.5,0.31297927000000003
3230.6,0.280736857
3230.7,0.286853258
3230.8,0.282955262
3230.9,0.304042363
3231.9,0.315510533
3232.0,0.251676352
3232.1,0.27799784966666663
3232.2,0.3038638873333333
3233.3,0.302129635
3233.9,0.32150641
3234.7,0.32150641
3234.8,0.328943844
3234.9,0.343723835
3236.3,0.315716995
3236.5,0.33119960049999997
3236.6,0.328943844
3236.7,0.328174765
3236.8,0.29361011
3237.9,0.315054955
3238.4,0.322971121
3238.5,0.331296769
3239.2,0.342576125
3240.2,0.273514855
3240.3,0.28057809433333336
3240.4,0.289088003
3240.5,0.311403861
3240.7,0.300749087
3240.9,0.328039649
3241.0,0.293721832
3241.1,0.2882555645
3241.2,0.308045722
3241.3,0.278937092
3241.4,0.29263582066666666
3241.5,0.339105283
3241.6,0.321535722
3241.7,0.288522871
3241.8,0.285317196
3242.0,0.337651626
3242.1,0.337651626
3242.2,0.3279298366666667
3242.3,0.333163123
3242.4,0.30108993549999996
3242.5,0.266162052
3242.6,0.272660024
3242.7,0.2984056503333334
3242.8,0.2899629145
3242.9,0.2925971486666667
3243.0,0.3124769906666667
3243.1,0.30974272433333333
3243.2,0.29843008466666665
3243.3,0.33303727
3243.4,0.323224889
3243.5,0.2871476
3243.6,0.311197928
3243.8,0.322971121
3243.9,0.31833984633333334
3244.2,0.314616592
3244.8,0.31650482300000005
3244.9,0.339145768
3245.0,0.31963523366666663
3245.2,0.295320048
3245.4,0.305298948
3245.5,0.29713185249999996
3245.6,0.3029429043333333
3245.7,0.307213493
3245.8,0.293863878
3245.9,0.30366638
3246.0,0.293863878
3246.1,0.309271212
3246.2,0.31392327533333336
3246.3,0.293863878
3246.4,0.26727118
3246.6,0.2834999345
3246.7,0.30510537633333334
3246.8,0.31866941466666665
3246.9,0.308569761
3247.0,0.308696645
3247.1,0.308569761
3247.2,0.308544384
3247.4,0.308290615
3247.6,0.2967233555
3247.7,0.322971121
3247.8,0.337651626
3247.9,0.324703923
3248.0,0.35385165
3248.4,0.35385165
3248.5,0.352332132
3248.9,0.342880647
3249.1,0.342576125
3249.2,0.337930772
3249.3,0.337930772
3249.4,0.323224889
3249.5,0.337930772
3249.6,0.339145768
3249.8,0.330778644
3249.9,0.32631399166666664
3250.0,0.279411765
3250.1,0.3085443835
3250.2,0.3149900035
3250.3,0.323250266
3250.4,0.288374549
3250.5,0.288374549
3250.6,0.317710302
3250.9,0.324467362
3251.1,0.35385375
3251.3,0.308290615
3251.7,0.35385375
3251.8,0.344991879
3251.9,0.344991879
3252.0,0.352636654
3252.2,0.337930772
3252.3,0.337930772
3252.4,0.28774488633333334
3252.5,0.289921729
3252.6,0.335922654
3252.7,0.337791199
3252.8,0.337651626
3252.9,0.337930772
3253.0,0.35324415200000003
3253.5,0.344047728
3253.7,0.3359122455
3254.2,0.339145768
3254.6,0.260195584
3255.2,0.343137255
3255.3,0.328174765
3255.7,0.26254827000000003
3255.8,0.294117647
3255.9,0.31778932800000004
3256.2,0.337651626
3256.3,0.3455993765
3256.4,0.345903899
3256.5,0.353245202
3256.6,0.33719952900000005
3256.7,0.34514414
3256.8,0.337930772
3256.9,0.32272634833333336
3257.0,0.3085570725
3257.1,0.3385636465
3257.2,0.3085570725
3257.3,0.33343723266666664
3257.4,0.329923616
3257.5,0.33437582600000004
3258.1,0.30839504500000003
3258.2,0.3117332195
3258.5,0.321535722
3259.6,0.30140705700000003
3259.7,0.29617717833333335
3259.8,0.291217603
3260.0,0.266262491
3260.3,0.308569761
3260.4,0.330319115
3260.5,0.3197616915
3260.6,0.330319115
3261.3,0.35385165
3261.4,0.345891211
3261.5,0.352636654
3261.6,0.35385165
3261.7,0.337930772
3261.8,0.342576125
3261.9,0.32870862
3262.1,0.328943844
3262.2,0.330093323
3262.3,0.279183373
3262.4,0.294349268
3264.0,0.330158839
3265.2,0.291728982
3266.5,0.293863878
3266.7,0.337930772
3266.8,0.33945239
3266.9,0.342832733
3267.0,0.334224435
3267.1,0.352636654
3267.2,0.337651626
3269.2,0.339145768
3269.4,0.257998203
3269.5,0.280639542
3269.6,0.3103549975
3269.7,0.3415051645
3269.8,0.337930772
