Time_Group,EAR
1341.8,0.26455412
1341.9,0.280096405
1342.0,0.24003113033333334
1342.1,0.178020772
1342.2,0.18233368733333333
1342.3,0.1644514395
1342.4,0.15861918
1342.5,0.23372040866666666
1342.6,0.24727687766666664
1342.7,0.2665297896666667
1342.8,0.23467232600000001
1342.9,0.249288488
1343.0,0.213016192
1343.1,0.26420515266666666
1343.2,0.20078860033333332
1343.3,0.207753557
1343.4,0.2394080615
1343.6,0.271215507
1343.7,0.28199035333333333
1343.8,0.276919533
1343.9,0.26726609533333334
1344.0,0.273412323
1344.1,0.28120351
1344.2,0.25019089466666666
1344.3,0.267560167
1344.4,0.2683127996666667
1344.5,0.29489060533333333
1344.6,0.3043598143333333
1344.7,0.28764857699999996
1344.8,0.261964057
1344.9,0.28189902
1345.5,0.245024874
1345.6,0.2704408126666667
1345.7,0.271359393
1345.8,0.16684284866666665
1345.9,0.17302902766666664
1346.0,0.22395165233333333
1346.1,0.2587625173333334
1346.2,0.2808163276666667
1346.3,0.286154228
1346.4,0.299563744
1346.5,0.28881090533333337
1346.6,0.2847455586666667
1346.7,0.26514021233333335
1346.8,0.2619615533333333
1346.9,0.28207366166666664
1347.0,0.29626892200000005
1347.1,0.2873054943333333
1347.2,0.2699446776666667
1347.3,0.31376237549999997
1347.4,0.3044948046666667
1347.5,0.2622011166666667
1347.6,0.26470831033333336
1347.7,0.2886425043333333
1347.8,0.284218313
1347.9,0.27145254599999996
1348.0,0.29146169966666663
1348.1,0.27436524933333334
1348.2,0.2666544006666667
1348.3,0.2678644
1348.4,0.24751834833333333
1348.5,0.152664078
1348.6,0.22246376866666664
1348.7,0.259313542
1348.8,0.26300422733333334
1348.9,0.25782061399999995
1349.0,0.272758337
1349.1,0.264374905
1349.2,0.2611920005
1349.3,0.275749191
1349.4,0.28346590666666666
1349.5,0.2713454146666667
1349.6,0.27324925233333336
1349.7,0.26763834866666664
1349.8,0.2805137486666667
1349.9,0.29289271499999997
1350.0,0.290007558
1350.1,0.28408415466666664
1350.2,0.148568003
1350.3,0.2432469175
1350.4,0.2878033566666667
1350.5,0.2836161113333333
1350.6,0.27696723349999997
1350.7,0.2799727295
1350.8,0.28500578
1350.9,0.28290991866666665
1351.0,0.2929174426666667
1351.1,0.288798746
1351.2,0.286762727
1351.3,0.276105533
1351.4,0.27054150425
1351.5,0.26926542249999996
1351.6,0.2739937156666667
1351.7,0.275495268
1351.8,0.2718189796666666
1351.9,0.27175835833333334
1352.0,0.27218128999999996
1352.1,0.26951751766666665
1352.2,0.25510228166666665
1352.3,0.263960382
1352.4,0.27412733
1352.5,0.28055859366666663
1352.6,0.27969818966666665
1352.7,0.2560338066666667
1352.8,0.276426379
1352.9,0.277627499
1353.0,0.27565301033333334
1353.1,0.2826975093333333
1353.2,0.262293825
1353.3,0.26613036533333334
1353.4,0.28483030800000003
1353.5,0.2782362016666667
1353.6,0.271019255
1353.7,0.29399503099999996
1353.8,0.2735231066666666
1353.9,0.2672664575
1354.0,0.2954854726666667
1354.1,0.21842678366666668
1354.2,0.21699104700000002
1354.3,0.24839925400000004
1354.4,0.2436160675
1354.5,0.27799274999999996
1354.6,0.26518289333333334
1354.7,0.28818461966666664
1354.8,0.27190636166666665
1354.9,0.26678435966666664
1355.0,0.2865841283333333
1355.1,0.260288051
1355.2,0.27531222499999997
1355.3,0.2758677693333333
1355.4,0.2762049446666666
1355.5,0.27746432833333334
1355.6,0.27829362566666666
1355.7,0.276186698
1355.8,0.28434357466666665
1355.9,0.282923068
1356.0,0.28138135466666664
1356.1,0.25062340133333333
1356.2,0.27084091066666666
1356.3,0.2659464396666667
1356.4,0.23674587749999998
1356.5,0.2645918963333333
1356.6,0.260327846
1356.7,0.262541474
1356.8,0.2533386653333333
1356.9,0.2663367273333333
1357.0,0.2710745173333333
1357.1,0.278502322
1357.2,0.275391158
1357.3,0.2604878093333333
1357.4,0.270663497
1357.5,0.262948984
1357.6,0.283016031
1357.7,0.2724171536666667
1357.8,0.2643473123333333
1357.9,0.26642604
1358.0,0.273646787
1358.1,0.28805261666666665
1358.2,0.27475290933333335
1358.3,0.2715633176666667
1358.4,0.25743995133333336
1358.5,0.270388992
1358.6,0.2691268433333333
1358.7,0.25986543933333334
1358.8,0.282834372
1358.9,0.2624846043333333
1359.0,0.27489453
1359.1,0.29157713933333335
1359.2,0.2810949075
1359.3,0.29642465933333334
1359.4,0.2829742345
1359.5,0.2881984475
1359.6,0.27476214233333335
1359.7,0.27887370633333336
1359.8,0.2806409186666667
1359.9,0.27525766
1360.0,0.2845493313333333
1360.1,0.28669653033333337
1360.2,0.2897261663333333
1360.3,0.27714286466666666
1360.4,0.27558571433333334
1360.5,0.2638070495
1360.6,0.2566422133333333
1360.7,0.26848548899999997
1360.8,0.270956021
1360.9,0.26238645033333335
1361.0,0.26040520533333333
1361.1,0.25084892599999997
1361.2,0.2536175603333333
1361.3,0.261009992
1361.4,0.26822029433333333
1361.5,0.24859579566666667
1361.6,0.26419312133333334
1361.7,0.2547307343333333
1361.8,0.27371116666666667
1361.9,0.26628654599999996
1362.0,0.28914049233333333
1362.1,0.17445415
1362.2,0.2355497426666667
1362.3,0.24966545666666665
1362.4,0.25284091133333336
1362.5,0.2741176145
1362.6,0.25129334833333333
1362.7,0.2537767913333333
1362.8,0.2602393726666667
1362.9,0.2581955853333333
1363.0,0.270393139
1363.1,0.26567787233333334
1363.2,0.258961035
1363.3,0.261485136
1363.4,0.2614564126666667
1363.5,0.24830397966666665
1363.6,0.25507755433333335
1363.7,0.25600796833333334
1363.8,0.2499441316666667
1363.9,0.26215975166666666
1364.0,0.24244536733333333
1364.1,0.25425785725
1364.2,0.2590765615
1364.3,0.271554471
1364.4,0.27890083033333335
1364.5,0.2730394843333333
1364.6,0.265907595
1364.7,0.23978611233333333
1364.8,0.255254557
1364.9,0.26764019149999996
1365.0,0.2623616553333333
1365.1,0.26444689066666666
1365.2,0.260374304
1365.3,0.26158688766666666
1365.4,0.25507149199999996
1365.5,0.26247890733333334
1365.6,0.266208789
1365.7,0.2603743043333333
1365.8,0.2698799333333333
1365.9,0.2741586485
1366.0,0.270698951
1366.1,0.2596013303333333
1366.2,0.2408437006666667
1366.3,0.23951992533333333
1366.4,0.2668820316666667
1366.5,0.24635635333333336
1366.6,0.26370941566666667
1366.7,0.2767697903333333
1366.8,0.26408289549999997
1366.9,0.27992454099999997
1367.0,0.26904843533333334
1367.1,0.2719010613333333
1367.2,0.2600909323333333
1367.3,0.269706505
1367.4,0.2634420423333333
1367.5,0.2821817995
1367.6,0.28465139166666664
1367.7,0.273907295
1367.8,0.262819741
1367.9,0.26555469000000004
1368.0,0.27511535633333334
1368.1,0.274390812
1368.2,0.276897425
1368.3,0.2571673816666667
1368.4,0.277627499
1368.5,0.275849206
1368.6,0.28749849866666666
1368.7,0.2701549956666667
1368.8,0.27109027199999997
1368.9,0.266583779
1369.0,0.27460218233333333
1369.1,0.26303058933333334
1369.2,0.26433698666666666
1369.3,0.2717498523333333
1369.4,0.27705618933333337
1369.5,0.2797717596666667
1369.6,0.267361029
1369.7,0.26705614266666666
1369.8,0.262219763
1369.9,0.268851103
1370.0,0.26631298633333333
1370.1,0.26789928766666665
1370.2,0.20072385866666667
1370.3,0.24574697033333334
1370.4,0.25681658966666665
1370.5,0.2602821946666667
1370.6,0.269099152
1370.7,0.25812150799999994
1370.8,0.26580214933333335
1370.9,0.26428316066666663
1371.0,0.2793976326666667
1371.1,0.26934016366666663
1371.2,0.287352901
1371.3,0.2881160763333333
1371.4,0.263888889
1371.5,0.27112755066666666
1371.6,0.280815622
1371.7,0.27979002933333336
1371.8,0.28448498033333336
1371.9,0.27159729800000004
1372.0,0.27802878400000003
1372.1,0.2744280116666667
1372.2,0.25798067333333335
