Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
10:59.3,,,0.267941062
10:59.3,,,0.307789153
10:59.3,,,0.312824328
10:59.4,,,0.271317481
10:59.4,,,0.274134697
10:59.4,,,0.288922317
10:59.5,,,0.292318913
10:59.5,,,0.264563636
10:59.5,,,0.270106125
10:59.6,,,0.27364313
10:59.6,,,0.282082027
10:59.6,,,0.271313975
10:59.7,,,0.309487352
10:59.7,,,0.283440794
10:59.7,,,0.281253409
10:59.8,,,0.281136381
10:59.8,,,0.30315634
10:59.8,,,0.278988745
10:59.9,,,0.308782863
10:59.9,,,0.308787332
10:59.9,,,0.287701046
11:00.0,,,0.301989601
11:00.0,,,0.276188537
11:00.0,,,0.290794696
11:00.1,,,0.292009056
11:00.1,,,0.264515178
11:00.3,,,0.256578947
11:00.3,,,0.374563457
11:00.3,,,0.321969195
11:00.4,,,0.319444444
11:00.4,,,0.284356725
11:00.4,,,0.285693944
11:00.5,,,0.31575958
11:00.5,,,0.271445285
11:00.5,11:00.6,0.096509,0.263482593
11:00.6,,,0.263482593
11:00.7,,,0.250805918
11:00.7,,,0.259706031
11:00.7,,,0.265959037
11:00.8,11:00.9,0.130662,0.301868472
11:00.9,,,0.301868472
11:00.9,,,0.292590757
11:01.0,,,0.324424777
11:01.0,,,0.305759056
11:01.0,,,0.319332292
11:01.1,,,0.321622451
11:01.1,,,0.332057348
11:01.1,,,0.331294578
11:01.2,,,0.36314939
11:01.2,,,0.353700432
11:01.2,,,0.361025925
11:01.3,,,0.345853655
11:01.3,,,0.39741696
11:01.3,,,0.352390902
11:01.4,,,0.375494766
11:01.4,,,0.326696162
11:01.4,,,0.357742454
11:01.5,,,0.36070981
11:01.5,,,0.366269834
11:01.5,,,0.355060452
11:01.6,,,0.336263247
11:01.6,,,0.374805832
11:01.6,,,0.377600728
11:01.7,,,0.370203932
11:01.7,,,0.358728234
11:01.7,,,0.348820866
11:01.8,,,0.36423348
11:01.8,,,0.358471626
11:01.8,,,0.364961276
11:01.9,,,0.352241481
11:01.9,,,0.342880647
11:01.9,,,0.342880647
11:02.0,,,0.372193743
11:02.0,,,0.361662779
11:02.0,,,0.347218697
11:02.1,,,0.371832753
11:02.1,,,0.348433693
11:02.1,,,0.335275798
11:02.2,,,0.377386596
11:02.2,,,0.351364722
11:02.2,,,0.344871544
11:02.3,,,0.32870862
11:02.3,,,0.313199269
11:02.3,,,0.353544917
11:02.4,,,0.337950346
11:02.4,,,0.344068808
11:02.4,,,0.368703068
11:02.5,,,0.357130983
11:02.5,,,0.34493883
11:02.5,,,0.33429266
11:02.6,,,0.334696408
11:02.6,,,0.334316493
