Timestamp,EAR
15:31.8,0.308763975
15:32.0,0.239487256
15:32.1,0.222080946
15:32.1,0.209876924
15:32.1,0.218416593
15:32.2,0.213353818
15:32.8,0.211298652
15:32.9,0.210855641
15:32.9,0.180818656
15:32.9,0.201425994
15:33.4,0.363712213
15:33.4,0.38389138
15:33.6,0.385411735
15:33.7,0.375309378
15:33.7,0.400786913
15:33.7,0.385138939
15:33.9,0.37199923
15:34.2,0.359624815
15:34.3,0.355394605
15:34.3,0.345597867
15:34.9,0.197119069
15:36.0,0.15750356
15:36.0,0.20798919
15:36.1,0.202999334
15:36.1,0.211174486
15:36.1,0.169865885
15:36.2,0.157961123
15:36.2,0.194741814
15:36.2,0.183769393
15:36.3,0.157727738
15:36.3,0.146056361
15:36.3,0.163929807
15:36.4,0.170490302
15:36.4,0.175368235
15:36.4,0.201034902
15:36.5,0.195824166
15:36.5,0.154996816
15:36.6,0.211285862
15:36.6,0.308576826
15:36.6,0.331601468
15:36.7,0.304876026
15:36.7,0.325719987
15:36.7,0.348506392
15:36.8,0.346485106
15:36.8,0.360558625
15:36.8,0.372109219
15:36.9,0.358737575
15:36.9,0.370033416
15:36.9,0.360727201
15:37.0,0.370799501
15:37.0,0.372933041
15:37.0,0.359905173
15:37.1,0.372764523
15:37.1,0.372933041
15:37.1,0.358971363
15:37.2,0.368084254
15:37.3,0.379034795
15:37.3,0.372277737
15:37.4,0.368729881
15:37.4,0.37199923
15:37.5,0.368845642
15:37.5,0.379034795
15:37.5,0.347308928
15:37.6,0.358461836
15:37.6,0.385251954
15:37.6,0.37199923
15:37.7,0.359624815
15:37.7,0.382042011
15:37.7,0.382042011
15:37.8,0.368845642
15:37.8,0.382803399
15:37.8,0.36516729
15:37.9,0.335735818
15:38.1,0.233985708
15:38.1,0.211827642
15:38.1,0.211706371
15:38.2,0.208645322
15:38.2,0.168997605
15:38.2,0.194874104
15:38.3,0.202889878
15:38.3,0.163423724
15:38.6,0.308398859
15:38.6,0.356092464
15:38.7,0.370146049
15:38.7,0.371351676
15:38.7,0.359855302
15:38.8,0.395009297
15:38.8,0.372183688
15:38.9,0.376196617
15:38.9,0.374687666
15:38.9,0.365770937
15:39.0,0.367298556
15:39.0,0.372183688
15:39.0,0.38237284
15:39.1,0.38237284
15:39.1,0.363009431
15:39.1,0.381984532
15:39.2,0.381984532
15:39.2,0.369014218
15:39.2,0.381988377
15:39.3,0.372183688
15:39.3,0.354241113
15:39.3,0.371299749
15:39.4,0.359855302
15:39.4,0.385323396
15:39.4,0.383737209
15:39.5,0.368084254
15:39.5,0.372183688
15:39.5,0.371409328
15:39.6,0.382918342
15:39.6,0.372183688
15:39.6,0.385596193
15:39.7,0.385367085
15:39.7,0.363712213
15:39.7,0.351337797
15:39.8,0.373117498
15:39.8,0.36389667
15:39.8,0.36389667
15:39.9,0.363122311
15:39.9,0.373117498
15:39.9,0.363122311
15:40.0,0.352225036
15:40.0,0.386141445
15:40.0,0.363009431
15:40.1,0.37288647
15:40.1,0.371963424
15:40.1,0.385641014
15:40.2,0.361855357
15:40.2,0.375500027
15:40.2,0.362235071
15:40.3,0.359855302
15:40.3,0.363009431
15:40.3,0.34238204
15:40.4,0.36389667
15:40.4,0.371409328
15:40.4,0.371409328
15:40.5,0.372183688
15:40.5,0.36389667
15:40.5,0.364236834
15:40.6,0.366847108
15:40.6,0.376715529
15:40.7,0.363009431
15:40.7,0.351568285
15:40.8,0.375493835
15:40.8,0.372183688
15:40.8,0.362235071
15:40.9,0.350681045
15:40.9,0.372183688
15:40.9,0.355016007
15:41.0,0.363009431
15:41.0,0.373697514
15:41.0,0.36389667
15:41.1,0.384821833
15:41.1,0.374582307
15:41.1,0.376271086
15:41.2,0.388599472
15:41.2,0.36389667
15:41.2,0.375727772
