Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
48:58.0,0.283943058,53.45410771096037,1,0
48:58.0,0.300040309,59.0015867258813,1,0
48:58.1,0.306693485,61.29442257981535,1,0
48:58.1,0.282576199,52.98305699435938,1,0
48:58.1,0.334224435,70.78221446340078,1,0
48:58.2,0.307363257,61.5252412528162,1,0
48:58.2,0.322296454,66.67156076930883,1,0
48:58.2,0.298452499,58.45439126656458,1,0
48:58.2,0.323542026,67.10081322561786,1,0
48:58.3,0.299539974,58.82915989890753,1,0
48:58.3,0.331904843,69.98283027394021,1,0
48:58.3,0.315781183,64.42625011663758,1,0
48:58.4,0.340350262,72.89331385121154,1,0
48:58.4,0.324304796,67.36368112574635,1,0
48:58.4,0.327630467,68.50978303364546,1,0
48:58.5,0.324304796,67.36368112574635,1,0
48:58.5,0.325393776,67.73896841533814,1,0
48:58.5,0.311526271,62.95991061367926,1,0
48:58.6,0.297279396,58.05011327681087,1,0
48:58.6,0.323542026,67.10081322561786,1,0
48:58.6,0.33746269,71.89819082840019,1,0
48:58.7,0.311526271,62.95991061367926,1,0
48:58.7,0.327630467,68.50978303364546,1,0
48:58.7,0.326862436,68.24510207319398,1,0
48:58.8,0.323542026,67.10081322561786,1,0
48:58.8,0.324304796,67.36368112574635,1,0
48:58.9,0.338397793,72.22044860205915,1,0
48:58.9,0.323542026,67.10081322561786,1,0
48:58.9,0.323542026,67.10081322561786,1,0
48:59.0,0.326482757,68.11425604955267,1,0
48:59.0,0.323542026,67.10081322561786,1,0
48:59.0,0.352477905,77.07277561415185,1,0
48:59.1,0.340634484,72.99126322036649,1,0
48:59.1,0.324684475,67.49452714938765,1,0
48:59.1,0.324684475,67.49452714938765,1,0
48:59.2,0.323542026,67.10081322561786,1,0
48:59.2,0.33746269,71.89819082840019,1,0
48:59.2,0.310437291,62.584623324087474,1,0
48:59.3,0.323542026,67.10081322561786,1,0
48:59.3,0.352477905,77.07277561415185,1,0
48:59.3,0.327630467,68.50978303364546,1,0
48:59.4,0.352477905,77.07277561415185,1,0
48:59.4,0.324304796,67.36368112574635,1,0
48:59.4,0.347523263,75.36529322964746,1,0
48:59.5,0.323542026,67.10081322561786,1,0
48:59.5,0.324086558,67.28847134456953,1,0
48:59.5,0.323542026,67.10081322561786,1,0
48:59.6,0.327630467,68.50978303364546,1,0
48:59.6,0.33746269,71.89819082840019,1,0
48:59.6,0.338373976,72.21224072186281,1,0
48:59.7,0.3386104,72.29371781249297,1,0
48:59.7,0.324684475,67.49452714938765,1,0
48:59.7,0.325393776,67.73896841533814,1,0
48:59.8,0.312449789,63.27817593270184,1,0
48:59.8,0.324304796,67.36368112574635,1,0
48:59.9,0.319998713,65.8797069317049,1,0
48:59.9,0.324304796,67.36368112574635,1,0
48:59.9,0.323542026,67.10081322561786,1,0
49:00.0,0.297942939,58.27878529466025,1,0
49:00.0,0.189593339,20.939047455256627,0,0
49:00.0,0.166109464,12.845969714745134,0,0
49:00.1,0.179675946,17.521288140313736,0,0
49:00.1,0.242557515,39.19170779475057,1,1
49:00.1,0.270335292,48.76456187950414,1,0
49:00.2,0.285693944,54.057502870948795,1,0
49:00.2,0.315478334,64.32188145939357,1,0
49:00.2,0.315478334,64.32188145939357,1,0
49:00.3,0.329043329,68.99668743092295,1,0
49:00.3,0.334224435,70.78221446340078,1,0
49:00.3,0.329367223,69.10830867408173,1,0
49:00.4,0.305298948,60.813833394554415,1,0
49:00.4,0.342832733,73.74882985066075,1,0
49:00.4,0.313348614,63.587931481993245,1,0
49:00.5,0.313348614,63.587931481993245,1,0
49:00.5,0.303203377,60.09165193967265,1,0
49:00.5,0.360555128,79.85637047089708,1,0
49:00.6,0.307525291,61.581081856575416,1,0
49:00.6,0.328431373,68.78579346722351,1,0
49:00.6,0.330158839,69.38111756225,1,0
49:00.7,0.328943844,68.96240263597258,1,0
49:00.7,0.322510319,66.74526351517058,1,0
49:00.7,0.319659443,65.76278676903911,1,0
49:00.8,0.321207473,66.29627313509428,1,0
49:00.8,0.306222402,61.13207665772058,1,0
49:00.8,0.346965614,75.17311469399614,1,0
49:00.9,0.346965614,75.17311469399614,1,0
49:00.9,0.322860297,66.86587389831514,1,0
49:00.9,0.38666603,88.8547814980754,1,0
49:01.0,0.321558259,66.41716197342625,1,0
49:01.0,0.300594783,59.19267108428009,1,0
49:01.0,0.321301602,66.32871213055975,1,0
49:01.1,0.308142641,61.79383471542451,1,0
49:01.1,0.330778644,69.5947164699668,1,0
49:01.1,0.341928538,73.43722367716589,1,0
49:01.2,0.30174972,59.59068865703557,1,0
49:01.2,0.334060803,70.72582315247638,1,0
49:01.2,0.362988184,80.69485693682394,1,0
49:01.3,0.347218697,75.2603328551302,1,0
49:01.3,0.319187837,65.60026060924257,1,0
49:01.3,0.342576125,73.66039689430934,1,0
49:01.4,0.322205796,66.64031795943185,1,0
49:01.4,0.320335546,65.99578724871263,1,0
49:01.4,0.306930827,61.37621603413618,1,0
49:01.5,0.299601377,58.850320770037214,1,0
49:01.5,0.31430726,63.918302709213194,1,0
49:01.5,0.322424526,66.71569729500497,1,0
49:01.6,0.328943844,68.96240263597258,1,0
49:01.6,0.330386296,69.45950442062085,1,0
49:01.6,0.336451659,71.54976653807046,1,0
49:01.7,0.306191492,61.121424368310976,1,0
49:01.7,0.328313937,68.74532234916761,1,0
49:01.7,0.324343166,67.37690430092096,1,0
49:01.8,0.324086558,67.28847134456953,1,0
49:01.8,0.298368377,58.42540091102543,1,0
49:01.8,0.340628254,72.98911622059225,1,0
49:01.9,0.325650384,67.82740137168956,1,0
49:01.9,0.315352999,64.2786881661825,1,0
49:01.9,0.324086558,67.28847134456953,1,0
49:02.0,0.360555128,79.85637047089708,1,0
49:02.0,0.324304796,67.36368112574635,1,0
49:02.0,0.310672515,62.6656868674096,1,0
49:02.1,0.311403509,62.91760403482118,1,0
49:02.1,0.329391861,69.11679948956132,1,0
49:02.1,0.305555556,60.90226635090583,1,0
49:02.2,0.305085108,60.74013926426156,1,0
49:02.2,0.299291895,58.743666230048,1,0
49:02.3,0.323294777,67.01560559364638,1,0
49:02.3,0.311146901,62.82917107846975,1,0
49:02.3,0.292804596,56.50799536512719,1,0
49:02.4,0.334060803,70.72582315247638,1,0
49:02.4,0.324304796,67.36368112574635,1,0
49:02.4,0.321301602,66.32871213055975,1,0
49:02.5,0.328152227,68.68959340318158,1,0
49:02.5,0.300374449,59.11673897380523,1,0
49:02.5,0.301812909,59.612465024408735,1,0
49:02.6,0.330778644,69.5947164699668,1,0
49:02.6,0.342576125,73.66039689430934,1,0
49:02.6,0.314263338,63.9031661884934,1,0
49:02.7,0.328174765,68.69736051087207,1,0
49:02.7,0.328152227,68.68959340318158,1,0
49:02.7,0.343137255,73.85377506177672,1,0
49:02.8,0.343982212,74.14496647241016,1,0
49:02.8,0.319209221,65.60763002227186,1,0
49:02.8,0.314263338,63.9031661884934,1,0
49:02.9,0.294646542,57.14277187334077,1,0
49:02.9,0.305320332,60.82120280758371,1,0
49:02.9,0.299601377,58.850320770037214,1,0
49:03.0,0.291452827,56.04214500592482,1,0
49:03.0,0.170504534,14.36061085403709,0,0
49:03.0,0.168632515,13.715470505661253,0,0
49:03.1,0.171288062,14.630632433349163,0,0
49:03.1,0.218011043,30.732434946837316,0,0
49:03.1,0.25269541,42.685457116791454,1,1
49:03.2,0.249615088,41.62390805762606,1,0
49:03.2,0.251180698,42.16345289174402,1,0
49:03.2,0.292579153,56.43030257698833,1,0
49:03.3,0.305320332,60.82120280758371,1,0
49:03.3,0.28342568,53.27580747834415,1,0
49:03.3,0.287322983,54.61890678190152,1,0
49:03.4,0.305085108,60.74013926426156,1,0
49:03.4,0.298227055,58.37669813380298,1,0
49:03.4,0.306022351,61.06313453061988,1,0
49:03.5,0.291541897,56.072840554864136,1,0
49:03.5,0.306022351,61.06313453061988,1,0
49:03.5,0.292896702,56.53973718875586,1,0
49:03.6,0.293051784,56.59318197511048,1,0
49:03.6,0.297314569,58.0622346930323,1,0
49:03.6,0.313470383,63.62989585045391,1,0
49:03.7,0.308606069,61.95354255031674,1,0
49:03.7,0.31545497,64.31382969330602,1,0
49:03.7,0.299601377,58.850320770037214,1,0
49:03.8,0.287107026,54.54448308523274,1,0
49:03.8,0.278455906,51.56311026228534,1,0
49:03.8,0.307237347,61.48184980152003,1,0
49:03.9,0.281213163,52.51332377055727,1,0
49:03.9,0.281213163,52.51332377055727,1,0
49:03.9,0.277563938,51.25571779123666,1,0
49:04.0,0.287190042,54.57309228800299,1,0
49:04.0,0.285480104,53.983808740655945,1,0
49:04.0,0.293051784,56.59318197511048,1,0
49:04.1,0.288563195,55.04631206023465,1,0
49:04.1,0.288779153,55.12073610152619,1,0
49:04.1,0.302668042,59.907163316214366,1,0
49:04.2,0.278937092,51.72893790809107,1,0
49:04.2,0.314542484,63.99936625253534,1,0
49:04.2,0.319209221,65.60763002227186,1,0
49:04.3,0.298615656,58.51061888167958,1,0
49:04.3,0.31518166,64.21964084767217,1,0
49:04.4,0.288563195,55.04631206023465,1,0
49:04.4,0.300439755,59.139244907554314,1,0
49:04.4,0.277563938,51.25571779123666,1,0
49:04.5,0.270467836,48.81023955816827,1,0
49:04.5,0.285888427,54.1245261385402,1,0
49:04.5,0.273145996,49.73319444025345,1,0
49:04.6,0.279153049,51.80336160475984,1,0
49:04.6,0.271770725,49.259244757023104,1,0
49:04.6,0.294352871,57.041566163757764,1,0
49:04.7,0.271770725,49.259244757023104,1,0
49:04.7,0.29751462,58.131176820133014,1,0
49:04.7,0.277777778,51.3294119215295,1,0
49:04.8,0.291666667,56.11583913621767,1,0
49:04.8,0.291666667,56.11583913621767,1,0
49:04.8,0.270467836,48.81023955816827,1,0
49:04.9,0.294646542,57.14277187334077,1,0
49:04.9,0.321115612,66.26461574404101,1,0
49:04.9,0.333333333,70.4751204356594,1,0
49:05.0,0.324561404,67.45211408209776,1,0
49:05.0,0.324304796,67.36368112574635,1,0
49:05.0,0.337719298,71.9866237847516,1,0
49:05.1,0.325452506,67.75920810983914,1,0
49:05.1,0.311761495,63.040974157001386,1,0
49:05.1,0.29751462,58.131176820133014,1,0
49:05.2,0.29751462,58.131176820133014,1,0
49:05.2,0.305555556,60.90226635090583,1,0
49:05.2,0.284714712,53.720037239659376,1,0
49:05.3,0.297314569,58.0622346930323,1,0
49:05.3,0.291431443,56.034775592895535,1,0
49:05.3,0.324343166,67.37690430092096,1,0
49:05.4,0.307518593,61.57877357335104,1,0
49:05.4,0.305320332,60.82120280758371,1,0
49:05.4,0.300749087,59.24584775413003,1,0
49:05.5,0.306191492,61.121424368310976,1,0
49:05.5,0.335234563,71.13032755938121,1,0
49:05.5,0.31430726,63.918302709213194,1,0
49:05.6,0.307804436,61.677281575994606,1,0
49:05.6,0.283625731,53.344749605444854,1,0
49:05.6,0.310454277,62.59047708623279,1,0
49:05.7,0.291431443,56.034775592895535,1,0
49:05.7,0.285947712,54.1449570986712,1,0
49:05.7,0.291452827,56.04214500592482,1,0
49:05.8,0.305555556,60.90226635090583,1,0
49:05.8,0.299836601,58.931384313359345,1,0
49:05.8,0.329248366,69.06734784708857,1,0
49:05.9,0.303245962,60.10632769976674,1,0
49:05.9,0.320748423,66.13807405863089,1,0
49:05.9,0.306222402,61.13207665772058,1,0
49:06.0,0.330465462,69.48678682577778,1,0
49:06.0,0.320748423,66.13807405863089,1,0
49:06.1,0.330160852,69.38181128785924,1,0
49:06.1,0.302205257,59.74767707375469,1,0
49:06.1,0.29868984,58.536184376262646,1,0
49:06.2,0.31430726,63.918302709213194,1,0
49:06.2,0.325710883,67.84825070384719,1,0
49:06.2,0.325710883,67.84825070384719,1,0
49:06.3,0.333842565,70.65061337129954,1,0
49:06.3,0.310454277,62.59047708623279,1,0
49:06.3,0.326283439,68.04556653093263,1,0
49:06.4,0.297940659,58.277999554774965,1,0
49:06.4,0.320897375,66.18940630748695,1,0
49:06.5,0.319441205,65.68757698786229,1,0
49:06.5,0.328174765,68.69736051087207,1,0
49:06.5,0.322204593,66.63990337825555,1,0
49:06.6,0.292896702,56.53973718875586,1,0
49:06.6,0.344097743,74.18478108411455,1,0
49:06.6,0.335582421,71.25020734228157,1,0
49:06.7,0.328174765,68.69736051087207,1,0
49:06.7,0.32198485,66.56417493982988,1,0
49:06.7,0.312917024,63.43919574642884,1,0
49:06.8,0.320528681,66.06234596482798,1,0
49:06.8,0.307757666,61.661163569663714,1,0
49:06.8,0.31430726,63.918302709213194,1,0
49:06.9,0.28342568,53.27580747834415,1,0
49:06.9,0.299601377,58.850320770037214,1,0
49:06.9,0.291595615,56.09135300010857,1,0
49:07.0,0.299601377,58.850320770037214,1,0
49:07.0,0.324561404,67.45211408209776,1,0
49:07.0,0.305555556,60.90226635090583,1,0
49:07.1,0.318952613,65.51919706592044,1,0
49:07.1,0.291666667,56.11583913621767,1,0
49:07.1,0.29751462,58.131176820133014,1,0
49:07.2,0.306301497,61.15933459466181,1,0
49:07.2,0.297314569,58.0622346930323,1,0
49:07.2,0.306301497,61.15933459466181,1,0
49:07.3,0.310219053,62.509413542910664,1,0
49:07.3,0.310672515,62.6656868674096,1,0
49:07.3,0.310672515,62.6656868674096,1,0
49:07.4,0.31430726,63.918302709213194,1,0
49:07.4,0.32120743,66.29625831631574,1,0
49:07.4,0.314028114,63.82210264517128,1,0
49:07.4,0.312629228,63.340014695541434,1,0
49:07.5,0.335234563,71.13032755938121,1,0
49:07.5,0.306501548,61.22827672176252,1,0
49:07.5,0.311403509,62.91760403482118,1,0
49:07.6,0.319209221,65.60763002227186,1,0
49:07.6,0.312294611,63.22469806256257,1,0
49:07.7,0.325430642,67.75167327788665,1,0
49:07.7,0.284356725,53.596666772856416,1,0
49:07.7,0.285494655,53.98882334638869,1,0
49:07.7,0.306501548,61.22827672176252,1,0
49:07.8,0.306501548,61.22827672176252,1,0
49:07.8,0.283625731,53.344749605444854,1,0
49:07.8,0.335582421,71.25020734228157,1,0
49:07.9,0.305555556,60.90226635090583,1,0
49:07.9,0.306501548,61.22827672176252,1,0
49:07.9,0.305555556,60.90226635090583,1,0
49:08.0,0.291795666,56.160295127209295,1,0
49:08.0,0.307957717,61.730105696764426,1,0
49:08.0,0.283625731,53.344749605444854,1,0
49:08.1,0.306501548,61.22827672176252,1,0
49:08.1,0.319441205,65.68757698786229,1,0
49:08.1,0.314542484,63.99936625253534,1,0
49:08.2,0.298664099,58.527313441882434,1,0
49:08.2,0.308807625,62.02300333466627,1,0
49:08.2,0.279940659,52.07478993416478,1,0
49:08.3,0.330465462,69.48678682577778,1,0
49:08.3,0.308807625,62.02300333466627,1,0
49:08.3,0.322424526,66.71569729500497,1,0
49:08.4,0.312492489,63.292891324412956,1,0
49:08.4,0.314542484,63.99936625253534,1,0
49:08.4,0.315917755,64.47331593576568,1,0
49:08.5,0.299836601,58.931384313359345,1,0
49:08.5,0.285947712,54.1449570986712,1,0
49:08.5,0.299836601,58.931384313359345,1,0
49:08.6,0.310672515,62.6656868674096,1,0
