Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
58:15.3,0.287875062,73.8487355750127,1,0
58:15.3,0.278318032,69.92820307935222,1,0
58:15.3,0.285944876,73.05692505064802,1,0
58:15.4,0.29401525,76.36759410987808,1,0
58:15.4,0.325905799,89.44989411929028,1,0
58:15.4,0.305617996,81.12733042250811,1,0
58:15.5,0.313277229,84.2693391708677,1,0
58:15.5,0.278318032,69.92820307935222,1,0
58:15.5,0.283401749,72.01367081328644,1,0
58:15.6,0.262190742,63.31238576875046,1,0
58:15.6,0.264873529,64.4129320276233,1,0
58:15.6,0.276464619,69.16788675781932,1,0
58:15.7,0.239136363,53.85490347176357,1,0
58:15.7,0.281781052,71.34882040953974,1,0
58:15.7,0.276833123,69.31905630597193,1,0
58:15.8,0.264712274,64.34678119754454,1,0
58:15.8,0.26402872,64.06637026762814,1,0
58:15.8,0.232271896,51.03892759443674,1,0
58:15.9,0.295360582,76.9194829104209,1,0
58:15.9,0.231046956,50.536426600379556,1,0
58:15.9,0.267957248,65.67795061048697,1,0
58:16.0,0.227847754,49.224034005485336,1,0
58:16.0,0.237909242,53.35150777701245,1,0
58:16.0,0.231631734,50.77631714710248,1,0
58:16.1,0.273305347,67.87187444660648,1,0
58:16.1,0.22870882,49.57726479307398,1,0
58:16.1,0.236437576,52.747793613118574,1,0
58:16.2,0.247737723,57.383396255282534,1,0
58:16.2,0.289514774,74.52138640686363,1,0
58:16.2,0.248271584,57.60239937640551,1,0
58:16.3,0.246975855,57.07085896583133,1,0
58:16.3,0.286131222,73.13336883584451,1,0
58:16.3,0.266505348,65.08234495366163,1,0
58:16.4,0.297311392,77.7197539148919,1,0
58:16.4,0.301589893,79.4749019266922,1,0
58:16.4,0.265964266,64.8603795979165,1,0
58:16.5,0.264668536,64.32883877711734,1,0
58:16.5,0.258443235,61.77506476303895,1,0
58:16.5,0.285695989,72.9548253846171,1,0
58:16.6,0.30905782,82.53843217392594,1,0
58:16.6,0.293259157,76.05742586971964,1,0
58:16.6,0.292735627,75.84266078292455,1,0
58:16.7,0.286131222,73.13336883584451,1,0
58:16.7,0.277622739,69.642976518328,1,0
58:16.7,0.270424363,66.69002282623093,1,0
58:16.8,0.260034163,62.427703179184554,1,0
58:16.8,0.2869351,73.46313967694749,1,0
58:16.8,0.256876682,61.13242558092126,1,0
58:16.9,0.272207557,67.42153355948872,1,0
58:16.9,0.265338392,64.60363044517877,1,0
58:16.9,0.241535376,54.83903854552729,1,0
58:17.0,0.260290291,62.532773284337374,1,0
58:17.0,0.290081155,74.75373004452351,1,0
58:17.1,0.255597271,60.60757922166472,1,0
58:17.1,0.250775904,58.62973401274467,1,0
58:17.1,0.247486712,57.28042527138187,1,0
58:17.2,0.25369655,59.827855976505475,1,0
58:17.2,0.283482801,72.0469203688323,1,0
58:17.2,0.303861437,80.40674603174604,1,0
58:17.3,0.268445243,65.87813835241306,1,0
58:17.3,0.281717565,71.32277645586879,1,0
58:17.3,0.264212865,64.14191114763099,1,0
58:17.3,0.298569481,78.23585345700207,1,0
58:17.4,0.274159956,68.22245641146209,1,0
58:17.4,0.290810104,75.05276313766849,1,0
58:17.5,0.266421356,65.04788933665766,1,0
58:17.5,0.303048446,80.07323681034781,1,0
58:17.5,0.251858975,59.07403679829702,1,0
58:17.6,0.259527592,62.21989509792299,1,0
58:17.6,0.10785498,0.0,0,0
58:17.6,0.2093134,41.62077889975953,0,0
58:17.6,0.199029176,37.40193325580409,0,0
58:17.7,0.24033964,54.34851776195424,1,1
58:17.7,0.232511717,51.137308160746755,1,0
58:17.8,0.253260294,59.64889286511763,1,0
58:17.8,0.278098871,69.83829776124801,1,0
58:17.8,0.258081867,61.62682258038474,1,0
58:17.9,0.252883213,59.494204817262165,1,0
58:17.9,0.260906556,62.78558058518693,1,0
58:17.9,0.28412111,72.30877066926796,1,0
58:18.0,0.273971562,68.14517248549478,1,0
58:18.0,0.297548364,77.81696575021748,1,0
58:18.0,0.296483718,77.38022136002776,1,0
58:18.1,0.256241125,60.8717042196464,1,0
58:18.1,0.250730927,58.61128332356012,1,0
58:18.1,0.31555305,85.20293780818562,1,0
58:18.2,0.29309799,75.9913111394396,1,0
58:18.2,0.313549979,84.3812280357338,1,0
58:18.2,0.277899253,69.75640947004051,1,0
58:18.3,0.249841094,58.24625159380611,1,0
58:18.3,0.316877858,85.74640715112072,1,0
58:18.3,0.270172334,66.58663423329476,1,0
