Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
53:49.3,,,0.268963665
53:50.3,53:50.4,0.066538,0.272475693
53:50.4,,,0.272475693
53:50.5,,,0.324424777
53:50.5,,,0.301533763
53:50.6,,,0.280736857
53:50.7,,,0.286853258
53:50.8,,,0.28043042
53:50.8,,,0.285480104
53:50.9,,,0.307816265
53:50.9,,,0.309744272
53:50.9,,,0.294566552
53:51.9,,,0.315510533
53:52.0,53:52.1,0.030955,0.251676352
53:52.1,,,0.251676352
53:52.1,,,0.276478093
53:52.1,,,0.305839104
53:52.2,,,0.309744272
53:52.2,,,0.292856614
53:52.2,,,0.308990776
53:53.3,,,0.302129635
53:53.9,53:54.7,0.83882,0.32150641
53:54.7,,,0.32150641
53:54.8,,,0.328943844
53:54.9,,,0.343723835
53:56.3,,,0.315716995
53:56.5,,,0.333076726
53:56.5,,,0.329322475
53:56.6,,,0.328943844
53:56.7,,,0.328174765
53:56.8,,,0.29361011
53:57.9,,,0.315054955
53:58.4,,,0.322971121
53:58.5,,,0.331296769
53:59.2,,,0.342576125
54:00.2,54:00.2,0.068641,0.273514855
54:00.2,,,0.273514855
54:00.3,,,0.266056352
54:00.3,,,0.295063766
54:00.3,,,0.280614165
54:00.4,,,0.293863878
54:00.4,,,0.308544384
54:00.4,,,0.264855747
54:00.5,,,0.328943844
54:00.5,,,0.293863878
54:00.7,,,0.300749087
54:00.9,,,0.328039649
54:01.0,,,0.30174972
54:01.0,,,0.285693944
54:01.1,,,0.290817185
54:01.1,,,0.285693944
54:01.2,,,0.315054955
54:01.2,,,0.301036489
54:01.3,,,0.278937092
54:01.4,,,0.287107026
54:01.4,,,0.285480104
54:01.4,,,0.305320332
54:01.5,,,0.339105283
54:01.6,,,0.322971121
54:01.6,,,0.320100323
54:01.7,,,0.288522871
54:01.8,,,0.285693944
54:01.8,,,0.284940448
54:02.0,,,0.337651626
54:02.1,,,0.337651626
54:02.2,,,0.314841115
54:02.2,,,0.338866622
54:02.2,,,0.330081773
54:02.3,,,0.338866622
54:02.3,,,0.322971121
54:02.3,,,0.337651626
54:02.4,,,0.308569761
54:02.4,,,0.29361011
54:02.5,54:02.6,0.070987,0.266162052
54:02.6,,,0.266162052
54:02.6,,,0.279157996
54:02.7,,,0.293863878
54:02.7,,,0.276928296
54:02.7,,,0.324424777
54:02.8,,,0.29361011
54:02.8,,,0.286315719
54:02.9,,,0.293863878
54:02.9,,,0.290817185
54:02.9,,,0.293110383
54:03.0,,,0.280312363
54:03.0,,,0.337930772
54:03.0,,,0.319187837
54:03.1,,,0.29361011
54:03.1,,,0.306674219
54:03.1,,,0.328943844
54:03.2,,,0.293110383
54:03.2,,,0.29361011
54:03.2,,,0.308569761
54:03.3,,,0.337930772
54:03.3,,,0.323250266
54:03.3,,,0.337930772
54:03.4,,,0.323224889
54:03.5,,,0.2871476
54:03.6,,,0.311197928
54:03.8,,,0.322971121
54:03.9,,,0.323224889
54:03.9,,,0.323224889
54:03.9,,,0.308569761
54:04.2,,,0.314616592
54:04.8,,,0.293863878
54:04.8,,,0.339145768
54:04.9,,,0.339145768
54:05.0,,,0.295320048
54:05.0,,,0.324439885
54:05.0,,,0.339145768
54:05.2,,,0.295320048
54:05.4,,,0.305298948
54:05.5,,,0.285693944
54:05.5,,,0.308569761
54:05.6,,,0.308544384
54:05.6,,,0.29361011
54:05.6,,,0.306674219
54:05.7,,,0.320563108
54:05.7,,,0.293863878
54:05.8,,,0.293863878
54:05.8,,,0.293863878
54:05.9,,,0.293863878
54:05.9,,,0.313468882
54:06.0,,,0.293863878
54:06.1,,,0.323224889
54:06.1,,,0.295317535
54:06.2,,,0.323224889
54:06.2,,,0.295320048
54:06.2,,,0.323224889
54:06.3,,,0.293863878
54:06.4,,,0.26727118
54:06.6,,,0.288070265
54:06.6,,,0.278929604
