Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
21:23.2,,,0.276158585
21:23.2,,,0.27487876
21:23.3,,,0.266953824
21:23.3,,,0.254369003
21:23.4,21:23.6,0.130095,0.274193521
21:23.6,,,0.274193521
21:23.6,,,0.293724625
21:23.7,21:24.1,0.371887,0.250547465
21:24.1,,,0.250547465
21:24.1,,,0.266831862
21:24.1,21:24.2,0.063492,0.251883605
21:24.2,,,0.251883605
21:24.2,21:24.3,0.036481,0.256249804
21:24.3,,,0.256249804
21:24.3,,,0.254614391
21:24.4,21:24.5,0.139411,0.258079873
21:24.5,,,0.258079873
21:24.5,21:24.6,0.10521,0.259777453
21:24.6,,,0.259777453
21:24.7,,,0.251180698
21:24.7,21:24.8,0.069752,0.267158471
21:24.8,,,0.267158471
21:24.8,,,0.281640582
21:24.8,,,0.266463588
21:24.9,,,0.287210029
21:24.9,,,0.295947846
21:24.9,,,0.288068083
21:25.0,,,0.316999228
21:25.0,,,0.279760477
21:25.0,,,0.308182969
21:25.1,,,0.310214167
21:25.1,,,0.306196005
21:25.2,,,0.302651491
21:25.2,,,0.304267785
21:25.2,,,0.301577749
21:25.4,,,0.259586717
21:25.4,21:25.5,0.036006,0.299111425
21:25.5,,,0.299111425
21:25.5,21:25.5,0.033998,0.27808761
21:25.5,,,0.27808761
21:25.6,,,0.279622304
21:25.6,,,0.287664978
21:25.6,,,0.279499504
21:25.7,,,0.302541173
21:25.7,,,0.286614426
21:25.8,,,0.349555085
21:25.8,,,0.302154158
21:25.8,,,0.28585347
21:25.8,,,0.272199913
21:25.9,,,0.2512225
21:25.9,,,0.257754289
21:26.0,,,0.270262248
21:26.0,,,0.2833677
21:26.0,,,0.275043498
21:26.1,,,0.252010574
21:26.1,,,0.266113347
21:26.1,,,0.284465964
21:26.2,,,0.279128842
21:26.2,,,0.293358667
21:26.2,,,0.281260094
21:26.3,,,0.305179017
21:26.3,,,0.299680949
21:26.3,,,0.276395123
21:26.4,,,0.284407275
21:26.4,,,0.329660101
21:26.4,,,0.303023945
21:26.5,,,0.299553386
21:26.5,,,0.299680949
21:26.6,21:26.6,0.035576,0.301056271
21:26.6,,,0.301056271
21:26.6,,,0.28516077
21:26.7,,,0.302345484
21:26.7,,,0.3320864
21:26.7,,,0.323968386
21:26.8,,,0.286904022
21:26.8,,,0.309600666
21:26.9,,,0.318770598
21:26.9,,,0.314158542
21:26.9,,,0.314994848
21:26.9,,,0.285457827
21:27.0,,,0.300707963
21:27.0,,,0.316128687
21:27.0,,,0.301468919
21:27.1,,,0.307740684
21:27.1,,,0.303745005
21:27.1,,,0.328303542
21:27.2,,,0.29518689
21:27.2,,,0.300777073
21:27.2,,,0.259586717
21:27.3,21:27.4,0.100454,0.280111559
21:27.4,,,0.280111559
21:27.4,21:27.4,0.034645,0.283268209
21:27.4,,,0.283268209
21:27.5,,,0.296441705
21:27.5,21:27.6,0.096622,0.302876037
21:27.6,,,0.302876037
21:27.6,,,0.265258718
21:27.7,21:27.7,0.031559,0.25827937
21:27.7,,,0.25827937
21:27.7,,,0.25778874
21:27.8,21:27.8,0.031756,0.287210029
21:27.8,,,0.287210029
21:27.8,,,0.288270881
21:27.9,,,0.303474386
21:27.9,,,0.304084797
21:28.0,21:28.0,0.03373,0.266136979
21:28.0,,,0.266136979
21:28.0,,,0.286904022
21:28.1,,,0.286904022
21:28.1,,,0.287664978
21:28.1,,,0.302876037
21:28.2,21:28.2,0.032584,0.308358034
21:28.2,,,0.308358034
21:28.2,,,0.288270881
21:28.3,,,0.283634526
21:28.3,,,0.29499551
21:28.3,,,0.28940458
21:28.4,,,0.273543186
21:28.4,,,0.280390354
21:28.4,,,0.305179017
21:28.5,,,0.287299665
21:28.5,,,0.295199074
21:28.5,,,0.302717938
21:28.6,,,0.272940802
21:28.6,,,0.268074796
21:28.6,,,0.273929727
21:28.7,,,0.259586717
21:28.7,,,0.287210029
21:28.7,,,0.253236479
21:28.8,,,0.288462261
21:28.8,,,0.288656224
21:28.8,21:28.9,0.034581,0.2689413
21:28.9,,,0.2689413
21:28.9,,,0.279619585
21:28.9,,,0.280179394
21:29.0,,,0.280179394
21:29.0,,,0.288270881
21:29.1,,,0.309566794
21:29.1,,,0.280742135
21:29.1,,,0.277761982
21:29.2,,,0.274096843
21:29.2,,,0.293752878
21:29.2,,,0.277761982
21:29.3,,,0.274106724
21:29.3,,,0.281495631
21:29.3,,,0.278812534
21:29.4,,,0.296633085
21:29.4,,,0.292708372
21:29.4,,,0.287545958
21:29.5,,,0.294469684
21:29.5,,,0.272853707
21:29.5,,,0.288656224
21:29.6,,,0.284496911
21:29.6,,,0.279760477
21:29.6,,,0.288270881
21:29.7,,,0.28585347
21:29.7,,,0.308705314
21:29.8,,,0.304267785
21:29.8,,,0.2689413
21:29.8,21:30.0,0.135659,0.266390539
21:30.0,,,0.266390539
21:30.0,,,0.265680391
21:30.0,,,0.286614426
21:30.1,,,0.294513835
21:30.1,,,0.318236895
21:30.1,,,0.324038721
21:30.2,,,0.309566794
21:30.2,,,0.311000805
21:30.2,,,0.307999554
21:30.3,,,0.32373095
21:30.3,,,0.339316872
21:30.3,,,0.316501141
21:30.4,,,0.335301982
21:30.4,,,0.306879734
21:30.4,,,0.319772127
21:30.5,,,0.316501141
21:30.5,,,0.304267785
21:30.5,,,0.297401503
21:30.6,,,0.294064931
21:30.6,,,0.259571138
21:30.6,,,0.271948968
21:30.7,,,0.294513835
21:30.7,,,0.288068083
21:30.7,,,0.259777453
21:30.8,,,0.281244976
21:30.8,,,0.268074796
21:30.8,,,0.320022856
21:30.9,,,0.309792046
21:30.9,21:30.9,0.031001,0.285231379
21:30.9,,,0.285231379
21:31.0,,,0.281967126
21:31.0,,,0.325368525
21:31.0,,,0.27397894
21:31.1,,,0.287210029
21:31.1,,,0.288656224
21:31.1,,,0.267115463
21:31.2,,,0.268291493
21:31.2,,,0.264104552
21:31.2,,,0.259265131
21:31.3,,,0.271948968
21:31.3,,,0.307873268
21:31.3,,,0.281814553
21:31.4,,,0.271086549
21:31.4,,,0.276330325
21:31.4,,,0.279118541
21:31.5,21:31.5,0.033574,0.280380541
21:31.5,,,0.280380541
21:31.5,,,0.293482259
21:31.6,,,0.280958288
21:31.6,,,0.309792046
21:31.6,,,0.266390539
21:31.7,,,0.253585866
21:31.7,,,0.258459906
21:31.7,21:31.8,0.096764,0.250836497
21:31.8,,,0.250836497
21:31.8,,,0.276972261
21:31.9,,,0.29518689
21:31.9,,,0.264115601
21:31.9,,,0.266390539
21:32.0,,,0.308358034
21:32.0,,,0.312585122
21:32.0,,,0.287737337
21:32.1,,,0.258234005
21:32.1,,,0.293060178
21:32.1,,,0.295967491
21:32.2,,,0.30363485
21:32.2,,,0.301399762
21:32.2,,,0.293752878
21:32.3,,,0.29518689
21:32.3,,,0.293752878
21:32.3,,,0.305289172
21:32.4,,,0.262687128
21:32.4,,,0.279619585
21:32.4,21:32.5,0.031047,0.296642665
21:32.5,,,0.296642665
21:32.5,,,0.293752878
21:32.5,,,0.304112894
21:32.6,,,0.286614426
21:32.6,,,0.313698386
21:32.7,,,0.301056271
21:32.7,,,0.32260471
21:32.7,,,0.304328217
21:32.8,,,0.308955679
21:32.8,,,0.308955679
21:32.8,,,0.308955679
21:32.9,,,0.302833774
21:32.9,,,0.305803018
21:32.9,,,0.291341512
21:33.0,,,0.293752878
21:33.0,,,0.301056271
21:33.1,,,0.31719737
21:33.1,,,0.273147391
21:33.1,21:33.3,0.146968,0.272650647
21:33.3,,,0.272650647
21:33.3,21:33.4,0.038146,0.305289172
21:33.4,,,0.305289172
21:33.4,,,0.294513835
21:33.4,,,0.294513835
21:33.5,,,0.289424642
21:33.5,,,0.287210029
21:33.5,,,0.319339577
21:33.6,,,0.277761982
21:33.6,,,0.302611368
21:33.6,,,0.293419132
21:33.7,,,0.273840091
21:33.7,,,0.286614426
21:33.7,,,0.304177504
21:33.8,,,0.280390354
21:33.8,,,0.31939068
21:33.9,,,0.296495058
21:33.9,,,0.281814553
21:33.9,,,0.325042128
21:34.0,,,0.27945447
21:34.0,,,0.324875027
21:34.0,,,0.316297468
21:34.1,,,0.29518689
21:34.1,,,0.298656318
21:34.1,,,0.295061047
21:34.2,,,0.310628352
21:34.2,,,0.310628352
21:34.2,,,0.301815185
21:34.3,,,0.294513835
21:34.3,,,0.301056271
21:34.4,,,0.287210029
21:34.4,,,0.293740694
21:34.4,,,0.301294932
21:34.5,,,0.283268209
21:34.5,,,0.308975324
21:34.5,,,0.29499551
21:34.6,,,0.302154158
21:34.6,,,0.319772127
21:34.6,,,0.281267341
21:34.7,,,0.29518689
21:34.7,,,0.273604044
21:34.7,,,0.280031723
21:34.8,,,0.281814553
21:34.8,,,0.273840091
21:34.8,,,0.294513835
21:34.8,,,0.29518689
21:34.9,,,0.281814553
21:34.9,,,0.267134047
21:35.0,,,0.268268782
21:35.0,,,0.295947846
21:35.0,,,0.294513835
21:35.1,,,0.280360896
21:35.1,,,0.267349872
21:35.1,,,0.282499792
21:35.1,,,0.29499551
21:35.2,,,0.282949287
21:35.2,,,0.282604967
21:35.3,,,0.292825755
21:35.3,,,0.263917206
21:35.3,,,0.273840091
21:35.3,,,0.253429629
21:35.4,21:35.4,0.032506,0.332587271
21:35.4,,,0.332587271
21:35.4,21:35.5,0.066569,0.273094918
21:35.5,,,0.273094918
21:35.5,,,0.257687921
21:35.6,,,0.2689413
21:35.6,,,0.25114988
21:35.6,21:35.7,0.033002,0.266390539
21:35.7,,,0.266390539
21:35.7,,,0.281053596
21:35.7,,,0.267487644
21:35.8,,,0.279270767
21:35.8,,,0.300369491
21:35.8,,,0.256580556
21:35.9,,,0.309792046
21:35.9,,,0.310628352
21:35.9,,,0.304267785
21:36.0,,,0.286303326
21:36.0,,,0.26644844
21:36.1,,,0.272844662
21:36.1,,,0.279540827
21:36.1,,,0.2689413
21:36.1,,,0.291436092
21:36.2,,,0.255697075
21:36.2,,,0.273147391
21:36.2,21:36.3,0.049495,0.30919434
21:36.3,,,0.30919434
21:36.3,,,0.266390539
21:36.4,,,0.265892972
21:36.4,,,0.29012822
21:36.4,,,0.273840091
21:36.5,,,0.293740694
21:36.5,,,0.26123111
21:36.5,,,0.29012822
21:36.6,,,0.264183888
21:36.6,,,0.2689413
21:36.6,,,0.253000754
21:36.7,,,0.311843347
21:36.7,21:36.8,0.100077,0.339506266
21:36.8,,,0.339506266
21:36.8,,,0.306221383
21:36.9,21:36.9,0.034804,0.275667964
21:36.9,,,0.275667964
21:36.9,,,0.273840091
