Time_Group,EAR
1074.2,0.37284561699999996
1076.0,0.371221979
1076.2,0.348323537
1079.0,0.342574819
1079.1,0.34832704766666667
1079.2,0.35334051699999997
1079.3,0.32935895466666665
1079.4,0.35594441
1079.5,0.3694802716666667
1079.6,0.358840492
1079.7,0.34911048899999997
1079.9,0.343040366
1080.3,0.355263158
1080.6,0.370035355
1080.8,0.3651977
1085.9,0.370035355
1087.0,0.357133363
1095.4,0.352027582
1099.0,0.354010872
1109.4,0.35254329
1109.7,0.337719298
1110.4,0.324561404
1111.2,0.365445282
1111.3,0.338450292
1111.7,0.314841115
1111.8,0.310385855
1112.2,0.36423348
1112.6,0.365423193
1112.8,0.36516729
1112.9,0.379334171
1113.0,0.379334171
1113.2,0.379334171
1113.3,0.36581987250000003
1113.5,0.37192282099999996
1114.2,0.365701185
1114.3,0.339539273
1114.4,0.365445282
1114.5,0.37840036
1114.7,0.361111111
1114.8,0.36047484533333335
1114.9,0.36468784066666665
1115.0,0.3593660966666667
1115.1,0.35749852466666665
1115.2,0.365498524
1115.3,0.350929682
1115.4,0.361295181
1115.5,0.354776937
1115.6,0.366432335
1115.7,0.365445282
1115.9,0.36512664866666666
1116.1,0.36448809
1116.3,0.3536462443333333
1116.7,0.380321224
1117.8,0.365260652
1118.2,0.324343166
1118.3,0.32482687499999996
1118.7,0.378100985
1118.9,0.36423348
1119.0,0.3696147486666666
1119.3,0.351371763
1119.6,0.339261281
1120.8,0.339041539
1120.9,0.333333333
1129.3,0.328729131
1129.8,0.324343166
1130.6,0.364511471
1130.7,0.364511471
1131.1,0.352305574
1133.9,0.32126090766666665
1140.6,0.324343166
1142.6,0.338232055
1142.9,0.326261509
1143.3,0.325472576
1144.1,0.328729131
1144.6,0.379334171
1144.7,0.37131692
1145.3,0.379334171
1145.5,0.337719298
1146.1,0.36423348
1146.2,0.378100985
1146.4,0.3459112343333333
1146.5,0.334937543
1146.7,0.339539273
1146.8,0.33881328566666663
1147.0,0.366194462
1147.1,0.34534564700000003
1147.2,0.36516729
1147.3,0.374422632
1147.6,0.351093771
1148.0,0.36423348
1148.1,0.337482874
1148.3,0.346687623
1148.5,0.33958527650000003
1149.0,0.325492646
