Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
28:37.9,,,0.270455273
28:37.9,,,0.311658558
28:37.9,,,0.301928973
28:38.0,,,0.307057833
28:38.0,,,0.305179017
28:38.0,,,0.279135538
28:38.1,,,0.266179259
28:38.1,,,0.266991326
28:38.1,28:38.2,0.031997,0.251396755
28:38.2,,,0.251396755
28:38.2,,,0.255127777
28:38.2,,,0.262708125
28:38.3,28:38.3,0.063649,0.252226706
28:38.3,,,0.252226706
28:38.4,,,0.25260865
28:38.4,,,0.25260865
28:38.4,28:38.5,0.063898,0.251425955
28:38.5,,,0.251425955
28:38.5,28:38.6,0.099529,0.270455273
28:38.6,,,0.270455273
28:38.6,28:38.7,0.098189,0.259773692
28:38.7,,,0.259773692
28:38.8,28:38.8,0.066586,0.260788345
28:38.8,,,0.260788345
28:38.9,28:39.2,0.358605,0.254492261
28:39.2,,,0.254492261
28:39.3,28:39.3,0.065616,0.252210213
28:39.3,,,0.252210213
28:39.4,,,0.264690784
28:39.4,28:39.5,0.065084,0.263828102
28:39.5,,,0.263828102
28:39.5,28:39.5,0.032609,0.261330758
28:39.5,,,0.261330758
28:39.6,,,0.28767922
28:39.6,,,0.27322076
28:39.6,,,0.272962108
28:39.7,,,0.284610641
28:39.7,,,0.254113124
28:39.7,,,0.282499792
28:39.8,,,0.30555909
28:39.8,,,0.289277311
28:39.8,,,0.293740694
28:39.9,,,0.335034523
28:39.9,,,0.306992358
28:39.9,,,0.304112894
28:40.0,,,0.309445749
28:40.0,,,0.331049559
28:40.1,,,0.377236918
28:40.1,,,0.349836802
28:40.1,,,0.360701451
28:40.2,,,0.345089024
28:40.2,,,0.321055306
28:40.2,,,0.311000805
28:40.3,,,0.339782302
28:40.3,,,0.308120598
28:40.3,,,0.338573542
28:40.4,,,0.31319379
28:40.4,28:40.5,0.105514,0.305803018
28:40.5,,,0.305803018
28:40.5,,,0.29986453
28:40.6,,,0.302833774
28:40.6,,,0.315603765
28:40.6,,,0.318045515
28:40.7,,,0.346197104
28:40.7,,,0.355358781
28:40.7,,,0.32998131
28:40.8,,,0.315649189
28:40.8,,,0.333960513
28:40.9,,,0.293060178
28:40.9,,,0.28903454
28:40.9,,,0.340624844
28:41.0,,,0.323968386
28:41.0,,,0.281053596
28:41.0,,,0.296441705
28:41.1,,,0.314729022
28:41.1,,,0.314692534
28:41.1,,,0.307917035
28:41.2,,,0.31319379
28:41.2,,,0.293549314
28:41.2,,,0.282379711
28:41.3,,,0.334185903
28:41.3,,,0.314729022
28:41.3,,,0.311658558
28:41.4,,,0.318480614
28:41.4,,,0.320774889
28:41.4,,,0.288061543
28:41.5,,,0.281814553
28:41.5,,,0.280390354
28:41.6,28:41.7,0.167248,0.268135208
28:41.7,,,0.268135208
28:41.8,28:41.8,0.033998,0.259824228
28:41.8,,,0.259824228
28:41.8,,,0.284610641
28:41.9,,,0.291626166
28:41.9,,,0.289295094
28:41.9,,,0.29890955
28:41.9,,,0.301094978
28:42.0,,,0.282883214
28:42.0,,,0.29499551
28:42.0,,,0.263646302
28:42.1,,,0.305085609
28:42.1,,,0.286211322
28:42.1,,,0.29449419
28:42.2,,,0.293079823
28:42.2,,,0.286402703
28:42.3,,,0.293752878
28:42.3,,,0.267968758
28:42.3,,,0.261992245
28:42.4,,,0.254024683
28:42.4,,,0.287299665
28:42.4,,,0.253025177
28:42.5,28:42.6,0.108566,0.281437018
28:42.6,,,0.281437018
28:42.6,,,0.251547097
28:42.6,,,0.275620302
28:42.7,28:42.7,0.038022,0.266387994
28:42.7,,,0.266387994
28:42.7,,,0.250688424
28:42.8,28:42.8,0.035492,0.263286707
28:42.8,,,0.263286707
28:42.9,28:43.2,0.299448,0.297467615
28:43.2,,,0.297467615
28:43.2,,,0.253556524
28:43.2,28:43.3,0.06574,0.25077305
28:43.3,,,0.25077305
28:43.3,,,0.301094978
28:43.3,,,0.300108358
28:43.4,,,0.302638602
28:43.4,,,0.283756107
28:43.5,,,0.289118635
28:43.5,,,0.267134047
28:43.5,28:43.6,0.129445,0.258748073
28:43.6,,,0.258748073
28:43.7,,,0.267356166
28:43.7,,,0.25335435
28:43.8,28:43.8,0.030998,0.280827623
28:43.8,,,0.280827623
28:43.8,28:44.0,0.129146,0.253878414
28:44.0,,,0.253878414
28:44.0,28:44.0,0.04875,0.265983012
28:44.0,,,0.265983012
28:44.1,28:44.2,0.095865,0.265569257
28:44.2,,,0.265569257
28:44.2,,,0.276245619
28:44.2,,,0.26644844
28:44.3,,,0.264252292
28:44.3,28:44.4,0.077237,0.25582266
28:44.4,,,0.25582266
28:44.4,,,0.250999885
28:44.4,28:44.5,0.036001,0.254015407
28:44.5,,,0.254015407
28:44.5,28:44.7,0.211448,0.292120428
28:44.7,,,0.292120428
