Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
23:17.2,0.263005707,56.715307322394835,1,0
23:17.3,0.248965797,52.86987081318397,1,0
23:17.3,0.258931802,55.599492262180306,1,0
23:17.3,0.325936675,73.95167435802266,1,0
23:17.4,0.278939209,61.07938588916518,1,0
23:17.4,0.312352937,70.23118027816352,1,0
23:17.4,0.302631579,67.56856598987325,1,0
23:17.5,0.333076726,75.90728609577792,1,0
23:17.5,0.3440284,78.90687562566633,1,0
23:17.5,0.311403509,69.97113836236298,1,0
23:17.6,0.330516702,75.20611281517597,1,0
23:17.6,0.324985581,73.69117613607598,1,0
23:17.6,0.292856614,64.89126910639904,1,0
23:17.7,0.322971121,73.13942914978155,1,0
23:17.7,0.292806714,64.87760183347426,1,0
23:17.7,0.313471722,70.53760793225514,1,0
23:17.8,0.252505261,53.83930609365496,1,0
23:17.8,0.338573499,77.41281508969915,1,0
23:17.8,0.259412351,55.73111138716506,1,0
23:17.9,0.246617899,52.22679741106791,1,0
23:17.9,0.293752878,65.13674976172314,1,0
23:17.9,0.295749005,65.68347546315724,1,0
23:18.0,0.29499551,65.47709827252655,1,0
23:18.4,0.339782259,77.74388628850836,1,0
23:18.5,0.329301707,74.87333389198425,1,0
23:18.5,0.313098163,70.43529264555141,1,0
23:18.5,0.278505227,60.960521150919675,1,0
23:18.6,0.316528979,71.37496997274118,1,0
23:18.6,0.321131548,72.63558253142298,1,0
23:18.6,0.34493883,79.15623625269889,1,0
23:18.7,0.324086558,73.44493980928897,1,0
23:18.7,0.329043329,74.80256590313127,1,0
23:18.7,0.305555556,68.36942353866758,1,0
23:18.8,0.292856614,64.89126910639904,1,0
23:18.8,0.286517329,63.1549817668582,1,0
23:18.8,0.281495631,61.779572606298686,1,0
23:18.9,0.328655213,74.6962635524603,1,0
23:18.9,0.342719891,78.54848384956298,1,0
23:18.9,0.325393776,73.80297798921302,1,0
23:19.0,0.278939209,61.07938588916518,1,0
23:19.7,0.166093922,30.171824051362865,0,0
23:19.7,0.163842118,29.5550701467305,0,0
23:19.9,0.182285938,34.6067078564675,0,0
23:20.0,0.215097711,43.59363083718031,0,0
23:20.0,0.20750406,41.5137811234994,0,0
23:20.1,0.27102799,58.912556445460574,1,1
23:20.1,0.271663626,59.08665285213046,1,0
23:20.1,0.22787557,47.0934001026634,1,0
23:20.2,0.236286283,49.39703757887903,1,0
23:20.2,0.243410411,51.34828811449438,1,0
23:20.4,0.380225801,88.82109924561445,1,0
23:20.4,0.236730732,49.51876915771979,1,0
23:20.5,0.21725318,44.183999236056955,0,0
23:20.5,0.201597088,39.89590139437818,0,0
23:20.5,0.207567625,41.53119114761694,0,0
23:20.6,0.244819922,51.73434365612779,1,1
23:20.6,0.221487388,45.34372020512249,0,0
23:20.6,0.255799759,54.74164684147473,1,1
23:20.7,0.329391861,74.89802646359273,1,0
23:22.0,0.216027903,43.84840414252029,0,0
23:23.1,0.390469106,91.6266712914454,1,1
23:23.1,0.366464421,85.05195022192953,1,0
23:23.3,0.421040611,100.0,1,0
23:23.3,0.383737209,89.78285017720414,1,0
23:23.5,0.357315043,82.54599739190635,1,0
23:23.5,0.232309922,48.307939161353396,1,0
23:23.6,0.386844227,90.63384141945393,1,0
23:23.9,0.385433307,90.24739996223833,1,0
23:24.2,0.393110056,92.35000965679107,1,0
23:24.3,0.36603341,84.93389922051489,1,0
23:24.4,0.405507089,95.74547325335915,1,0
23:24.4,0.352332132,81.18121172864011,1,0
23:24.4,0.33336056,75.98502631107526,1,0
23:24.5,0.291666667,64.56535066120773,1,0
23:24.5,0.343891418,78.86935718118166,1,0
23:24.6,0.307010097,68.7678124931227,1,0
23:24.6,0.281650253,61.821922527624906,1,0
23:24.6,0.356097528,82.21252825773728,1,0
23:24.7,0.341632415,78.25063151907864,1,0
23:24.7,0.375570342,87.54600047320535,1,0
23:24.7,0.356277086,82.26170798102046,1,0
23:24.8,0.353128786,81.39940987783115,1,0
23:24.8,0.36594681,84.9101800654991,1,0
23:24.8,0.38499164,90.12643035440513,1,0
23:24.9,0.390526304,91.6423374372721,1,0
23:24.9,0.393208633,92.37700923120205,1,0
23:24.9,0.38176515,89.24271653839037,1,0
23:25.0,0.360833119,83.50957464365358,1,0
