Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
31:36.1,,,0.300630358
31:36.1,,,0.28924303
31:36.1,,,0.310662297
31:36.2,,,0.289507257
31:36.2,,,0.295438621
31:36.2,,,0.276603523
31:36.3,31:36.5,0.206421,0.276421659
31:36.5,,,0.276421659
31:36.5,,,0.276816256
31:36.5,,,0.277899253
31:36.6,,,0.286388434
31:36.6,,,0.272400547
31:36.6,,,0.296521618
31:36.7,,,0.290590254
31:36.7,,,0.284037214
31:36.7,,,0.269868618
31:36.8,,,0.261661656
31:36.8,,,0.29478767
31:36.8,,,0.302701075
31:36.9,,,0.323323788
31:36.9,,,0.301800452
31:36.9,,,0.299068429
31:37.0,,,0.27652272
31:37.0,,,0.272400547
31:37.0,,,0.284347918
31:37.1,,,0.284193171
31:37.1,,,0.269868618
31:37.1,,,0.309006022
31:37.2,,,0.309006022
31:37.2,,,0.283648752
31:37.2,,,0.309006022
31:37.3,,,0.309006022
31:37.3,,,0.27824079
31:37.3,,,0.289510966
31:37.4,,,0.296570019
31:37.4,,,0.291049112
31:37.4,,,0.275230667
31:37.5,,,0.282957925
31:37.5,,,0.295338418
31:37.5,,,0.282042815
31:37.6,,,0.306851079
31:37.6,,,0.288918044
31:37.6,,,0.30788432
31:37.7,,,0.280806616
31:37.7,,,0.300499365
31:37.7,,,0.287359656
31:37.8,,,0.309006022
31:37.8,,,0.309006022
31:37.8,,,0.258291482
31:37.9,31:37.9,0.069764,0.258778412
31:37.9,,,0.258778412
31:38.0,,,0.256995753
31:38.0,,,0.277717388
31:38.1,,,0.264844523
31:38.1,,,0.303996805
31:38.1,,,0.277717388
31:38.2,,,0.289510966
31:38.2,,,0.303996805
31:38.2,,,0.256995753
31:38.3,,,0.307926734
31:38.3,,,0.299421376
31:38.3,,,0.27657202
31:38.4,,,0.312862458
31:38.4,,,0.309006022
31:38.4,,,0.309993216
31:38.5,,,0.307926734
31:38.5,,,0.310515008
31:38.5,,,0.268796342
31:38.6,,,0.270081351
31:38.6,,,0.272400547
31:38.7,,,0.271164348
31:38.7,,,0.284037214
31:38.7,,,0.284037214
31:38.8,,,0.294993975
31:38.8,,,0.292980424
31:38.8,,,0.299186545
31:38.9,,,0.30010167
31:38.9,,,0.286584025
31:38.9,,,0.301314373
31:39.0,,,0.298186821
31:39.0,,,0.313824693
31:39.0,,,0.302650674
31:39.1,,,0.309428256
31:39.1,,,0.298186821
31:39.1,,,0.26909668
31:39.2,,,0.282957925
31:39.2,,,0.270172334
31:39.2,,,0.29544233
31:39.3,,,0.296693171
31:39.3,,,0.295613883
31:39.3,,,0.271164348
31:39.4,,,0.292146128
31:39.4,,,0.29544233
31:39.4,,,0.290590254
31:39.5,,,0.309006022
31:39.5,,,0.290772119
31:39.5,,,0.291057148
31:39.6,,,0.317087908
31:39.6,,,0.309193171
31:39.6,,,0.303996805
31:39.7,,,0.317087908
31:39.7,,,0.317087908
31:39.7,,,0.291057148
31:39.8,,,0.28997415
31:39.8,,,0.276888552
31:39.8,,,0.276725375
31:39.9,,,0.276421659
31:39.9,,,0.277722746
31:39.9,,,0.277899253
31:40.0,,,0.297886159
31:40.0,,,0.302650674
31:40.0,,,0.268885389
31:40.1,,,0.268885389
31:40.1,,,0.270172334
31:40.1,,,0.269868618
31:40.2,,,0.267809735
