Timestamp,EAR
2025-01-02 13:38:08.277007,0.262843486320231
2025-01-02 13:38:08.516632,0.32430479570967397
2025-01-02 13:38:08.579266,0.3579366171901994
2025-01-02 13:38:08.613252,0.34192853801776246
2025-01-02 13:38:08.674927,0.347523262591528
2025-01-02 13:38:08.719793,0.33877747254425183
2025-01-02 13:38:08.752419,0.36083311932875506
2025-01-02 13:38:08.786555,0.32430479570967397
2025-01-02 13:38:08.819575,0.34716555450476816
2025-01-02 13:38:08.850885,0.32876957750955005
2025-01-02 13:38:08.883886,0.3564436296276105
2025-01-02 13:38:08.917902,0.3349300407273925
2025-01-02 13:38:08.952662,0.3481972692836258
2025-01-02 13:38:08.983665,0.3379540631414905
2025-01-02 13:38:09.024557,0.3617028373413119
2025-01-02 13:38:09.057178,0.35972879364482513
2025-01-02 13:38:09.091395,0.34592485288546926
2025-01-02 13:38:09.127340,0.36381158508755274
2025-01-02 13:38:09.162863,0.35120124783666695
2025-01-02 13:38:09.197862,0.3478353324356812
2025-01-02 13:38:09.232861,0.36055512754639896
2025-01-02 13:38:09.267375,0.34668762264076824
2025-01-02 13:38:09.303391,0.3488208656653581
2025-01-02 13:38:09.339433,0.36055512754639896
2025-01-02 13:38:09.374924,0.3400270718758579
2025-01-02 13:38:09.408924,0.3351155373249634
2025-01-02 13:38:09.443929,0.36055512754639896
2025-01-02 13:38:09.479034,0.35885815394001785
2025-01-02 13:38:09.514033,0.34592485288546926
2025-01-02 13:38:09.549400,0.3328201177351375
2025-01-02 13:38:09.584674,0.34668762264076824
2025-01-02 13:38:09.619975,0.33396782753005044
2025-01-02 13:38:09.655735,0.32147347621492084
2025-01-02 13:38:09.690737,0.34402839967506227
2025-01-02 13:38:09.724737,0.3195675159553786
2025-01-02 13:38:09.759915,0.33396782753005044
2025-01-02 13:38:09.794916,0.3373047405502636
2025-01-02 13:38:09.829869,0.3151758241233944
2025-01-02 13:38:09.866018,0.35354712748905487
2025-01-02 13:38:09.901002,0.3572566302098473
2025-01-02 13:38:09.935008,0.3480937100273414
2025-01-02 13:38:09.971075,0.3476731558704451
2025-01-02 13:38:10.006075,0.3478353324356812
2025-01-02 13:38:10.041083,0.3702978012139042
2025-01-02 13:38:10.077110,0.34417079981224463
2025-01-02 13:38:10.112109,0.35972879364482513
2025-01-02 13:38:10.147138,0.3660330931514315
2025-01-02 13:38:10.183663,0.36055512754639896
2025-01-02 13:38:10.217676,0.35972879364482513
2025-01-02 13:38:10.253213,0.36055512754639896
2025-01-02 13:38:10.288215,0.34996857546027105
2025-01-02 13:38:10.323231,0.36083311932875506
2025-01-02 13:38:10.356726,0.3437911205022126
2025-01-02 13:38:10.389094,0.3437911205022126
2025-01-02 13:38:10.422013,0.35674819478578007
2025-01-02 13:38:10.455502,0.3564436296276105
2025-01-02 13:38:10.488608,0.35109377142218146
2025-01-02 13:38:10.521154,0.32408655823585975
2025-01-02 13:38:10.554716,0.3575132380089453
2025-01-02 13:38:10.588055,0.33396782753005044
