Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
55:22.7,,,0.361585367
55:22.7,,,0.360977752
55:22.8,,,0.368869881
55:22.8,,,0.360977752
55:22.9,,,0.286051612
55:22.9,55:23.0,0.107001,0.271535536
55:23.0,,,0.271535536
55:23.0,,,0.294525693
55:23.1,,,0.325077482
55:23.1,,,0.329055505
55:23.1,,,0.32669129
55:23.2,,,0.334106356
55:23.2,,,0.32669129
55:23.3,,,0.369607706
55:23.3,,,0.368869881
55:23.3,,,0.347382597
55:23.4,,,0.344982897
55:23.4,,,0.360239927
55:23.4,,,0.372724479
55:23.5,,,0.360135517
55:23.5,,,0.361585367
55:23.6,,,0.342146922
55:23.6,,,0.337212692
55:23.6,,,0.349231024
55:23.7,,,0.359909446
55:23.7,,,0.353422873
55:23.7,,,0.360239927
55:23.8,,,0.345935247
55:23.8,,,0.358324033
55:23.8,,,0.348888011
55:23.9,,,0.341542093
55:23.9,,,0.338446927
55:23.9,,,0.331969452
55:24.0,,,0.332393935
55:24.0,,,0.334267047
55:24.0,,,0.360977752
55:24.1,,,0.346171809
55:24.1,,,0.330883138
55:24.1,,,0.357234337
55:24.2,,,0.368243239
55:24.2,,,0.356136359
55:24.2,,,0.369823299
55:24.3,,,0.369607706
55:24.3,,,0.345127457
55:24.3,,,0.322558318
55:24.4,,,0.311638824
55:24.4,,,0.321253402
55:24.4,,,0.334926345
55:24.5,,,0.324842725
55:24.5,,,0.334358527
55:24.5,,,0.335768579
55:24.6,,,0.331556739
55:24.6,,,0.307788294
55:24.6,,,0.333516293
55:24.7,,,0.326524123
55:24.7,,,0.345825131
55:24.7,,,0.316875111
55:24.8,,,0.331831824
55:24.8,,,0.332393935
55:24.8,,,0.313306603
55:24.9,,,0.34526302
55:24.9,,,0.339196551
55:24.9,,,0.346710016
55:25.0,,,0.306851673
55:25.0,,,0.336942429
55:25.0,,,0.331745037
55:25.1,,,0.339393208
55:25.1,,,0.307299036
55:25.1,,,0.31897788
55:25.2,,,0.316549852
55:25.2,,,0.326564938
55:25.2,,,0.346712869
55:25.3,,,0.344525195
55:25.3,,,0.334084111
55:25.3,,,0.346537509
55:25.4,,,0.337036875
55:25.4,,,0.341542093
55:25.4,,,0.314853532
55:25.5,,,0.326605754
55:25.5,,,0.314325395
55:25.5,,,0.269679322
55:25.6,55:25.7,0.103846,0.291254499
55:25.7,,,0.291254499
55:25.7,,,0.286648612
55:25.7,,,0.334923492
55:25.8,,,0.28637505
55:25.8,,,0.31534279
55:25.8,,,0.32733395
55:25.9,,,0.314814653
