Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
41:38.3,0.175993484,30.273462936133793,0,0
41:38.4,0.336444373,90.04463408429599,1,1
41:38.4,0.349363364,94.85721709293588,1,0
41:38.4,0.307707588,79.33960586545614,1,0
41:38.5,0.317099875,82.83842096862243,1,0
41:38.5,0.322130581,84.71245975517031,1,0
41:38.5,0.327061671,86.5493895856868,1,0
41:38.6,0.338470239,90.79930976209322,1,0
41:38.6,0.348752509,94.6296613655774,1,0
41:38.7,0.325284976,85.88753509809288,1,0
41:38.7,0.349131508,94.77084608717767,1,0
41:38.7,0.34180426,92.04129938922809,1,0
41:38.8,0.337362442,90.38663318238027,1,0
41:38.8,0.30010167,76.50624900872418,1,0
41:38.8,0.338185603,90.69327714876859,1,0
41:38.9,0.326173324,86.21846252814986,1,0
41:38.9,0.351556138,95.67406934511158,1,0
41:38.9,0.340798175,91.66651256754459,1,0
41:39.0,0.338611289,90.85185371334828,1,0
41:39.0,0.343211458,92.56550884061573,1,0
41:39.0,0.318863368,83.49535744668448,1,0
41:39.1,0.317599307,83.02446939586966,1,0
41:39.1,0.236898749,52.96189452306736,1,0
41:39.1,0.143112558,18.024659157576632,0,0
41:39.2,0.121322811,9.907541793320995,0,0
41:39.2,0.175941328,30.254033781070632,0,0
41:39.3,0.218672805,46.17236518514753,0,0
41:39.3,0.34044276,91.53411335850298,1,1
41:39.3,0.292965692,73.84795421830069,1,0
41:39.4,0.215073723,44.831635024417345,0,0
41:39.4,0.170642555,28.28013466569545,0,0
41:39.4,0.222348276,47.54155177900372,0,0
41:39.5,0.296973349,75.34088675325305,1,1
41:39.5,0.325684494,86.03636355833763,1,0
41:39.5,0.292213639,73.56779940672162,1,0
41:39.6,0.302164309,77.27462336585147,1,0
41:39.6,0.302160465,77.27319139882823,1,0
41:39.6,0.161421295,24.845030546941064,0,0
41:39.7,0.165103985,26.21690636294621,0,0
41:39.7,0.196193365,37.79832335883616,0,0
41:39.7,0.20328962,40.44182053581971,0,0
41:39.8,0.251842851,58.52887195687636,1,1
41:39.8,0.286817614,71.55767197268314,1,0
41:39.8,0.322367005,84.80053243245868,1,0
41:39.9,0.29521353,74.68531891380788,1,0
41:39.9,0.336590505,90.09907118238038,1,0
41:40.0,0.324255579,85.50406408930087,1,0
41:40.0,0.336693543,90.13745490197925,1,0
41:40.0,0.299255579,76.19106315788157,1,0
41:40.1,0.336725243,90.1492637871603,1,0
41:40.1,0.329181835,87.33919315795725,1,0
41:40.1,0.319082817,83.57710659634046,1,0
41:40.2,0.330933953,87.99189222059553,1,0
41:40.2,0.337581891,90.46838233203624,1,0
41:40.2,0.340383575,91.51206576009794,1,0
41:40.3,0.33846583,90.79766732124895,1,0
41:40.3,0.339495227,91.18113833004095,1,0
41:40.3,0.36316875,100.0,1,0
41:40.4,0.330090194,87.67757508647979,1,0
41:40.4,0.337581891,90.46838233203624,1,0
41:40.4,0.330929991,87.99041629620791,1,0
41:40.5,0.337577482,90.46673989119196,1,0
41:40.5,0.318101987,83.21172776819789,1,0
41:40.5,0.201954251,39.94436882618817,0,0
41:40.6,0.165682283,26.432333955451732,0,0
41:40.6,0.151542732,21.165067890137703,0,0
41:40.6,0.13763872,15.985544821879092,0,0
41:40.7,0.153088709,21.74097529977581,0,0
41:40.7,0.171688319,28.669702709937244,0,0
41:40.7,0.197323376,38.219275098656716,0,0
41:40.8,0.161607619,24.914439970362903,0,0
41:40.8,0.157569454,23.410142594113907,0,0
41:40.8,0.126256563,11.745463272176663,0,0
41:40.9,0.264599676,63.28104488115449,1,1
41:40.9,0.314848905,81.99988954035857,1,0
41:40.9,0.299186545,76.1653466096296,1,0
41:41.0,0.289260416,72.46766466473406,1,0
41:41.0,0.321283379,84.39686003456627,1,0
41:41.0,0.325861539,86.10231636833375,1,0
41:41.1,0.299068429,76.12134603290896,1,0
41:41.1,0.21946305,46.4667472819895,0,0
41:41.1,0.17404546,29.54778496307671,0,0
41:41.2,0.220641853,46.9058750194679,0,0
41:41.2,0.268799244,64.84546810897683,1,1
41:41.2,0.270522453,65.48739798985804,1,0
41:41.3,0.298340453,75.85016038626694,1,0
41:41.3,0.328091069,86.93286096699885,1,0
41:41.3,0.326705883,86.41685142667127,1,0
41:41.4,0.321644706,84.53146158206818,1,0
41:41.4,0.348952209,94.70405361701758,1,0
41:41.4,0.312539635,81.1396401939226,1,0
41:41.5,0.325222941,85.86442581758165,1,0
41:41.5,0.33533631,89.63185841425314,1,0
41:41.5,0.338470239,90.79930976209322,1,0
41:41.5,0.343222497,92.569621089307,1,0
41:41.6,0.350829804,95.40349537637071,1,0
41:41.6,0.34180426,92.04129938922809,1,0
41:41.6,0.344847802,93.1750797684606,1,0
41:41.7,0.350908204,95.43270094729164,1,0
41:41.7,0.329953123,87.62651339245296,1,0
41:41.7,0.330090194,87.67757508647979,1,0
41:41.8,0.324255579,85.50406408930087,1,0
41:41.8,0.325143926,85.83499114683781,1,0
41:41.8,0.347774275,94.26524959945158,1,0
41:41.9,0.329953123,87.62651339245296,1,0
41:41.9,0.339354178,91.12859475130593,1,0
41:41.9,0.325143926,85.83499114683781,1,0
41:42.0,0.335654197,89.75027769133658,1,0
41:42.0,0.337722941,90.5209262832913,1,0
41:42.0,0.337577482,90.46673989119196,1,0
41:42.1,0.324255579,85.50406408930087,1,0
41:42.1,0.335430605,89.66698519116626,1,0
41:42.1,0.350019856,95.10177351723466,1,0
41:42.2,0.32990701,87.60933537597494,1,0
41:42.2,0.359277137,98.55029618025107,1,0
41:42.2,0.350903795,95.43105850644739,1,0
41:42.3,0.326314373,86.27100610688488,1,0
41:42.3,0.337722941,90.5209262832913,1,0
41:42.3,0.362235071,99.65218586413414,1,0
41:42.4,0.347612667,94.20504738127057,1,0
41:42.4,0.335326107,89.628057592313,1,0
41:42.4,0.350015447,95.10013107639038,1,0
41:42.5,0.360161076,98.87958116946379,1,0
41:42.5,0.347774275,94.26524959945158,1,0
41:42.5,0.334401208,89.28351418237426,1,0
41:42.6,0.3355249,89.7021119680794,1,0
41:42.6,0.335430605,89.66698519116626,1,0
41:42.6,0.335430605,89.66698519116626,1,0
41:42.7,0.325284976,85.88753509809288,1,0
41:42.7,0.32030821,84.03359004235463,1,0
41:42.8,0.32030821,84.03359004235463,1,0
41:42.8,0.332509751,88.57890855026469,1,0
41:42.8,0.336693543,90.13745490197925,1,0
41:42.9,0.33924378,91.08746928423285,1,0
41:42.9,0.313678458,81.56387458031148,1,0
41:42.9,0.321337608,84.41706142366668,1,0
41:43.0,0.347192003,94.048341612318,1,0
41:43.0,0.326257472,86.24980934424494,1,0
41:43.0,0.312586074,81.15693965193277,1,0
41:43.1,0.30029011,76.57644668454485,1,0
41:43.1,0.34590407,93.56856076317376,1,0
