Time_Group,EAR
3451.6,0.2794280525
3451.7,0.3359120166666667
3451.8,0.32733978925
3451.9,0.3425661983333333
3452.0,0.3294548193333333
3452.1,0.33508317299999996
3452.2,0.33304885900000003
3452.3,0.32317849000000004
3452.4,0.33174018974999997
3452.5,0.3343371125
3452.6,0.33065364766666666
3452.7,0.33764091350000003
3452.8,0.33964032749999995
3452.9,0.213249684
3453.0,0.24991343633333338
3453.1,0.29535590733333333
3453.2,0.32842545166666665
3453.3,0.3483722816666666
3453.4,0.3415068906666667
3453.5,0.33814683133333334
3453.6,0.3380459826666667
3453.7,0.3542150726666667
3453.8,0.3510151756666667
3453.9,0.3481296173333333
3454.0,0.28113521
3454.1,0.25711976933333336
3454.2,0.33222402566666664
3454.3,0.358016002
3454.4,0.35755446166666666
3454.5,0.3637967213333333
3454.6,0.35679483466666667
3454.7,0.3511016476666667
3454.8,0.36374128200000005
3454.9,0.3649323375
3455.0,0.36350014933333336
3455.1,0.35076712600000004
3455.2,0.3682455656666666
3455.3,0.3718209076666666
3455.4,0.37288050133333334
3455.5,0.369383571
3455.6,0.36054708166666666
3455.7,0.34398773466666666
3455.8,0.34311567033333334
3455.9,0.34917566566666663
3456.0,0.34224063099999996
3456.1,0.3402734783333334
3456.2,0.3273269113333333
3456.3,0.3085163675
3456.4,0.3397678083333333
3456.5,0.3013025603333333
3456.6,0.17647535466666667
3456.7,0.266980437
3456.8,0.34978649933333333
3456.9,0.3681112663333333
3457.0,0.36752042766666665
3457.1,0.35915778666666665
3457.2,0.317676259
3457.3,0.3442587883333333
3457.4,0.2924979446666667
3457.5,0.214852385
3457.6,0.238459415
3457.9,0.2724379003333333
3458.0,0.33040614349999997
3458.1,0.3256263483333333
3458.2,0.31980614366666665
3458.3,0.321600692
3458.4,0.280875115
3458.5,0.24199946299999997
3458.6,0.30256074466666666
3458.7,0.3135040903333333
3458.8,0.32700993733333333
3458.9,0.3352301386666667
3459.0,0.3455393783333333
3459.1,0.3337201616666667
3459.2,0.3473932796666667
3459.3,0.34838041999999997
3459.4,0.3539388723333334
3459.5,0.360025698
3459.6,0.3435020503333333
3459.7,0.3488059256666667
3459.8,0.3622614573333333
3459.9,0.3427048156666667
3460.0,0.34235271666666667
3460.1,0.266131606
3460.2,0.219072739
3460.3,0.31734389875
3460.4,0.3558334216666667
3460.5,0.37451105949999997
3460.6,0.35761919299999995
3460.7,0.27779151399999996
3460.8,0.23132634566666666
3460.9,0.29764888166666664
3461.0,0.3315731883333333
3461.1,0.33611350999999995
3461.2,0.35149963700000003
3461.3,0.34825090900000005
3461.4,0.3576359496666666
3461.5,0.36383934333333334
3461.6,0.370182558
3461.7,0.32654739
3461.8,0.24539429033333335
3461.9,0.3543827156666666
3462.0,0.34969164866666663
3462.1,0.38936193700000005
3462.2,0.37644055299999996
3462.3,0.3759582556666667
3462.4,0.36854054566666666
3462.5,0.3801007165
3462.6,0.38330052633333334
3462.7,0.3932046316666667
3462.8,0.37597631
3462.9,0.3881727916666667
3463.0,0.3785976123333333
3463.1,0.3680239815
3463.2,0.3748795293333333
3463.3,0.36404665733333336
3463.4,0.3641032695
3463.5,0.3570459623333333
3463.6,0.3679078926666666
3463.7,0.3652794556666667
3463.8,0.357915398
3463.9,0.3806655483333334
3464.0,0.385722106
3464.1,0.38956866933333334
3464.2,0.31811796333333336
3464.3,0.23681332200000002
3464.4,0.3303852406666667
3464.5,0.37529180733333334
3464.6,0.376440225
3464.7,0.3884621383333333
3464.8,0.40249089866666665
3464.9,0.387980907
3465.0,0.38639293366666666
3465.1,0.37952531300000003
3465.2,0.3982477643333333
3465.3,0.39682824266666666
3465.4,0.3873214526666667
3465.5,0.23981071066666668
3465.6,0.32126346533333333
3465.7,0.3546926753333333
3465.8,0.373062278
3465.9,0.39761043300000004
3466.0,0.39142205124999996
3466.1,0.3953890015
3466.2,0.38123328733333334
3466.3,0.37621939833333334
3466.4,0.30392929166666666
3466.5,0.26120928866666665
3466.6,0.34996436999999997
3466.7,0.3661458246666667
3466.8,0.36871951433333333
3466.9,0.3701458143333333
3467.0,0.37783067833333334
3467.1,0.3598625536666667
3467.2,0.3778461693333333
3467.3,0.38748384033333333
3467.4,0.383560157
3467.5,0.3408001053333334
3467.6,0.221756356
3467.7,0.287904122
3467.8,0.3434243936666667
3467.9,0.35420071466666664
3468.0,0.35449846933333334
3468.1,0.35930590133333334
3468.2,0.36247983166666664
3468.3,0.35994376250000004
3468.4,0.36422178975
3468.5,0.3666213425
3468.6,0.3682367926666667
3468.7,0.381184218
3468.8,0.381824142
3468.9,0.362937461
3469.0,0.35461278500000004
3469.1,0.36539842266666667
3469.2,0.36593738133333337
3469.3,0.36109917433333333
3469.4,0.3570263083333334
3469.5,0.36455737400000005
3469.6,0.36547012349999997
3469.7,0.369088279
3469.8,0.3814692343333333
3469.9,0.3734365503333333
3470.0,0.36566894433333336
3470.1,0.26519898066666664
3470.2,0.28216442633333333
3470.3,0.368681463
3470.4,0.3931806646666667
3470.5,0.400995943
3470.6,0.396701817
3470.7,0.39870235233333334
3470.8,0.392869546
3470.9,0.37114769799999997
3471.0,0.370932658
3471.1,0.372532406
3471.2,0.36395730900000006
3471.3,0.3664435486666667
3471.4,0.3772233873333333
3471.5,0.3791285373333333
3471.6,0.3858055516666667
3471.7,0.3890059023333334
3471.8,0.3914878263333333
3471.9,0.36027997866666667
3472.0,0.33946988166666664
3472.1,0.22910400333333333
3472.2,0.291625668
3472.3,0.34668435366666667
3472.4,0.3703064016666667
3472.5,0.3814675043333333
3472.6,0.3894310243333334
3472.7,0.38148820133333333
3472.8,0.3723515373333333
3472.9,0.3921303013333333
3473.0,0.38430027266666666
3473.1,0.381192711
3473.2,0.377082191
3473.3,0.37096495300000004
3473.4,0.36490802933333333
3473.5,0.3711866875
3473.6,0.37298242000000004
3473.7,0.369366209
3473.8,0.35896773000000004
3473.9,0.3652943073333333
3474.0,0.36449554833333336
3474.1,0.3543161833333333
3474.2,0.3890591173333333
3474.3,0.3772131533333334
3474.4,0.383884539
3474.5,0.3617307783333333
3474.6,0.36836945066666665
3474.7,0.3696085023333333
3474.8,0.35022336699999995
3474.9,0.22196748433333333
3475.0,0.26436047966666665
3475.1,0.337552526
3475.2,0.357827274
3475.3,0.3640225366666667
3475.4,0.3632515336666667
3475.5,0.375126327
3475.6,0.37195953000000004
3475.7,0.35919675133333334
3475.8,0.366041674
3475.9,0.361052258
3476.0,0.3749168813333334
3476.1,0.359597595
3476.2,0.3696491126666667
3476.3,0.382431011
3476.4,0.376358878
3476.5,0.365722793
3476.6,0.3612676346666667
3476.7,0.36876604933333335
3476.8,0.394555425
3476.9,0.3998442445
3477.0,0.38689334599999997
3477.1,0.345976029
3477.2,0.24519312166666665
3477.3,0.34697903933333335
3477.4,0.3785215423333333
3477.5,0.39097356733333327
3477.6,0.398849551
3477.7,0.3958093163333333
3477.8,0.3843079333333333
3477.9,0.38979034166666665
3478.0,0.4008934736666667
3478.1,0.399503677
3478.2,0.39632340233333335
3478.3,0.4001439846666666
3478.4,0.262505072
3478.5,0.263937079
3478.6,0.36727694499999997
3478.7,0.40110761833333336
3478.8,0.41121376200000004
3478.9,0.3922436503333333
3479.0,0.3848323026666667
3479.1,0.37797551366666665
3479.2,0.40402383066666664
3479.3,0.4204214183333333
3479.4,0.42450848599999996
3479.5,0.40204479
3479.6,0.39774525366666663
3479.7,0.393284639
3479.8,0.39245469533333327
3479.9,0.4019119203333334
3480.0,0.395138958
3480.1,0.378307756
3480.2,0.40770938900000003
3480.3,0.39918370166666667
3480.4,0.24942893633333332
3480.5,0.26878771733333334
3480.6,0.35202991666666666
3480.7,0.378704721
3480.8,0.3791501883333333
3480.9,0.3701089355
3481.0,0.3746695196666667
3481.1,0.3731621793333333
3481.2,0.39937183833333334
3481.3,0.4007148976666666
3481.4,0.399412489
3481.5,0.38921555825
3481.6,0.40091639733333334
3481.7,0.4024313136666667
3481.8,0.40331637566666667
3481.9,0.322113441
3482.0,0.2226366225
3482.1,0.2948113976666667
3482.2,0.36614737933333336
3482.3,0.3786391363333333
3482.4,0.39446395900000003
3482.5,0.3891978835
3482.6,0.387272079
3482.7,0.3927178903333333
3482.8,0.3892510946666667
3482.9,0.3917993625
3483.0,0.3993752626666667
3483.1,0.396569159
3483.2,0.39869817300000004
3483.3,0.410198997
3483.4,0.4103749033333333
3483.5,0.4058216936666667
3483.6,0.406798783
3483.7,0.4094852336666667
3483.8,0.4067018116666667
3483.9,0.395903905
3484.0,0.405274285
3484.1,0.410198997
3484.2,0.410198997
3484.3,0.4038741145
3484.4,0.24811598033333335
3484.5,0.3089546326666666
3484.6,0.3619546706666667
3484.7,0.38147669900000003
3484.8,0.39294284733333334
3484.9,0.38395209700000005
3485.0,0.377211852
3485.1,0.3711902366666667
3485.2,0.38463290200000005
3485.3,0.383871645
3485.4,0.38264191966666666
3485.5,0.38347861600000005
3485.6,0.3761155076666667
3485.7,0.371795904
3485.8,0.385358249
3485.9,0.38781756266666667
3486.0,0.3716307813333333
3486.1,0.3875109046666667
3486.2,0.36684942299999995
3486.3,0.356368827
3486.4,0.3746990253333333
3486.5,0.3686934356666667
3486.6,0.3767573296666667
3486.7,0.3787901066666666
3486.8,0.371999393
3486.9,0.22217600266666668
3487.0,0.341516348
3487.1,0.38753258749999997
3487.2,0.37776755100000003
3487.3,0.37595423133333333
3487.4,0.386134548
3487.5,0.385686704
3487.6,0.39072093866666663
3487.7,0.37695702066666664
3487.8,0.366188919
3487.9,0.3707325506666666
3488.0,0.3823178993333333
3488.1,0.382598665
3488.2,0.393661482
3488.3,0.3903343046666667
3488.4,0.39022561333333333
3488.5,0.3915596493333333
3488.6,0.2622366486666667
3488.7,0.22428372433333332
3488.8,0.3146353686666667
3488.9,0.35736177166666666
3489.0,0.3724281665
3489.1,0.383819439
3489.2,0.3904309156666667
3489.3,0.3882136686666667
3489.4,0.4049441065
3489.5,0.39966165066666665
3489.6,0.3903781613333333
3489.7,0.3894421066666667
3489.8,0.4052405883333334
3489.9,0.388113565
3490.0,0.400863285
3490.1,0.3929331973333334
3490.2,0.3932046316666667
3490.3,0.392407691
3490.4,0.39736609966666664
3490.5,0.3851193133333333
3490.6,0.37013133633333334
3490.7,0.37822913033333333
3490.8,0.3962153103333333
3490.9,0.2992696133333333
3491.0,0.252582696
3491.1,0.3456614386666666
3491.2,0.36713341000000005
3491.3,0.3556894466666667
3491.4,0.35420928733333334
3491.5,0.36989138450000003
3491.6,0.35767667533333336
3491.7,0.3657920763333333
3491.8,0.36176094133333336
3491.9,0.372296599
3492.0,0.373678912
3492.1,0.3556171506666666
3492.2,0.38098634333333337
3492.3,0.4002117143333333
3492.4,0.405904871
3492.5,0.38490945299999996
3492.6,0.39853331599999997
3492.7,0.4017981623333333
3492.8,0.38888653866666667
3492.9,0.4025163766666666
3493.0,0.388113565
3493.1,0.396436501
3493.2,0.38624076566666665
3493.3,0.3890191966666667
3493.4,0.40800632366666667
3493.5,0.3992190646666667
3493.6,0.28097820300000004
3493.7,0.28782903233333335
3493.8,0.340912827
3493.9,0.3674693133333333
3494.0,0.371916339
3494.1,0.3814692343333333
3494.2,0.3684835673333334
3494.3,0.38703835633333333
3494.4,0.38282716866666666
3494.5,0.38860136466666667
3494.6,0.3858586976666667
3494.7,0.3994951136666667
3494.8,0.3901549736666667
3494.9,0.3986110526666667
3495.0,0.379512656
3495.1,0.380251971
3495.2,0.37271029733333333
3495.3,0.3787103133333334
3495.4,0.36895977950000003
3495.5,0.36061281666666667
3495.6,0.37154619133333333
3495.7,0.36558678333333333
3495.8,0.37287178600000004
3495.9,0.3739823406666667
3496.0,0.359813862
3496.1,0.36761094233333336
3496.2,0.364629692
3496.3,0.3705244646666667
3496.4,0.37246111933333337
3496.5,0.38327312799999996
3496.6,0.3697895566666667
3496.7,0.3800359486666667
3496.8,0.366386924
3496.9,0.37255086600000004
3497.0,0.387040066
3497.1,0.371359304
3497.2,0.38408443033333334
3497.3,0.40793374233333335
3497.4,0.4056298956666667
3497.5,0.392810619
3497.6,0.38568235900000003
3497.7,0.403847086
3497.8,0.39676685899999997
3497.9,0.40112196499999997
3498.0,0.402178393
3498.1,0.4024331993333334
3498.2,0.4078554083333333
3498.3,0.4010446876666667
3498.4,0.40799624500000004
3498.5,0.39762518333333335
3498.6,0.405070584
3498.7,0.41026118966666664
3498.8,0.40866730833333337
3498.9,0.4072116133333334
3499.0,0.407415575
3499.1,0.4059543513333333
3499.2,0.408805245
3499.3,0.4062935256666667
3499.4,0.40163625866666663
3499.5,0.4094568156666667
3499.6,0.3965785986666667
3499.7,0.39244905566666666
3499.8,0.40507356199999994
3499.9,0.40647964866666664
3500.0,0.34798406133333337
3500.1,0.223492798
3500.2,0.2676298005
3500.3,0.325923427
3500.4,0.3368844583333333
3500.5,0.3556822906666666
3500.6,0.35639487833333333
3500.7,0.3606293063333334
3500.8,0.36933497400000004
3500.9,0.36349686266666664
3501.0,0.358585315
3501.1,0.363195115
3501.2,0.364288946
3501.3,0.363242928
3501.4,0.369550546
3501.5,0.379442445
3501.6,0.359475225
3501.7,0.35958703366666667
3501.8,0.3592822883333333
3501.9,0.3592050293333333
3502.0,0.36121222599999997
3502.1,0.3622722623333334
3502.2,0.36265789433333334
3502.3,0.36550066400000003
3502.4,0.35852209500000004
3502.5,0.36003754833333335
3502.6,0.3669208193333333
3502.7,0.3644199385
3502.8,0.3657483993333333
3502.9,0.37449406199999996
3503.0,0.3787735613333334
3503.1,0.3669505366666667
3503.2,0.376988133
3503.3,0.3696972543333333
3503.4,0.37460873033333336
3503.5,0.378288159
3503.6,0.37991705466666664
3503.7,0.3555877633333333
3503.8,0.223815672
3503.9,0.30828324133333335
3504.0,0.36358321433333335
3504.1,0.3932046316666667
3504.2,0.40632740500000003
3504.3,0.4002117143333333
3504.4,0.403202699
3504.5,0.408805245
3504.6,0.4019289466666667
3504.7,0.40722840299999996
3504.8,0.4037851493333333
3504.9,0.4009830863333333
3505.0,0.38880320966666665
3505.1,0.3956492173333333
3505.2,0.381354577
3505.3,0.40809891533333337
3505.4,0.4021460133333334
3505.5,0.39313158966666667
3505.6,0.3957902213333333
3505.7,0.3883689046666667
3505.8,0.39161709533333333
3505.9,0.39156703033333334
3506.0,0.38519705
3506.1,0.402082577
3506.2,0.4071623306666667
3506.3,0.39959986166666667
3506.4,0.39452130166666666
3506.5,0.3953055886666667
3506.6,0.404867707
3506.7,0.3566000843333333
3506.8,0.274645209
3506.9,0.35979919
3507.0,0.3614654293333333
3507.1,0.37935168233333333
3507.2,0.3993227643333333
3507.3,0.402099321
3507.4,0.4008944013333333
3507.5,0.40704413833333336
3507.6,0.39645877766666665
3507.7,0.4054407176666666
3507.8,0.39468906
3507.9,0.4098612693333334
3508.0,0.39535786
3508.1,0.40478171366666665
3508.2,0.4018266463333333
3508.3,0.39738406666666665
3508.4,0.41076902366666673
3508.5,0.40177345000000003
3508.6,0.40460172966666663
3508.7,0.38806408433333334
3508.8,0.3868695395
3508.9,0.3766011596666667
3509.0,0.3839480066666667
3509.1,0.39487427366666666
3509.2,0.28722239499999996
3509.3,0.3426927335
3509.4,0.3675392606666667
3509.5,0.3792844456666667
3509.6,0.37996634133333335
3509.7,0.3997383566666666
3509.8,0.38597095033333334
3509.9,0.2701935956666667
3510.0,0.28172552733333334
3510.1,0.3754573065
3510.2,0.4047641556666666
3510.3,0.40901822866666665
3510.4,0.394806143
3510.5,0.39715057566666667
3510.6,0.3887097956666667
3510.7,0.3954355893333334
3510.8,0.38427479166666667
3510.9,0.38895875
3511.0,0.3919241285
3511.1,0.39244353933333337
3511.2,0.398777617
3511.3,0.374115472
3511.4,0.263129884
3511.5,0.3344637976666667
3511.6,0.3718376913333333
3511.7,0.391415197
3511.8,0.39607564666666667
3511.9,0.39291004966666665
3512.0,0.42230063
3512.1,0.4150742283333333
3512.2,0.41199082566666667
3512.3,0.4042412653333334
3512.4,0.29545568
3512.5,0.24142709566666667
3512.6,0.314517674
3512.7,0.3725694153333334
3512.8,0.3661859645
3512.9,0.38216912
3513.0,0.36879749333333334
3513.1,0.373182732
3513.2,0.3678991603333333
3513.3,0.37710833266666666
3513.4,0.40204479
3513.5,0.40468910866666663
3513.6,0.4016655043333333
3513.7,0.398896572
3513.8,0.381586081
3513.9,0.39537912966666666
3514.0,0.399109612
3514.1,0.3973912773333333
3514.2,0.4073958853333333
3514.3,0.412051962
3514.4,0.36031288133333333
3514.5,0.28341237766666666
3514.6,0.3740049046666667
3514.7,0.39901702099999997
3514.8,0.38574401533333336
3514.9,0.4018701523333333
3515.0,0.3972334416666667
3515.1,0.390802134
3515.2,0.410387464
3515.3,0.3994364115
3515.4,0.36911614233333334
3515.5,0.3040183726666667
3515.6,0.38096990466666664
3515.7,0.42095353150000003
3515.8,0.40044365400000004
3515.9,0.396275153
3516.0,0.411263549
