Timestamp,EAR
36:28.4,0.304602235
36:28.4,0.326175049
36:28.4,0.322283577
36:28.5,0.272977941
36:28.5,0.273897059
36:28.5,0.275444239
36:28.6,0.242647059
36:28.6,0.259819239
36:28.6,0.251810377
36:28.7,0.264705882
36:28.7,0.257109513
36:28.7,0.272058824
36:28.8,0.265351144
36:28.8,0.257109513
36:28.8,0.256881122
36:28.9,0.303308824
36:28.9,0.288070265
36:28.9,0.31372549
36:29.0,0.289754826
36:29.0,0.29651416
36:29.0,0.272749549
36:29.1,0.30275077
36:29.1,0.266895311
36:29.1,0.274296729
36:29.2,0.288298657
36:29.2,0.265625
36:29.2,0.265625
36:29.3,0.303308824
36:29.3,0.260141666
36:29.3,0.312195715
36:29.4,0.326114172
36:29.4,0.274756572
36:29.5,0.128241207
36:29.5,0.216666667
36:29.6,0.218455485
36:29.6,0.258089906
36:29.7,0.307291667
36:29.7,0.276676352
36:29.7,0.270470331
36:29.8,0.282705795
36:29.8,0.289583333
36:29.8,0.332964193
36:29.9,0.324156549
36:29.9,0.334610863
36:29.9,0.322916667
36:30.0,0.307017811
36:30.0,0.333333333
36:30.0,0.334983659
36:30.1,0.322916667
36:30.1,0.290835201
36:30.1,0.333333333
36:30.2,0.305917774
36:30.2,0.322916667
36:30.2,0.322916667
36:30.3,0.337837813
36:30.3,0.300982217
36:30.3,0.322547526
36:30.4,0.324194196
36:30.4,0.324194196
36:30.4,0.332964193
36:30.5,0.356178599
36:30.5,0.338172526
36:30.5,0.372473639
36:30.6,0.362596054
36:30.6,0.340088847
36:30.6,0.30625
36:30.7,0.357183352
36:30.7,0.355807032
36:30.7,0.332964193
36:30.8,0.344691985
36:30.8,0.313739882
36:30.8,0.362596054
36:30.9,0.305917774
36:30.9,0.31559436
36:30.9,0.324194196
36:31.0,0.31798111
36:31.0,0.339177279
36:31.0,0.322547526
36:31.1,0.307564444
36:31.1,0.333333333
36:31.1,0.322547526
36:31.2,0.354802279
36:31.2,0.332964193
36:31.2,0.334241723
36:31.3,0.371432032
36:31.3,0.313742895
36:31.3,0.315287062
36:31.4,0.334610863
36:31.4,0.334614518
36:31.4,0.308569196
36:31.5,0.332964193
36:31.5,0.324194196
36:31.5,0.3394976
36:31.6,0.324094706
36:31.6,0.305917774
36:31.6,0.315287062
36:31.7,0.334614518
36:31.7,0.367600019
36:31.7,0.306922526
36:31.8,0.312195715
36:31.8,0.306922526
36:31.8,0.334610863
36:31.9,0.313742895
36:31.9,0.315287062
36:31.9,0.329030169
36:32.0,0.306922526
36:32.0,0.333333333
36:32.0,0.334983659
36:32.1,0.330909049
36:32.1,0.31404718
36:32.1,0.298114882
36:32.2,0.296570715
36:32.2,0.306922526
36:32.2,0.31404718
36:32.3,0.339857279
36:32.3,0.322243242
36:32.3,0.293316992
36:32.4,0.313739882
36:32.4,0.349593946
36:32.4,0.312195715
36:32.5,0.325741376
36:32.5,0.313739882
36:32.5,0.351240616
36:32.6,0.334614518
36:32.6,0.291335237
36:32.6,0.307017811
36:32.7,0.3125
36:32.7,0.317947852
36:32.7,0.322547526
36:32.8,0.307564444
36:32.8,0.318381656
36:32.8,0.301719534
36:32.9,0.290292774
36:32.9,0.334610863
36:32.9,0.320506337
36:33.0,0.305917774
36:33.0,0.315284049
36:33.0,0.318381656
36:33.1,0.30796499
36:33.1,0.334614518
36:33.1,0.324194196
36:33.2,0.296601144
36:33.2,0.324094706
36:33.2,0.305917774
36:33.3,0.312195715
36:33.3,0.291839954
36:33.3,0.332964193
36:33.4,0.298520923
36:33.4,0.341112361
36:33.4,0.289288021
36:33.5,0.327790287
36:33.5,0.350871475
36:33.6,0.300068103
36:33.6,0.322547526
36:33.6,0.290292774
36:33.6,0.318381656
36:33.7,0.302964769
36:33.7,0.349593946
36:33.8,0.332964193
36:33.8,0.3394976
36:33.8,0.317944196
36:33.9,0.299667774
36:33.9,0.291335237
36:33.9,0.324194196
36:34.0,0.301719534
36:34.0,0.334610863
36:34.0,0.324194196
36:34.1,0.332964193
36:34.1,0.334610863
36:34.1,0.313739882
36:34.2,0.296570715
36:34.2,0.298148324
36:34.2,0.344675505
36:34.3,0.262008763
36:34.3,0.307564444
36:34.3,0.334983659
36:34.4,0.334983659
36:34.4,0.313739882
36:34.4,0.312195715
36:34.5,0.328571429
36:34.5,0.350871475
36:34.5,0.350970266
36:34.6,0.312195715
36:34.6,0.323787409
36:34.6,0.330574336
36:34.7,0.318316992
36:34.7,0.307291667
36:34.7,0.334610863
36:34.8,0.324566992
36:34.8,0.305917774
36:34.8,0.313742895
36:34.9,0.31404718
36:34.9,0.305917774
36:34.9,0.317944196
36:35.0,0.316297526
36:35.0,0.304241754
36:35.0,0.29963086
36:35.1,0.295668418
36:35.1,0.291666667
36:35.1,0.324194196
36:35.2,0.30625
36:35.2,0.333333333
36:35.2,0.316297526
36:35.3,0.283173525
36:35.3,0.307291667
36:35.3,0.313739882
36:35.4,0.317944196
36:35.4,0.316666667
36:35.4,0.323889912
36:35.5,0.313739882
36:35.5,0.308569196
36:35.5,0.30829534
36:35.6,0.334983659
36:35.6,0.316297526
36:35.6,0.318316992
36:35.7,0.324463847
36:35.7,0.305613489
36:35.7,0.334614518
36:35.8,0.323889912
36:35.8,0.308941992
36:35.9,0.30127753
36:35.9,0.308569196
36:35.9,0.30127753
36:36.0,0.322916667
36:36.0,0.322547526
36:36.0,0.334610863
36:36.1,0.317947852
36:36.1,0.30625
36:36.1,0.318316992
36:36.2,0.334983659
36:36.2,0.318718427
36:36.2,0.318316992
36:36.3,0.316666667
36:36.3,0.316297526
36:36.3,0.287035419
36:36.4,0.3159653
36:36.4,0.332964193
36:36.4,0.334983659
36:36.5,0.316666667
36:36.5,0.293590192
36:36.6,0.316666667
36:36.6,0.316297526
36:36.6,0.291335237
36:36.7,0.318718427
36:36.7,0.3159653
36:36.7,0.351244271
36:36.8,0.336261188
36:36.8,0.318316992
36:36.8,0.318316992
36:36.9,0.307017811
36:36.9,0.299335547
36:36.9,0.31633444
36:37.0,0.31633444
36:37.0,0.290018918
36:37.0,0.316297526
36:37.1,0.317944196
36:37.1,0.316297526
36:37.1,0.30664867
36:37.2,0.3
36:37.2,0.3
36:37.2,0.324566992
36:37.3,0.318316992
36:37.3,0.291297526
36:37.3,0.332964193
36:37.4,0.316666667
36:37.4,0.3159653
36:37.4,0.316297526
36:37.5,0.31761197
36:37.5,0.290292774
36:37.5,0.303029433
36:37.6,0.323552279
36:37.6,0.332595053
36:37.6,0.3159653
36:37.7,0.332964193
36:37.7,0.316666667
36:37.7,0.273389165
36:37.8,0.353801525
36:37.8,0.31633444
36:37.8,0.3159653
36:37.9,0.319631436
36:37.9,0.268718427
36:37.9,0.215449928
36:38.0,0.137766061
36:38.0,0.160305862
36:38.0,0.212952255
36:38.1,0.266666667
36:38.1,0.249704688
36:38.1,0.26841857
36:38.2,0.283333333
36:38.2,0.292270923
36:38.2,0.283038021
36:38.3,0.31633444
36:38.3,0.334241723
36:38.3,0.3159653
36:38.4,0.316666667
36:38.4,0.322547526
36:38.4,0.31761197
36:38.5,0.332964193
36:38.5,0.324194196
36:38.5,0.317944196
36:38.6,0.299335547
36:38.6,0.332964193
36:38.6,0.291423239
36:38.7,0.322547526
36:38.7,0.334610863
36:38.7,0.316297526
36:38.8,0.317944196
36:38.8,0.300982217
36:38.8,0.278020161
36:38.9,0.29267676
36:38.9,0.31633444
36:38.9,0.283333333
36:39.0,0.266371354
36:39.0,0.29233999
36:39.0,0.319631436
36:39.1,0.266371354
36:39.1,0.275710237
36:39.1,0.282705795
36:39.2,0.275532121
36:39.2,0.324194196
36:39.2,0.295831924
36:39.3,0.340823949
36:39.3,0.280702288
36:39.3,0.305917774
36:39.4,0.307464954
36:39.4,0.313739882
36:39.4,0.318742625
36:39.5,0.2987441
36:39.5,0.258038021
36:39.5,0.305917774
36:39.6,0.289288021
36:39.6,0.300930862
36:39.6,0.316666667
36:39.7,0.30796499
36:39.7,0.286735562
36:39.7,0.275210201
36:39.8,0.3125
36:39.8,0.275
36:39.8,0.280945715
36:39.9,0.306922526
36:39.9,0.290625
36:39.9,0.319196429
36:40.0,0.292944196
36:40.0,0.291666667
36:40.0,0.293316992
36:40.1,0.30127753
36:40.1,0.308941992
36:40.1,0.270470331
36:40.2,0.317944196
36:40.2,0.266076042
36:40.2,0.328622854
36:40.3,0.307564444
36:40.3,0.299667774
36:40.3,0.308569196
36:40.4,0.282489882
36:40.4,0.329165257
36:40.4,0.300657006
36:40.5,0.260009685
36:40.5,0.300657006
36:40.5,0.310305862
36:40.6,0.295690956
36:40.6,0.328117625
36:40.6,0.334610863
36:40.7,0.2924941
36:40.7,0.301719534
36:40.7,0.349593946
36:40.8,0.324194196
36:40.8,0.30893759
36:40.8,0.268423115
36:40.9,0.281006572
36:40.9,0.332964193
36:40.9,0.2924941
36:41.0,0.324094706
36:41.0,0.31633444
36:41.0,0.290835201
36:41.1,0.289288021
36:41.1,0.298114882
36:41.1,0.312195715
36:41.2,0.324094706
36:41.2,0.315287062
36:41.2,0.293316992
36:41.3,0.291335237
36:41.3,0.30796499
36:41.3,0.316666667
36:41.4,0.273663021
36:41.4,0.307017811
36:41.4,0.332964193
36:41.5,0.291335237
36:41.5,0.29233999
36:41.6,0.324094706
36:41.6,0.324194196
36:41.6,0.324194196
