Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
730.9,,,0.254430632
731.0,,,0.270228313
731.1,12:11.6,0.474012,0.286025994
731.2,,,0.2848536104
731.3,,,0.2836812268
731.4,,,0.28250884319999997
731.5,,,0.2813364596
731.6,,,0.280164076
731.7,,,0.2778964465
731.8,,,0.27562881699999997
731.9,,,0.2733611875
732.0,,,0.271093558
732.1,12:12.6,0.560158,0.297324309
732.2,,,0.297324309
732.3,,,0.297324309
732.4,,,0.297324309
732.5,,,0.297324309
732.6,,,0.297324309
732.7,,,0.275228644
732.8,,,0.3142650775
732.9,12:13.0,0.106596,0.2627259195
733.0,,,0.251788818
733.1,12:13.2,0.048253,0.278350521
733.2,,,0.303750934
733.3,,,0.266615487
733.4,,,0.265739535
733.5,,,0.2880557925
733.6,,,0.303634566
733.7,,,0.299667774
733.8,,,0.26942494300000003
733.9,,,0.26841857
734.0,,,0.302310757
734.1,,,0.272556134
734.2,,,0.270526846
734.3,,,0.27632733750000005
734.4,,,0.27120168975000003
734.5,,,0.266076042
734.6,,,0.26720437966666666
734.7,,,0.26833271733333336
734.8,,,0.269461055
734.9,,,0.27058939266666665
735.0,,,0.27171773033333335
735.1,,,0.272846068
735.2,,,0.27397440566666664
735.3,,,0.27510274333333334
735.4,,,0.276231081
735.5,,,0.27735941866666664
735.6,,,0.27848775633333334
735.7,,,0.279616094
735.8,,,0.2807444316666666
735.9,,,0.28187276933333333
736.0,12:16.1,0.049389,0.283001107
736.1,,,0.283001107
736.2,12:16.2,0.049226,0.275505513
736.3,,,0.266666667
736.4,,,0.266371354
736.5,,,0.2754145265
736.6,,,0.26633444
736.7,,,0.283019564
736.8,,,0.2779745698
736.9,,,0.27292957560000003
737.0,,,0.2678845814
737.1,,,0.2628395872
737.2,,,0.257794593
737.3,,,0.26709965
737.4,,,0.273073982
737.5,,,0.2661744793333333
737.6,,,0.2765857905
737.7,,,0.266076042
737.8,12:18.0,0.10752,0.26331555900000003
737.9,,,0.2646958005
738.0,,,0.266076042
738.1,,,0.26709965
738.2,,,0.2586313946666667
738.3,,,0.275712111
738.4,,,0.27253671999999995
738.5,,,0.282705795
738.6,,,0.28389551599999996
738.7,,,0.3081672205
738.8,,,0.2745570315
738.9,,,0.268123258
739.0,,,0.30430420033333333
739.1,,,0.284688346
739.2,,,0.302240552
739.3,,,0.29203326799999996
739.4,,,0.292524917
739.5,,,0.28229166650000004
739.6,,,0.299667774
739.7,,,0.2914380305
739.8,,,0.29186763250000003
739.9,,,0.27624323149999996
740.0,,,0.287763012
740.1,,,0.283038021
740.2,,,0.28269078599999997
740.3,,,0.2938162565
740.4,,,0.283038021
740.5,,,0.2942630945
740.6,,,0.282871908
740.7,,,0.282705795
740.8,,,0.27453857449999997
740.9,,,0.27439091849999997
741.0,,,0.284352465
741.1,,,0.291335237
741.2,,,0.2858781935
741.3,,,0.298216639
741.4,,,0.307291667
741.5,,,0.31404718
741.6,,,0.319307086
741.7,,,0.324566992
741.8,,,0.30625
741.9,,,0.30625
742.0,,,0.296570715
742.1,,,0.296875
742.2,,,0.298798525
742.3,,,0.324566992
742.4,,,0.2943969256666667
742.5,,,0.307476186
742.6,,,0.30384880999999997
742.7,,,0.3125
742.8,,,0.30804947
742.9,,,0.299337235
743.0,,,0.290625
743.1,,,0.281006572
743.2,12:23.2,0.046999,0.312195715
743.3,,,0.3036458335
743.4,,,0.334158496
743.5,,,0.307595996
743.6,,,0.31305708600000004
743.7,,,0.30801956399999997
743.8,,,0.3066339055
743.9,,,0.3152032745
744.0,,,0.32061682950000003
744.1,,,0.3289501625
744.2,,,0.3117945965
744.3,,,0.3160299435
744.4,,,0.302169977
744.5,,,0.299667774
744.6,,,0.29995011400000005
744.7,,,0.322612382
744.8,,,0.289699162
744.9,,,0.305324162
745.0,,,0.3012734295
745.1,,,0.3126179315
745.2,,,0.304383215
745.3,,,0.31589137
745.4,,,0.280976144
745.5,,,0.307291667
745.6,,,0.298148324
745.7,,,0.312195715
745.8,,,0.313742895
745.9,,,0.296601144
746.0,,,0.2859375
746.1,,,0.28193603349999996
746.2,,,0.305358319
746.3,,,0.2939969775
746.4,,,0.3051720195
746.5,,,0.30648176299999996
746.6,,,0.287940929
746.7,,,0.278350521
746.8,,,0.290351144
746.9,,,0.29462555349999997
747.0,,,0.277851144
747.1,,,0.28125
747.2,,,0.2829283285
747.3,,,0.27056525649999996
747.4,,,0.27041630699999997
747.5,,,0.288788644
747.6,,,0.29759841099999995
747.7,,,0.29413390549999996
747.8,,,0.2922436115
747.9,,,0.27864583350000005
748.0,,,0.294980274
748.1,,,0.27760416649999997
748.2,,,0.299833887
748.3,,,0.2828125
748.4,,,0.262119166
748.5,,,0.264054638
748.6,,,0.282899669
748.7,,,0.2732586476666667
748.8,,,0.265488072
748.9,,,0.27814441700000003
749.0,,,0.266423239
749.1,12:29.2,0.049515,0.2830459045
749.2,,,0.291335237
749.3,,,0.2579422495
749.4,,,0.28819051949999996
749.5,12:29.5,0.047985,0.289288021
749.6,,,0.2715713865
749.7,,,0.2821547385
749.8,,,0.27240543300000003
749.9,,,0.2947916665
750.0,,,0.265107716
750.1,,,0.26623118349999997
750.2,,,0.273663021
750.3,,,0.279419423
750.4,,,0.27367374899999997
750.5,,,0.29048807200000004
750.6,,,0.268123258
750.7,,,0.2783431905
750.8,,,0.26952229650000004
750.9,,,0.266970668
