Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
48:55.9,0.323583602,64.30770383027355,1,0
48:55.9,0.382262893,85.5987116622117,1,0
48:55.9,0.398801759,91.59962134493735,1,0
48:56.0,0.390185257,88.47323708842153,1,0
48:56.0,0.411372937,96.16090769815332,1,0
48:56.0,0.408183893,95.00380508795998,1,0
48:56.1,0.390479667,88.58005987903432,1,0
48:56.1,0.409531173,95.49264788995998,1,0
48:56.1,0.421562479,99.85804879902079,1,0
48:56.2,0.389080734,88.07247546634336,1,0
48:56.2,0.419414912,99.07883240023008,1,0
48:56.3,0.386899571,87.28106920146989,1,0
48:56.3,0.401406391,92.54467775864413,1,0
48:56.3,0.390065788,88.4298893353842,1,0
48:56.3,0.411289835,96.1307552320499,1,0
48:56.4,0.399878143,91.99017310150465,1,0
48:56.4,0.421641115,99.88658083584913,1,0
48:56.4,0.41243403,96.54591131677944,1,0
48:56.5,0.421953705,100.0,1,0
48:56.5,0.407002123,94.57501540940795,1,0
48:56.6,0.382616668,85.72707426113513,1,0
48:56.6,0.392999733,89.49443263352111,1,0
48:56.6,0.384105485,86.26727189929888,1,0
48:56.7,0.386333501,87.07567815808758,1,0
48:56.7,0.365759924,79.61082673311071,1,0
48:56.7,0.398279515,91.41013198839106,1,0
48:56.8,0.400830217,92.3356206119489,1,0
48:56.8,0.387591148,87.53199880665869,1,0
48:56.8,0.388922509,88.01506560918938,1,0
48:56.9,0.400527302,92.22571189411161,1,0
48:56.9,0.379081676,84.44444897587327,1,0
48:56.9,0.389457509,88.20918331231715,1,0
48:57.0,0.387314048,87.43145672154336,1,0
48:57.0,0.373586892,82.45073897725028,1,0
48:57.0,0.364256691,79.06539843923053,1,0
48:57.1,0.340785352,70.54913224107425,1,0
48:57.1,0.265748044,43.32283340396739,1,0
48:57.1,0.262051052,41.98142855252477,1,0
48:57.1,0.356414033,76.21979328525529,1,0
48:57.2,0.356201034,76.1425094036693,1,0
48:57.2,0.347056679,72.82460063883735,1,0
48:57.3,0.272966115,45.94181539188005,1,0
48:57.3,0.222214804,27.527370677779295,0,0
48:57.3,0.308597533,58.87020608598475,1,1
48:57.4,0.359680775,77.40508759133206,1,0
48:57.4,0.37283664,82.17851992116238,1,0
48:57.4,0.380712021,85.0359981846693,1,0
48:57.5,0.372693399,82.12654681104326,1,0
48:57.5,0.390844303,88.71236324874967,1,0
48:57.5,0.370348031,81.2755609247827,1,0
48:57.6,0.382094758,85.53770609208946,1,0
48:57.6,0.392563157,89.33602678237959,1,0
48:57.6,0.382094758,85.53770609208946,1,0
48:57.7,0.385123426,86.63661838311121,1,0
48:57.7,0.393208069,89.57002460697686,1,0
48:57.7,0.401483824,92.57277330276806,1,0
48:57.8,0.390816755,88.70236781980432,1,0
48:57.8,0.399076962,91.69947512858944,1,0
48:57.8,0.380512877,84.96374140733906,1,0
48:57.9,0.380505428,84.96103863580521,1,0
48:57.9,0.38797824,87.67245004018979,1,0
48:57.9,0.332495791,67.54137422003188,1,0
48:58.0,0.249717034,37.50619258150279,1,0
48:58.0,0.231865629,31.02904541102828,1,0
48:58.1,0.297443878,54.8232492820974,1,0
48:58.1,0.32610688,65.22324201665273,1,0
48:58.1,0.350903795,74.22047600628812,1,0
48:58.2,0.354120079,75.3874622916837,1,0
48:58.2,0.389009856,88.0467583176288,1,0
48:58.2,0.399854213,91.981490416204,1,0
48:58.3,0.375493835,83.14264812707384,1,0
48:58.3,0.376616119,83.54985409405901,1,0
48:58.3,0.369823299,81.08516883020764,1,0
48:58.4,0.357660544,76.67207338290675,1,0
48:58.4,0.359505746,77.34158062411571,1,0
48:58.4,0.349834794,73.832603074024,1,0
48:58.5,0.358456743,76.96096370274344,1,0
48:58.5,0.357918537,76.7656827447442,1,0
48:58.6,0.256884403,40.10677801654818,1,0
48:58.6,0.164127007,6.450978652745558,0,0
48:58.6,0.177247928,11.211732012448593,0,0
48:58.7,0.227032044,29.275242760424703,1,1
48:58.7,0.275215597,46.75801030602452,1,0
48:58.7,0.298583288,55.23666919260363,1,0
48:58.7,0.320731442,63.2728351421372,1,0
48:58.8,0.324979412,64.81415510354981,1,0
48:58.8,0.36084994,77.82930371166363,1,0
48:58.9,0.323651323,64.33227550312124,1,0
48:58.9,0.305991107,57.92449874300804,1,0
48:58.9,0.321319703,63.48627789757582,1,0
48:59.0,0.305229722,57.648240224510936,1,0
48:59.0,0.300702287,56.00552006888414,1,0
48:59.0,0.320349542,63.134267757418506,1,0
48:59.0,0.312326188,60.22309943992108,1,0
48:59.1,0.325666274,65.06337393309326,1,0
48:59.1,0.343878293,71.67136514355978,1,0
48:59.1,0.363006969,78.61195327252351,1,0
48:59.2,0.377313429,83.8028638427843,1,0
48:59.2,0.375516045,83.15070673302986,1,0
48:59.2,0.397501742,91.12792729995216,1,0
48:59.3,0.364671615,79.21594814736622,1,0
48:59.3,0.386879681,87.27385237695547,1,0
48:59.3,0.388884812,88.00138774927385,1,0
48:59.4,0.3869276,87.29123915492964,1,0
48:59.4,0.399576553,91.88074514246482,1,0
48:59.4,0.389779248,88.32592207060993,1,0
48:59.5,0.385916784,86.92447788351879,1,0
48:59.5,0.366976125,80.05210924649707,1,0
48:59.5,0.363890302,78.93245901655523,1,0
48:59.6,0.365746605,79.60599410939489,1,0
