Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
3292.9,,,0.326641891
3293.0,,,0.2952190373333334
3293.1,54:53.2,0.127079,0.256446404
3293.2,,,0.2791474385
3293.3,,,0.321726923
3293.4,,,0.33339351733333333
3293.5,54:53.7,0.196019,0.298871489
3293.6,,,0.2920628013333333
3293.7,,,0.28525411366666664
3293.8,,,0.290174185
3293.9,,,0.29932794700000004
3294.0,,,0.280187445
3294.1,,,0.303705131
3294.2,,,0.31190345533333336
3294.3,,,0.31192379066666664
3294.4,,,0.3022914506666667
3294.5,,,0.287982085
3294.6,,,0.3158495986666667
3294.7,,,0.32621083866666667
3294.8,,,0.3353785856666667
3294.9,,,0.30868793733333333
3295.0,,,0.3180347045
3295.1,,,0.313564352
3295.2,,,0.3197308363333333
3295.3,,,0.32560205433333334
3295.4,,,0.326510972
3295.5,54:55.6,0.159558,0.299127176
3295.6,54:55.7,0.034018,0.290785729
3295.7,,,0.292190146
3295.8,,,0.29889243649999997
3295.9,,,0.29142244266666667
3296.0,54:56.1,0.164222,0.296875
3296.1,,,0.296875
3296.2,,,0.30334814233333335
3296.3,,,0.33107865375
3296.4,,,0.361544511
3296.5,,,0.3519346266666667
3296.6,,,0.332656624
3296.7,54:56.8,0.099621,0.2527724645
3296.8,,,0.253864831
3296.9,,,0.302637021
3297.0,,,0.35433030699999996
3297.1,,,0.346736126
3297.2,,,0.34697605233333334
3297.3,,,0.32768974733333334
3297.4,,,0.3677331783333333
3297.5,,,0.3555568793333334
3297.6,54:57.7,0.10315,0.313701878
3297.7,,,0.2650660105
3297.8,,,0.2971493596666666
3297.9,54:58.1,0.199614,0.2734212403333333
3298.0,,,0.26348098116666663
3298.1,,,0.253540722
3298.2,54:58.5,0.272747,0.25938408749999997
3298.3,,,0.2633420405
3298.4,,,0.2672999935
3298.5,,,0.2712579465
3298.6,,,0.30654125675
3298.7,,,0.32028840000000003
3298.8,,,0.3256933066666667
3298.9,,,0.32438207933333335
3299.0,,,0.3569423086666667
3299.1,,,0.33603953200000003
3299.2,,,0.32842828999999996
3299.3,,,0.3383286673333334
3299.4,,,0.3434688496666667
3299.5,54:59.7,0.177514,0.28269078599999997
3299.6,,,0.2768257313333333
3299.7,,,0.2709606766666666
3299.8,,,0.27586016550000003
3299.9,55:00.1,0.219498,0.26759103949999996
3300.0,,,0.26543025374999996
3300.1,,,0.263269468
3300.2,,,0.26738276549999995
3300.3,,,0.3217642176666667
3300.4,,,0.32501395499999997
3300.5,,,0.317446554
3300.6,,,0.31393994999999997
3300.7,,,0.311994485
3300.8,,,0.2668621823333333
3300.9,,,0.28396398399999995
3301.0,,,0.27184270349999995
3301.1,,,0.28606924833333336
3301.2,,,0.317104589
3301.3,55:01.5,0.137658,0.30752693633333333
3301.4,,,0.2979801505
3301.5,,,0.28843336466666664
3301.6,,,0.3305476395
3301.7,,,0.3220425296666667
3301.8,,,0.33756166233333335
3301.9,,,0.3171677886666667
3302.0,55:02.1,0.106586,0.273958333
3302.1,,,0.273810677
3302.2,,,0.30012244575
3302.3,,,0.30051572666666665
3302.4,,,0.32680249133333333
3302.5,,,0.324093205
3302.6,,,0.324317598
3302.7,,,0.3195742323333333
3302.8,,,0.3231348333333333
3302.9,,,0.331142924
3303.0,55:03.1,0.141359,0.2665449525
3303.1,,,0.274756572
3303.2,,,0.30880506399999996
3303.3,,,0.313015727
3303.4,,,0.29322106600000003
3303.5,,,0.287314643
3303.6,55:03.7,0.034984,0.27511657349999996
3303.7,,,0.26671932833333334
3303.8,55:04.1,0.293375,0.27659832700000003
3303.9,,,0.28103946100000005
3304.0,,,0.285480595
3304.1,,,0.289921729
3304.2,,,0.305680583
3304.3,,,0.33202614199999997
3304.4,,,0.3179285946666667
3304.5,,,0.31323397966666666
3304.6,,,0.32242592066666664
3304.7,,,0.31812263166666666
3304.8,,,0.306970599
3304.9,,,0.3045008066666666
3305.0,,,0.29527210233333334
3305.1,,,0.295837859
3305.2,,,0.28656751399999997
3305.3,,,0.290748958
3305.4,,,0.292351537
3305.5,,,0.3054833856666667
3305.6,55:05.8,0.130568,0.28400127866666663
3305.7,,,0.30250310666666663
3305.8,,,0.32100493466666663
3305.9,,,0.32641655266666664
3306.0,,,0.32953972466666664
3306.1,,,0.33880268266666663
3306.2,,,0.346073625
3306.3,,,0.3532058583333333
3306.4,,,0.34164306066666666
3306.5,,,0.335723858
3306.6,,,0.32878425333333333
3306.7,,,0.326822317
3306.8,,,0.3187947483333333
3306.9,,,0.2819379065
3307.0,,,0.299394615
3307.1,,,0.3139943905
3307.2,,,0.304538612
3307.3,,,0.27845003966666665
3307.4,,,0.30011249566666665
3307.5,,,0.304840948
3307.6,55:07.9,0.216141,0.28363685666666666
3307.7,,,0.28126616388888886
3307.8,,,0.2788954711111111
3307.9,55:08.0,0.034997,0.27652477833333333
3308.0,,,0.2945567203333333
3308.1,,,0.280976144
3308.2,,,0.28625724733333335
3308.3,,,0.29027971133333336
3308.4,,,0.30441508
3308.5,,,0.289279573
3308.6,,,0.3011296135
3308.7,,,0.2912763246666667
3308.8,,,0.2931578885
3308.9,,,0.287510588
3309.0,,,0.29696773633333334
3309.1,,,0.290134804
3309.2,,,0.29963784633333335
3309.3,,,0.31049524700000003
3309.4,,,0.3093545733333333
3309.5,,,0.32138344166666666
3309.6,,,0.30893074800000003
3309.7,,,0.3085245683333333
3309.8,,,0.29472170033333334
3309.9,,,0.3029359503333333
3310.0,,,0.3153336363333334
3310.1,,,0.2937382766666667
3310.2,,,0.30740067600000004
3310.3,,,0.30461190266666666
3310.4,,,0.30443288533333335
3310.5,,,0.30792554099999997
3310.6,55:10.7,0.100699,0.25947363749999997
3310.7,,,0.2548571865
3310.8,,,0.26569420466666666
3310.9,,,0.28962493766666664
3311.0,,,0.2987894586666667
3311.1,,,0.2918973896666667
3311.2,,,0.2835184096666667
3311.3,,,0.284923641
3311.4,,,0.2860476983333333
3311.5,,,0.29193371366666665
3311.6,,,0.2900662153333333
3311.7,,,0.2926247745
