Time_Group,EAR
2676.5,0.30863688966666664
2676.6,0.314930058
2676.7,0.32472656133333333
2676.8,0.30716197500000003
2676.9,0.31558605733333334
2677.0,0.31096492833333333
2677.1,0.3002813263333333
2677.2,0.3172002645
2677.3,0.260639782
2677.4,0.20291864866666667
2677.5,0.301086262
2677.6,0.307716804
2677.7,0.33241775733333334
2677.8,0.32027258866666664
2677.9,0.3243741886666667
2678.0,0.3130201006666667
2678.1,0.3129423433333333
2678.2,0.3146201023333333
2678.3,0.33364892966666665
2678.4,0.34108453099999997
2678.5,0.3415610276666667
2678.6,0.3321771386666667
2678.7,0.3387618313333333
2678.8,0.3529642416666667
2678.9,0.3385303006666667
2679.0,0.314803638
2679.1,0.333150019
2679.2,0.3515327816666667
2679.3,0.3550660073333334
2679.4,0.3456477276666667
2679.5,0.3645283666666667
2679.6,0.341618234
2679.7,0.349778694
2679.8,0.3559298356666667
2679.9,0.32770371033333334
2680.0,0.3383147723333333
2680.1,0.3437486806666667
2680.2,0.3521262845
2680.3,0.347947229
2680.4,0.35689990066666666
2680.5,0.360582082
2680.6,0.3491829343333333
2680.7,0.31401350366666664
2680.8,0.3428200205
2680.9,0.33946600433333335
2681.0,0.35012087033333333
2681.1,0.331767162
2681.2,0.3451695106666666
2681.3,0.33158594866666663
2681.4,0.3315183976666667
2681.5,0.3402744976666667
2681.6,0.32944396966666667
2681.7,0.32098803066666665
2681.8,0.3540044703333333
2681.9,0.33648432699999997
2682.0,0.3160823476666667
2682.1,0.333171288
2682.2,0.348933557
2682.3,0.3497114743333333
2682.4,0.3393725363333333
2682.5,0.33721077233333335
2682.6,0.32608822033333335
2682.7,0.3453646556666667
2682.8,0.350203553
2682.9,0.34473304433333335
2683.0,0.329043394
2683.1,0.33893098833333335
2683.2,0.331695393
2683.3,0.33549099800000004
2683.4,0.3298412386666667
2683.5,0.3376160533333333
2683.6,0.34724017599999996
2683.7,0.32909288766666667
2683.8,0.3076465126666667
2683.9,0.32832421066666667
2684.0,0.31448472766666663
2684.1,0.316507587
2684.2,0.31637499766666666
2684.3,0.31254616533333335
2684.4,0.318372098
2684.5,0.3162789323333333
2684.6,0.313636251
2684.7,0.31927366
2684.8,0.3076124313333333
2684.9,0.3422541966666666
2685.0,0.34108570433333335
2685.1,0.32696048
2685.2,0.32537906633333336
2685.3,0.33368053000000003
2685.4,0.3339571333333333
2685.5,0.318104275
2685.6,0.30738386300000003
2685.7,0.3159305436666667
2685.8,0.3108067503333333
2685.9,0.336487309
2686.0,0.327857044
2686.1,0.3083722105
2686.2,0.30719805166666664
2686.3,0.303158801
2686.4,0.31058339133333335
2686.5,0.3047367046666667
2686.6,0.2940144
2686.7,0.31713128700000004
2686.8,0.336275233
2686.9,0.31780648833333336
2687.0,0.3311132583333333
2687.1,0.32382503
2687.2,0.3095391636666667
2687.3,0.321806757
2687.4,0.30545356366666665
2687.5,0.3076124313333333
2687.6,0.3139995443333334
2687.7,0.314810024
2687.8,0.30517124433333337
2687.9,0.3218158953333334
2688.0,0.31305345700000003
2688.1,0.313445115
2688.2,0.3106761566666667
2688.3,0.317615005
2688.4,0.30507648
2688.5,0.31836466766666666
2688.6,0.3224221326666667
2688.7,0.3203531926666667
2688.8,0.31929285966666665
2688.9,0.31484490233333334
2689.0,0.31733421866666667
2689.1,0.3073631293333333
2689.2,0.30932461499999997
2689.3,0.32088426166666667
2689.4,0.3095579293333333
2689.5,0.31527511799999997
2689.6,0.325469919
2689.7,0.32089870766666667
2689.8,0.31588449
2689.9,0.33920855566666663
2690.0,0.31638906933333333
2690.1,0.31713271533333337
2690.2,0.32315125166666664
2690.3,0.329481211
2690.4,0.333278895
2690.5,0.3205746543333334
2690.6,0.32731971466666665
2690.7,0.32141715266666665
2690.8,0.31996751733333334
2690.9,0.322829805
2691.0,0.3112620426666666
2691.1,0.315404485
2691.2,0.3024377853333333
2691.3,0.329954395
2691.4,0.29887007833333334
2691.5,0.297502137
2691.6,0.309658667
2691.7,0.33596561966666666
2691.8,0.32495188966666666
2691.9,0.31005760633333335
2692.0,0.29355021233333334
2692.1,0.30364565
2692.2,0.30781808033333335
2692.3,0.30700297633333334
2692.4,0.3106233703333333
2692.5,0.33262788400000004
2692.6,0.3320054163333333
2692.7,0.3300658733333333
2692.8,0.300979624
2692.9,0.3083691733333333
2693.0,0.31277603249999997
2693.1,0.18453965133333336
2693.2,0.24663280099999998
2693.3,0.29608021700000003
2693.4,0.3097431275
2693.5,0.2889872763333334
2693.6,0.32527005800000003
2693.7,0.3276455683333333
2693.8,0.32928246466666666
2693.9,0.3324338196666667
2694.0,0.32468917533333336
2694.1,0.32490234733333334
2694.2,0.32505346733333335
