Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
52:49.4,0.290237141,48.60595156297518,1,0
52:49.4,0.343675255,68.02861109605979,1,0
52:49.4,0.320125476,59.469189639000405,1,0
52:49.5,0.291941772,49.22551810573419,1,0
52:49.5,0.334296369,64.61975371053128,1,0
52:49.5,0.328691952,62.58276783800534,1,0
52:49.6,0.349851421,70.27340531611426,1,0
52:49.6,0.320895842,59.749187479752486,1,0
52:49.6,0.297826157,51.36426137082378,1,0
52:49.7,0.23381521,28.098791523378903,1,0
52:49.7,0.235763106,28.806775357049702,1,0
52:49.7,0.239281412,30.085541661773867,1,0
52:49.8,0.282232372,45.696531838169975,1,0
52:49.8,0.293460555,49.777536186193345,1,0
52:49.8,0.266990224,40.15660856997816,1,0
52:49.9,0.318033172,58.70871915847948,1,0
52:49.9,0.321969234,60.13932339213773,1,0
52:49.9,0.321969234,60.13932339213773,1,0
52:50.0,0.334637415,64.74371056168663,1,0
52:50.0,0.322618557,60.37532684757407,1,0
52:50.0,0.324776841,61.15977847151619,1,0
52:50.1,0.333968593,64.50061998415919,1,0
52:50.1,0.308252888,55.15396933574296,1,0
52:50.1,0.216638039,21.855563252362938,0,0
52:50.1,0.197114964,14.759690842571763,0,0
52:50.2,0.197095624,14.752661510747478,0,0
52:50.2,0.244599711,32.018534857831355,1,1
52:50.2,0.263548793,38.90578331406433,1,0
52:50.3,0.324523942,61.06785959928097,1,0
52:50.3,0.303004791,53.24649181459387,1,0
52:50.3,0.338391447,66.10815402637,1,0
52:50.4,0.34915786,70.02132308191668,1,0
52:50.4,0.36246999,74.85976046857597,1,0
52:50.4,0.365575832,75.9886122789066,1,0
52:50.5,0.365287633,75.88386324051847,1,0
52:50.5,0.385886316,83.37067699182222,1,0
52:50.5,0.371600705,78.17841742451996,1,0
52:50.6,0.407271163,91.14323053755747,1,0
52:50.6,0.386871849,83.72887960199704,1,0
52:50.7,0.386871849,83.72887960199704,1,0
52:50.7,0.395323369,86.80067580156079,1,0
52:50.7,0.380212311,81.30839860931756,1,0
52:50.8,0.381952048,81.94072480683474,1,0
52:50.8,0.393978838,86.31199149199333,1,0
52:50.8,0.382149235,82.01239455111782,1,0
52:50.9,0.377956591,80.48853281910705,1,0
52:50.9,0.333333333,64.26972787791857,1,0
52:50.9,0.216403528,21.770327697272744,0,0
52:51.0,0.195399462,14.136173117482778,0,0
52:51.0,0.238446866,29.78221690703613,1,1
52:51.0,0.243243152,31.52547884179116,1,0
52:51.1,0.285341181,46.82646203668688,1,0
52:51.1,0.324667405,61.12000277567742,1,0
52:51.1,0.344751711,68.41986065232867,1,0
52:51.2,0.375951774,79.75986043337988,1,0
52:51.2,0.361540025,74.52175464799845,1,0
52:51.2,0.357010654,72.87550585201686,1,0
52:51.3,0.371682894,78.20828990400838,1,0
52:51.3,0.354665343,72.0230772454946,1,0
52:51.3,0.375951774,79.75986043337988,1,0
52:51.4,0.327040682,61.98259592686348,1,0
52:51.4,0.276305987,43.542523219584,1,0
52:51.5,0.259587221,37.465907195461014,1,0
52:51.5,0.224261738,24.626478971052357,0,0
52:51.5,0.257539264,36.72155511092829,1,1
52:51.6,0.289865083,48.470723065566766,1,0
52:51.6,0.306792484,54.623169733182976,1,0
52:51.6,0.328389122,62.47270100468849,1,0
52:51.7,0.333071901,64.17470759469799,1,0
52:51.7,0.36899134,77.230015540566,1,0
52:51.7,0.372362094,78.45515247769261,1,0
52:51.8,0.36967054,77.47687811425021,1,0
52:51.8,0.366978986,76.49860375080783,1,0
52:51.8,0.336969428,65.59130586652331,1,0
52:51.9,0.344642071,68.38001081048718,1,0
52:51.9,0.372486721,78.50044950650673,1,0
52:51.9,0.327455312,62.133297677344466,1,0
52:52.0,0.34018039,66.75836467589058,1,0
52:52.0,0.363509251,75.23749110048061,1,0
52:52.0,0.379457681,81.03412018767543,1,0
52:52.1,0.367759571,76.78231579744991,1,0
52:52.1,0.384549985,82.88497306079451,1,0
52:52.2,0.392219901,85.6726868471635,1,0
52:52.2,0.366045176,76.15920042346382,1,0
52:52.2,0.369633139,77.4632843169617,1,0
52:52.3,0.381876438,81.91324353593329,1,0
52:52.3,0.357758159,73.14719461547658,1,0
52:52.3,0.390044771,84.88211236262616,1,0
52:52.4,0.403086744,89.62235827060641,1,0
52:52.4,0.36899134,77.230015540566,1,0
52:52.4,0.399753821,88.41097141891125,1,0
52:52.5,0.389928849,84.83997926005458,1,0
52:52.5,0.402908805,89.55768441975422,1,0
52:52.5,0.36458034,75.62678996264916,1,0
