Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
34:29.3,,,0.36754469
34:29.3,,,0.374725849
34:29.3,,,0.378218245
34:29.4,,,0.359788733
34:29.4,,,0.377497071
34:29.4,,,0.399848606
34:29.5,,,0.365967382
34:29.5,,,0.390721867
34:29.5,,,0.359819127
34:29.6,,,0.380878241
34:29.6,,,0.374868681
34:29.6,,,0.37012396
34:29.7,,,0.373209244
34:29.7,,,0.381768966
34:29.7,,,0.392185089
34:29.8,,,0.372764306
34:29.8,,,0.373600213
34:29.8,,,0.373808994
34:29.9,,,0.358021338
34:29.9,,,0.37242288
34:29.9,,,0.36389891
34:30.0,,,0.376097148
34:30.0,,,0.31964031
34:30.0,34:30.2,0.163697,0.277018627
34:30.2,,,0.277018627
34:30.2,,,0.331187472
34:30.3,,,0.315595952
34:30.3,,,0.308792784
34:30.3,,,0.330539516
34:30.4,34:30.6,0.247226,0.250752996
34:30.6,,,0.250752996
34:30.7,,,0.252681795
34:30.7,,,0.261901028
34:30.7,34:31.0,0.240569,0.276439568
34:31.0,,,0.276439568
34:31.0,,,0.309336145
34:31.0,,,0.33746909
34:31.1,,,0.330511396
34:31.1,,,0.334485882
34:31.1,,,0.321119606
34:31.2,,,0.332644115
34:31.2,,,0.34817387
34:31.2,,,0.331187472
34:31.3,,,0.290416368
34:31.9,,,0.367560092
34:32.0,,,0.345291982
34:32.0,,,0.337633236
34:32.1,,,0.339819406
34:32.1,,,0.348340361
34:32.1,,,0.3519068
34:32.2,,,0.358695652
34:32.2,,,0.35640794
34:32.2,,,0.356274553
34:32.3,,,0.337479349
34:32.3,,,0.341740158
34:32.3,,,0.359208415
34:32.4,,,0.344834381
34:32.4,,,0.340435222
34:32.4,,,0.349192323
34:32.5,,,0.337932724
34:32.5,,,0.351354788
34:32.5,,,0.330839758
34:32.6,,,0.32262316
34:32.6,,,0.344707773
34:32.6,,,0.3221641
34:32.7,,,0.356086285
34:32.7,,,0.327227005
34:32.7,,,0.345586993
34:32.8,,,0.334323327
34:32.8,,,0.334727687
