Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
37:12.2,,,0.308735809
37:12.3,37:12.4,0.049997,0.270170474
37:12.4,,,0.270170474
37:12.4,,,0.308804326
37:12.5,,,0.282622067
37:12.5,,,0.27392935
37:12.6,,,0.267235503
37:12.7,,,0.271579112
37:12.7,,,0.298564191
37:12.8,,,0.283343059
37:12.8,,,0.312533301
37:12.9,,,0.314077467
37:12.9,,,0.290041804
37:13.0,,,0.289788035
37:13.0,,,0.299692491
37:13.1,,,0.2865979
37:13.1,,,0.301848473
37:13.2,,,0.315911063
37:13.3,,,0.30501458
37:13.3,,,0.290063512
37:13.4,,,0.30275077
37:13.4,,,0.299760806
37:13.5,,,0.271561627
37:13.5,,,0.29893763
37:13.6,,,0.267391154
37:13.7,,,0.258954055
37:13.8,,,0.27998045
37:13.8,37:14.0,0.203949,0.258954055
37:14.0,,,0.258954055
37:14.1,,,0.268571663
37:14.1,,,0.277393296
37:14.2,,,0.308746417
37:14.2,,,0.276344125
37:14.3,,,0.316523931
37:14.3,,,0.298216639
37:14.4,,,0.299760806
37:14.5,,,0.28763018
37:14.5,,,0.296296859
37:14.6,,,0.265107716
37:14.6,,,0.284166234
37:14.7,,,0.299385193
37:14.7,,,0.307260159
37:14.8,,,0.331864982
37:14.8,,,0.323889912
37:14.9,,,0.322243242
37:15.0,,,0.319034939
37:15.0,,,0.322243242
37:15.1,,,0.311891431
37:15.1,,,0.310086836
37:15.2,,,0.316009894
37:15.2,,,0.3046299
37:15.3,,,0.322243242
37:15.3,,,0.322786214
37:15.4,,,0.289035329
37:15.4,,,0.321150366
37:15.5,,,0.321150366
37:15.5,,,0.289035329
37:15.6,,,0.269659332
37:15.6,,,0.276468406
37:15.7,,,0.26620432
37:15.7,,,0.297393464
37:15.8,,,0.312524366
37:15.8,,,0.283343059
37:15.8,,,0.252619758
37:15.9,,,0.314979765
37:15.9,,,0.314979765
37:16.0,,,0.272514864
37:16.0,,,0.26821433
37:16.1,,,0.30201703
37:16.1,,,0.285262838
37:16.2,,,0.26629455
37:16.2,,,0.297020024
37:16.3,,,0.313435598
37:16.3,,,0.268203222
37:16.4,,,0.297020024
37:16.4,,,0.312533301
37:16.5,,,0.297393464
37:16.5,,,0.328776649
37:16.6,,,0.29893763
37:16.6,,,0.310989134
