Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
46:01.9,,,0.367342536
46:01.9,,,0.367342536
46:02.0,,,0.381997665
46:02.0,,,0.367342536
46:02.0,,,0.354158273
46:02.1,,,0.36731716
46:02.1,,,0.396703547
46:02.1,,,0.35385165
46:02.2,,,0.370615657
46:02.2,,,0.381997665
46:02.2,,,0.398791974
46:02.3,,,0.396728924
46:02.3,,,0.35385165
46:02.3,,,0.342832733
46:02.4,,,0.347222222
46:02.4,,,0.366113189
46:02.4,,,0.373237055
46:02.4,,,0.35385375
46:02.5,,,0.371597563
46:02.5,,,0.374700624
46:02.5,,,0.349262804
46:02.6,,,0.291452827
46:02.6,,,0.308544384
46:02.6,,,0.299601377
46:02.7,,,0.308290615
46:02.7,,,0.299347609
46:02.7,,,0.338866622
46:02.8,,,0.291452827
46:02.8,,,0.305320332
46:02.8,,,0.308823529
46:02.9,,,0.344354351
46:02.9,,,0.337651626
46:02.9,,,0.299836601
46:03.0,,,0.280637029
46:03.0,46:03.1,0.062944,0.259163318
46:03.1,,,0.259163318
46:03.1,,,0.292590757
46:03.1,,,0.301812909
46:03.2,,,0.333076726
46:03.2,,,0.35385165
46:03.2,,,0.345245453
46:03.3,,,0.344097743
46:03.3,,,0.345503831
46:03.3,,,0.362946748
46:03.4,,,0.359779354
46:03.4,,,0.35385165
46:03.4,,,0.309786857
46:03.5,,,0.293863878
46:03.5,,,0.293863878
46:03.5,,,0.291666667
46:03.6,,,0.294117647
46:03.6,,,0.300653595
46:03.6,,,0.291666667
46:03.7,,,0.308544384
46:03.7,,,0.294117647
46:03.7,,,0.308544384
46:03.8,,,0.30975938
46:03.8,,,0.310040625
46:03.8,,,0.340362864
46:03.9,,,0.308823529
46:03.9,,,0.295573816
46:03.9,,,0.308544384
46:04.0,,,0.296773704
46:04.0,,,0.33945239
46:04.0,,,0.339145768
46:04.1,,,0.338235294
46:04.1,,,0.337930772
46:04.1,,,0.323529412
46:04.2,,,0.337930772
46:04.2,,,0.324439885
46:04.3,,,0.323250266
46:04.3,,,0.339386941
46:04.3,,,0.311735868
46:04.4,,,0.310040625
46:04.4,,,0.308569761
46:04.4,,,0.308544384
46:04.5,,,0.314925052
46:04.5,,,0.308823529
46:04.5,,,0.308544384
46:04.6,,,0.324985581
46:04.6,,,0.324703923
46:04.6,,,0.35385165
46:04.7,,,0.35385375
46:04.7,,,0.397920643
46:04.8,,,0.36731716
46:04.8,,,0.381693143
46:04.8,,,0.35385375
46:04.9,,,0.41140943
46:04.9,,,0.41140943
46:04.9,,,0.411054154
46:05.0,,,0.368692174
46:05.0,,,0.412097465
46:05.0,,,0.382736454
46:05.1,,,0.369602647
46:05.1,,,0.41140943
46:05.1,,,0.368387651
46:05.2,,,0.383068157
46:05.2,,,0.381693143
46:05.2,,,0.383214761
46:05.3,,,0.364896093
46:05.3,,,0.35385165
46:05.3,,,0.369749251
46:05.4,,,0.358728234
46:05.4,,,0.377136533
46:05.4,,,0.362002213
46:05.5,,,0.412452741
46:05.5,,,0.403045197
46:05.5,,,0.357936617
46:05.6,,,0.373440122
46:05.6,,,0.362002213
46:05.6,,,0.390562099
46:05.7,,,0.368557532
46:05.7,,,0.384308529
46:05.7,,,0.363932281
46:05.7,,,0.374485236
46:05.8,,,0.390562099
46:05.8,,,0.40205807
46:05.8,,,0.390261204
46:05.9,,,0.403463935
46:05.9,,,0.361797269
46:05.9,,,0.413140776
46:06.0,,,0.382736454
46:06.0,,,0.401072537
46:06.0,,,0.398631955
46:06.1,,,0.39741696
46:06.1,,,0.413140776
46:06.1,,,0.412454545
