Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
14:04.5,,,0.28051554
14:04.5,,,0.282299054
14:04.5,,,0.263968069
14:04.6,,,0.276925623
14:04.6,,,0.278676499
14:04.6,,,0.258763472
14:04.7,,,0.269622967
14:04.7,,,0.266440738
14:04.7,,,0.266727425
14:04.7,,,0.257462227
14:04.8,,,0.270924055
14:04.8,14:04.8,0.033539,0.268153835
14:04.8,,,0.268153835
14:04.9,,,0.255014127
14:04.9,14:04.9,0.031579,0.266005165
14:04.9,,,0.266005165
14:05.0,,,0.26993735
14:05.0,,,0.256531359
14:05.0,,,0.268264207
14:05.1,,,0.257539264
14:05.1,,,0.258378907
14:05.1,,,0.257616302
14:05.2,,,0.284063763
14:05.2,,,0.265240871
14:05.2,,,0.252883213
14:05.3,,,0.267558623
14:05.3,,,0.251169797
14:05.3,,,0.270006723
14:05.4,,,0.257827089
14:05.4,,,0.27696495
14:05.4,,,0.252336753
14:05.5,,,0.294600847
14:05.5,,,0.272590904
14:05.5,,,0.257064484
14:05.6,,,0.2541843
14:05.6,,,0.273163157
14:05.6,,,0.285151239
14:05.7,,,0.27208016
14:05.7,,,0.29390033
14:05.7,,,0.269404225
14:05.8,,,0.301160697
14:05.8,,,0.268153835
14:05.8,14:06.0,0.193901,0.292475203
14:06.0,,,0.292475203
14:06.1,,,0.295265807
14:06.1,,,0.320179747
14:06.1,,,0.310136426
14:06.2,,,0.30844875
14:06.2,,,0.261033326
14:06.2,,,0.302248172
14:06.3,,,0.301160697
14:06.3,,,0.321486916
14:06.3,,,0.293479445
14:06.4,,,0.321113557
14:06.7,,,0.258288534
14:06.7,,,0.297040182
14:06.8,,,0.308663219
14:06.8,,,0.310136426
14:06.8,,,0.293479445
14:06.9,,,0.322410713
14:06.9,,,0.29517192
14:06.9,,,0.293479445
14:07.0,,,0.281676876
14:07.0,,,0.297188786
14:07.0,,,0.299654826
14:07.1,,,0.277127827
14:07.1,,,0.283523104
14:07.1,,,0.276275099
14:07.2,,,0.307473713
14:07.2,,,0.269690221
14:07.2,,,0.282903451
14:07.3,,,0.282801802
14:07.3,,,0.274908084
