Time_Group,EAR
249.8,0.338235294
249.9,0.344354351
250.0,0.30949363766666665
250.1,0.342348922
250.2,0.35385165
250.3,0.342832733
250.4,0.35385165
250.5,0.35385165
250.6,0.344042561
250.7,0.337665251
250.8,0.33728150100000004
250.9,0.34252975533333335
251.0,0.33737597066666664
251.1,0.3554426763333333
251.2,0.3425600836666667
251.3,0.327605985
251.4,0.319639971
251.5,0.29900030475
251.6,0.29929205000000003
251.7,0.32163037899999997
251.8,0.34125650066666663
251.9,0.2948457315
252.1,0.300309821
252.2,0.34297015633333333
252.3,0.3506858836666667
252.4,0.350274428
252.5,0.34851946
252.6,0.34127533633333335
252.7,0.3442296043333333
252.8,0.34218991899999995
252.9,0.34093979199999996
253.0,0.33354483166666665
253.1,0.33938477349999996
253.2,0.34229212633333334
253.3,0.331495514
253.4,0.35117195133333334
253.5,0.351273459
253.6,0.333296735
253.7,0.3284748795
253.8,0.31474089433333335
253.9,0.3223321803333334
254.0,0.3346387336666667
254.1,0.339353606
254.2,0.337335898
254.3,0.31284765233333334
254.4,0.264477491
254.5,0.30912965000000003
254.6,0.34304542033333335
254.7,0.3470925796666666
254.8,0.3343189053333333
254.9,0.3422291293333333
255.0,0.350585076
255.1,0.33879870233333337
255.2,0.35206877766666667
255.3,0.325240648
255.4,0.3475851863333333
255.5,0.35603060725
255.6,0.3331863126666667
255.7,0.31567421733333334
255.8,0.34749757833333333
255.9,0.33246577466666666
256.0,0.3049409396666667
256.1,0.34636971533333333
256.2,0.3451772106666667
256.3,0.339024889
256.4,0.3443205425
256.5,0.34373777999999994
256.6,0.3215418076666667
256.7,0.3178324003333333
256.8,0.30155439466666667
256.9,0.310615322
257.0,0.33535328750000004
257.1,0.30183190466666665
257.2,0.311109471
257.3,0.31611651375
257.4,0.3334458363333333
257.5,0.32761083
257.6,0.3037822673333333
257.7,0.3264673773333333
257.8,0.3097442716666667
257.9,0.34248372866666665
258.0,0.31764746833333335
258.1,0.313467289
258.2,0.3286933636666667
258.3,0.3486536253333334
258.4,0.33486597300000004
258.5,0.344035404
258.6,0.341070921
258.7,0.344246276
258.8,0.343802067
258.9,0.333068668
259.0,0.33799714799999997
259.1,0.264477491
259.2,0.2862603746666667
259.3,0.33882302933333336
259.4,0.3446465905
259.5,0.34658194066666664
259.6,0.34287915700000005
259.7,0.34011838899999997
259.8,0.333147076
259.9,0.33154857099999996
260.0,0.3420410663333333
260.1,0.34101876066666664
260.2,0.344286734
260.3,0.3414244593333333
260.4,0.33439727700000005
260.5,0.332434554
260.6,0.3380703596666666
260.7,0.3302324933333333
260.8,0.334693721
260.9,0.33486597300000004
261.0,0.333009294
261.1,0.34452446966666667
261.2,0.3342963386666667
261.3,0.31446778999999997
261.4,0.31199441833333336
261.5,0.336328728
261.6,0.33280750033333334
261.7,0.34305072333333336
261.8,0.3325139275
261.9,0.32458032066666664
262.0,0.330721118
262.1,0.3110050073333333
262.2,0.3303877943333333
262.3,0.33181838599999997
262.4,0.33771023599999994
262.5,0.3499750463333333
262.6,0.31517243366666664
262.7,0.257695261
262.8,0.324732826
262.9,0.31005949
263.0,0.3297964736666667
263.1,0.319873474
263.2,0.34352889799999997
263.3,0.35029685666666666
263.4,0.348646898
263.5,0.3545639716666667
263.6,0.3543602563333333
263.7,0.3543595563333333
263.8,0.33250609366666667
263.9,0.31554911366666666
264.0,0.36041632166666665
264.1,0.33645469033333336
264.2,0.31224424300000003
264.3,0.351336258
264.4,0.34036184166666666
264.5,0.31230300166666664
264.7,0.3076326976666666
264.8,0.32776391833333335
264.9,0.3442231473333333
265.0,0.32727510049999997
265.1,0.3443036385
265.2,0.3434178565
265.3,0.34649705325
265.4,0.33664466766666673
265.5,0.34509433399999995
265.6,0.3457191433333333
265.7,0.3462350193333334
265.8,0.35425064933333333
265.9,0.34089231733333336
266.0,0.3554723043333334
266.1,0.35114742700000007
266.2,0.34138124833333333
266.3,0.340487068
266.4,0.3391369665
266.5,0.340463939
266.6,0.33431056099999995
266.7,0.3412759263333333
266.8,0.33798482366666666
266.9,0.34044855733333335
267.0,0.33431056099999995
267.1,0.3373072225
267.2,0.334694901
267.3,0.336939955
267.4,0.337109839
267.5,0.34237111933333336
267.6,0.33144695333333335
267.7,0.334961737
267.8,0.3378601876666667
267.9,0.345833294
268.0,0.3409326346666666
268.1,0.34076038299999994
268.2,0.33787615900000006
268.3,0.3444340556666667
268.4,0.3394463095
268.5,0.3296738373333334
268.6,0.32572776166666667
268.7,0.3342381423333333
268.8,0.3258435926666667
268.9,0.32355266433333335
269.0,0.3434348786666666
269.1,0.3329560333333333
269.2,0.3415492416666666
269.3,0.34788073833333333
269.4,0.3227965076666666
269.5,0.264249099
269.6,0.30593992200000003
269.7,0.3438979976666667
269.8,0.3347177966666666
269.9,0.32524937066666665
270.0,0.33538558966666665
270.1,0.32077387366666665
270.2,0.347577247
270.3,0.3416909145
270.4,0.3441376116666666
270.5,0.3442231473333333
270.6,0.3486123253333333
270.7,0.34164182466666665
270.8,0.3360237513333333
270.9,0.314919035
271.1,0.33015968133333334
271.2,0.3300507946666667
271.3,0.32150491100000006
271.4,0.33932145733333335
271.5,0.3446204663333334
271.6,0.34986047200000003
271.7,0.349739547
271.8,0.354332727
271.9,0.34454227100000007
272.0,0.33232632833333337
272.1,0.355544208
272.2,0.359953579
272.3,0.3541771603333333
272.4,0.358850269
272.5,0.355984289
272.6,0.34915471066666665
272.7,0.3287486195
272.8,0.3331675316666667
272.9,0.3779331766666667
273.0,0.34999059466666665
273.1,0.3475273346666667
273.2,0.3196024733333333
273.3,0.3516715855
273.4,0.31454084899999996
273.5,0.33683726
273.6,0.33289700633333336
273.7,0.360412626
273.8,0.3440052845
273.9,0.3219963866666667
274.0,0.3297034703333333
274.1,0.33299840566666666
274.2,0.31798340266666664
274.3,0.32832314366666665
274.4,0.33442481566666665
274.5,0.3245791666666667
274.6,0.35834309466666664
274.7,0.329969293
274.8,0.3395510906666666
274.9,0.3447960033333333
275.0,0.33511826100000003
275.1,0.34473754666666667
275.2,0.348932396
275.3,0.367627876
275.4,0.3485886185
275.5,0.34584274
275.6,0.331144874
275.7,0.35299007433333335
275.8,0.36408493633333333
275.9,0.3511757585
276.0,0.31500892999999996
276.1,0.3479543813333333
276.2,0.3543873453333333
276.3,0.3515019716666667
276.4,0.3148820455
276.5,0.3343503973333333
276.6,0.33201982166666666
276.7,0.3278663075
276.8,0.272977941
276.9,0.2803308825
277.0,0.29365274933333335
277.1,0.324309258
277.2,0.346512282
277.3,0.3692875995
277.4,0.35211522100000003
277.5,0.370065283
277.6,0.34626046299999996
277.7,0.359300059
277.8,0.34767406433333337
277.9,0.33343597166666666
278.0,0.3411346186666666
278.1,0.3403624316666667
278.2,0.332795024
278.3,0.34143165233333334
278.4,0.33671188799999996
278.5,0.33105058066666665
278.6,0.33884777633333335
278.7,0.35329004533333336
278.8,0.3406659226666667
278.9,0.34459092566666666
279.0,0.33726611933333334
279.1,0.33786018733333334
279.2,0.3358361183333333
279.3,0.33883667966666664
279.4,0.340760973
279.5,0.3461853283333333
279.6,0.3377507866666667
279.7,0.3374929993333333
279.8,0.337094458
279.9,0.3409326346666666
280.0,0.3483432415
280.1,0.33689893099999996
280.2,0.3280689886666666
280.3,0.332777954
280.4,0.34017538833333333
280.5,0.3391040916666667
280.6,0.260915216
280.7,0.257352941
280.8,0.31005484266666666
280.9,0.331044934
281.0,0.3424807303333333
281.1,0.341156457
281.2,0.34401943233333326
281.3,0.34987588633333333
281.4,0.3510690433333334
281.5,0.3513732346666667
281.6,0.3436368623333333
281.7,0.3468824076666667
281.8,0.3398921353333333
281.9,0.35726274333333335
282.0,0.346255795
282.1,0.360349541
282.2,0.34459092566666666
