Time_Group,EAR
1717.9,0.2946809346666666
1718.0,0.2971241293333333
1718.1,0.26152244666666663
1718.2,0.2564108856666667
1718.3,0.252226706
1718.4,0.2522144183333333
1718.5,0.260940614
1718.6,0.2651144825
1718.7,0.259773692
1718.8,0.260788345
1718.9,0.254492261
1719.2,0.254492261
1719.3,0.252210213
1719.4,0.26425944300000004
1719.5,0.26216320600000004
1719.6,0.27795402933333335
1719.7,0.27374118566666666
1719.8,0.296192365
1719.9,0.315379925
1720.0,0.320247654
1720.1,0.3625917236666667
1720.2,0.325715045
1720.3,0.32882548066666667
1720.4,0.309498404
1720.5,0.302833774
1720.6,0.312161018
1720.7,0.3438457316666667
1720.8,0.324804851
1720.9,0.30757318733333333
1721.0,0.30048789566666667
1721.1,0.31244619700000004
1721.2,0.2963742716666667
1721.3,0.320191161
1721.4,0.309105682
1721.5,0.2811024535
1721.6,0.268135208
1721.7,0.268135208
1721.8,0.26808636566666666
1721.9,0.29523144700000004
1722.0,0.280508342
1722.1,0.295263707
1722.2,0.289741263
1722.3,0.27457129366666666
1722.4,0.264783175
1722.5,0.281437018
1722.6,0.26953480566666665
1722.7,0.261154804
1722.8,0.263286707
1722.9,0.297467615
1723.2,0.2672657296666667
1723.3,0.2839921286666667
1723.4,0.29319735449999995
1723.5,0.27166691833333334
1723.6,0.258748073
1723.7,0.26035525800000003
1723.8,0.27184455333333335
1724.0,0.261948146
1724.1,0.265569257
1724.2,0.26942110533333335
1724.3,0.260037476
1724.4,0.25361265066666666
1724.5,0.27306791750000003
1724.7,0.292120428
1724.8,0.2681739616666667
1724.9,0.27037525133333334
1725.0,0.264645241
1725.1,0.26965252500000003
1725.2,0.25662028400000003
1725.4,0.261231947
1725.5,0.275557736
1725.6,0.27044312849999996
1725.7,0.2773302853333333
1725.8,0.276835516
1725.9,0.290238432
1726.0,0.290238432
1726.1,0.280422819
1726.2,0.28341781266666666
1726.3,0.3031874073333333
1726.4,0.268943161
1726.5,0.275679811
1726.6,0.2740017575
1726.7,0.26229669233333336
1726.8,0.2947855306666667
1726.9,0.269712491
1727.1,0.25916660550000004
1727.2,0.280514284
1727.3,0.28185262
1727.4,0.27302779066666666
