Timestamp,EAR
34:58.0,0.267407698
34:58.1,0.225468119
34:58.1,0.301057547
34:58.1,0.278939209
34:58.2,0.286853258
34:58.2,0.294407154
34:58.2,0.315524356
34:58.3,0.287664978
34:58.3,0.320100323
34:58.3,0.344047728
34:58.4,0.330496986
34:58.4,0.299804113
34:58.4,0.29396391
34:58.5,0.312454239
34:58.5,0.316548978
34:58.5,0.29396391
34:58.6,0.337962427
34:58.6,0.315959244
34:58.6,0.315720133
34:58.7,0.289680068
34:58.7,0.300704918
34:58.7,0.299899653
34:58.8,0.297439024
34:58.8,0.298812178
34:58.8,0.29511162
34:58.9,0.286541812
34:58.9,0.286541812
34:58.9,0.294407154
34:59.0,0.29511162
34:59.0,0.318857497
34:59.0,0.336637666
34:59.1,0.341276724
34:59.1,0.361025925
34:59.1,0.361852259
34:59.2,0.361025925
34:59.2,0.333579476
34:59.2,0.364208936
34:59.3,0.375570342
34:59.3,0.376646993
34:59.3,0.366366723
34:59.4,0.37769083
34:59.4,0.376555875
34:59.4,0.348820866
34:59.5,0.335115537
34:59.5,0.362999968
34:59.5,0.362837792
34:59.6,0.375570342
34:59.6,0.349968575
34:59.6,0.36620361
34:59.7,0.371915577
34:59.7,0.343149087
34:59.7,0.362226518
34:59.8,0.338601872
34:59.8,0.33691717
34:59.8,0.306196005
34:59.9,0.320762716
34:59.9,0.298889448
34:59.9,0.308174862
34:59.9,0.322284844
35:00.0,0.316869671
35:00.0,0.319706969
35:00.1,0.307183185
35:00.1,0.30867748
35:00.1,0.285208638
35:00.2,0.285208638
35:00.2,0.311873766
35:00.2,0.327006384
35:00.3,0.2967357
35:00.3,0.330889599
35:00.3,0.325092328
35:00.4,0.310145938
35:00.4,0.352060525
35:00.5,0.370934561
35:00.5,0.373688438
35:00.5,0.374480283
35:00.6,0.355436356
35:00.6,0.362257213
35:00.6,0.405098908
35:00.7,0.387742968
35:00.7,0.351249105
35:00.7,0.359890522
35:00.8,0.344114673
35:00.8,0.344114673
35:00.8,0.373688438
35:00.9,0.372896593
35:00.9,0.401765299
35:00.9,0.399044167
35:01.0,0.388122791
35:01.0,0.385712436
35:01.1,0.341223936
35:01.1,0.389865094
35:01.1,0.345611578
35:01.2,0.36829623
35:01.2,0.389052418
35:01.2,0.345973682
35:01.3,0.346873032
35:01.3,0.375134015
35:01.3,0.345973682
35:01.4,0.366034994
35:01.4,0.381194777
35:01.4,0.37417831
35:01.5,0.360412731
35:01.5,0.362258352
35:01.5,0.336645874
35:01.6,0.348718653
35:01.6,0.356154787
35:01.6,0.345216983
35:01.7,0.348718653
35:01.7,0.346473894
35:01.7,0.375958268
35:01.8,0.348241361
35:01.8,0.36314939
35:01.8,0.321019324
35:01.9,0.354281389
35:01.9,0.335512034
35:01.9,0.323894761
35:02.0,0.349506882
35:02.0,0.366197846
35:02.1,0.350534149
35:02.1,0.346873032
35:02.1,0.35827307
35:02.2,0.380381189
35:02.2,0.34672361
35:02.2,0.371564973
35:02.3,0.371088912
35:02.3,0.36575794
35:02.3,0.387443983
35:02.4,0.346510043
35:02.4,0.373744068
35:02.4,0.379055206
35:02.5,0.38634993
35:02.5,0.401765299
35:02.5,0.371088912
35:02.6,0.366677719
35:02.6,0.35621669
35:02.7,0.364661979
35:02.7,0.363072513
35:02.7,0.379320947
35:02.8,0.360044152
35:02.8,0.36214275
35:02.8,0.332331175
35:02.8,0.349859963
35:02.9,0.382906883
35:02.9,0.390875248
