Timestamp,EAR
22:15.4,0.31828507
22:15.5,0.342335565
22:15.5,0.332393935
22:15.6,0.379874827
22:15.6,0.326564938
22:15.6,0.345972545
22:15.7,0.333152235
22:15.7,0.360824322
22:15.7,0.358716664
22:15.8,0.339260498
22:15.8,0.351139935
22:15.9,0.341676744
22:15.9,0.336915604
22:15.9,0.325755366
22:16.0,0.314685534
22:16.0,0.302523087
22:16.0,0.334081257
22:16.1,0.342432359
22:16.1,0.310627327
22:16.1,0.323593758
22:16.2,0.335116904
22:16.2,0.350973686
22:16.2,0.303368175
22:16.3,0.31481721
22:16.3,0.333599309
22:16.3,0.312645822
22:16.4,0.303281403
22:16.4,0.321694547
22:16.5,0.314495933
22:16.5,0.303368175
22:16.5,0.325755366
22:16.6,0.302711731
22:16.6,0.257368608
22:16.6,0.246766249
22:16.6,0.227596661
22:16.7,0.269997893
22:16.7,0.275620976
22:16.7,0.309589555
22:16.8,0.311713963
22:16.8,0.304469431
22:16.8,0.337784664
22:16.9,0.346507891
22:16.9,0.328963494
22:17.0,0.332393935
22:17.0,0.345870635
22:17.0,0.313839488
22:17.0,0.303971818
22:17.1,0.339260498
22:17.1,0.31647909
22:17.1,0.345972545
22:17.2,0.355643695
22:17.2,0.340000823
22:17.2,0.336806866
22:17.3,0.327369211
22:17.3,0.340000823
22:17.3,0.339260498
22:17.4,0.314673651
22:17.4,0.314777393
22:17.4,0.323213804
22:17.5,0.334910726
22:17.5,0.306582817
22:17.5,0.294040561
22:17.6,0.28589324
22:17.6,0.305491724
22:17.7,0.300467943
22:17.7,0.31828507
22:17.7,0.323593758
22:17.7,0.305099307
22:17.8,0.321260948
22:17.8,0.31828507
22:17.8,0.319971164
22:17.9,0.306582817
22:17.9,0.315737253
22:18.0,0.282382088
22:18.0,0.295263532
22:18.0,0.306733932
22:18.0,0.306760435
22:18.1,0.287214499
22:18.1,0.306819601
22:18.1,0.313786418
22:18.2,0.320731437
22:18.2,0.315532109
22:18.3,0.307794967
22:18.3,0.307617348
22:18.3,0.314502711
22:18.4,0.335714999
22:18.4,0.306819601
22:18.4,0.307794967
22:18.4,0.328329124
22:18.5,0.28654047
22:18.5,0.306556582
22:18.6,0.300467943
22:18.6,0.306819601
22:18.6,0.329013619
22:18.7,0.342385262
22:18.7,0.305727218
22:18.7,0.298143895
22:18.8,0.342432359
22:18.8,0.326884374
22:18.8,0.326745151
22:18.9,0.334923492
22:18.9,0.333152235
22:18.9,0.34260582
22:19.0,0.342427045
22:19.0,0.331181026
22:19.0,0.307412204
22:19.1,0.319750607
22:19.1,0.319040986
22:19.1,0.329801037
22:19.2,0.291615953
22:19.2,0.327369211
22:19.2,0.308393034
22:19.3,0.336602238
22:19.3,0.301194658
22:19.3,0.343488728
22:19.4,0.3556887
22:19.4,0.320731437
22:19.4,0.298626292
22:19.5,0.297967611
22:19.5,0.203814086
22:19.6,0.149651609
22:19.6,0.157146786
22:19.6,0.213178664
22:19.7,0.244666408
22:19.7,0.210838196
22:19.7,0.116868051
22:19.8,0.120242186
22:19.8,0.229981033
22:19.8,0.307359793
22:19.9,0.2878549
22:19.9,0.296054632
22:19.9,0.294040561
22:20.0,0.316421356
22:20.0,0.306729001
22:20.0,0.281837731
22:20.1,0.180434614
22:20.1,0.147739149
22:20.1,0.173408803
22:20.2,0.231066017
22:20.2,0.256518086
22:20.2,0.29300732
22:20.3,0.293431254
22:20.3,0.28703688
22:20.4,0.294229001
22:20.4,0.28703688
22:20.4,0.286229231
22:20.5,0.321437075
22:20.5,0.304910867
22:20.5,0.304955888
22:20.6,0.322366097
22:20.6,0.321520051
22:20.6,0.297645462
22:20.7,0.298941642
22:20.7,0.297960812
22:20.7,0.319082817
22:20.8,0.298941642
22:20.8,0.309861136
22:20.8,0.28703688
22:20.9,0.330933953
22:20.9,0.333428624
22:20.9,0.317868144
22:21.0,0.333428624
22:21.0,0.338611289
22:21.0,0.322366097
22:21.1,0.330292678
22:21.1,0.334270858
22:21.1,0.34180426
22:21.2,0.334270858
22:21.2,0.342646494
22:21.2,0.326564938
22:21.3,0.350903795
22:21.3,0.293194469
22:21.3,0.337462004
22:21.4,0.329258146
22:21.4,0.342646494
22:21.4,0.32990701
22:21.4,0.34180426
22:21.5,0.342646494
22:21.5,0.342427045
22:21.5,0.330933953
22:21.6,0.330907725
22:21.6,0.342646494
22:21.6,0.31279011
22:21.7,0.330933953
22:21.7,0.307214133
22:21.7,0.334835823
22:21.8,0.330795358
22:21.8,0.297924859
22:21.8,0.318376102
22:21.9,0.182309093
22:21.9,0.134987782
22:21.9,0.148029994
22:22.0,0.129205026
22:22.0,0.139068214
22:22.0,0.144857071
22:22.1,0.11512603
22:22.1,0.144377718
22:22.1,0.193361659
22:22.2,0.245858353
22:22.2,0.277316442
22:22.2,0.31740701
22:22.3,0.318679601
22:22.3,0.330088642
22:22.3,0.253442212
22:22.4,0.161957724
22:22.4,0.160420824
22:22.4,0.246265285
22:22.5,0.258109253
22:22.5,0.282570528
22:22.5,0.283415329
22:22.6,0.286814685
22:22.6,0.306080137
22:22.6,0.304719861
22:22.7,0.286536744
22:22.7,0.302511595
22:22.8,0.322237555
22:22.8,0.328846435
22:22.8,0.296975544
22:22.9,0.310332793
22:22.9,0.332582579
22:22.9,0.330431823
22:23.0,0.330795358
22:23.0,0.306729001
22:23.0,0.305748171
22:23.1,0.317975083
22:23.1,0.321253402
22:23.1,0.294229001
22:23.2,0.329827265
22:23.2,0.309173471
22:23.2,0.31740701
22:23.3,0.29202649
22:23.3,0.308651511
22:23.3,0.311192313
22:23.4,0.309668915
22:23.4,0.314241565
22:23.4,0.304713639
22:23.5,0.29300732
22:23.5,0.302336803
22:23.5,0.306179601
22:23.6,0.317975083
22:23.6,0.31374808
22:23.6,0.306083796
22:23.7,0.317204265
22:23.7,0.314402882
22:23.8,0.317342861
22:23.8,0.321573677
22:23.8,0.322237555
22:23.9,0.331459236
22:23.9,0.311318062
22:23.9,0.286536744
22:24.0,0.314247101
22:24.0,0.299037495
22:24.0,0.303276316
22:24.1,0.296975544
22:24.1,0.30934864
22:24.1,0.294714133
22:24.2,0.20328962
22:24.2,0.109658657
22:24.2,0.156743494
22:24.3,0.15623537
22:24.3,0.225573103
22:24.3,0.230871004
22:24.4,0.262935698
22:24.4,0.279435688
22:24.4,0.293679601
22:24.5,0.300492992
22:24.5,0.288197028
22:24.6,0.287923272
22:24.6,0.274393139
22:24.6,0.294714133
22:24.7,0.294525693
22:24.7,0.298441506
22:24.7,0.285552591
22:24.8,0.318966355
22:24.8,0.317545606
22:24.8,0.307067949
22:24.9,0.311318062
22:24.9,0.318966355
22:24.9,0.29354154
22:24.9,0.313143347
22:25.0,0.305544135
22:25.0,0.317868144
22:25.0,0.301880623
22:25.1,0.305570889
22:25.1,0.29372998
22:25.1,0.322237555
22:25.2,0.325830496
22:25.2,0.293492452
22:25.2,0.294714133
22:25.3,0.311178996
22:25.3,0.29372998
22:25.3,0.18252326
22:25.4,0.115110086
22:25.4,0.142454544
22:25.4,0.18845241
22:25.5,0.192857275
22:25.5,0.227032044
22:25.5,0.256011366
22:25.6,0.25718486
22:25.6,0.267690949
22:25.6,0.257045897
22:25.7,0.280951383
22:25.7,0.280575326
22:25.7,0.281556156
22:25.8,0.286537859
22:25.8,0.279597383
22:25.8,0.243355408
22:25.9,0.282873224
22:25.9,0.293248171
22:25.9,0.287359203
22:26.0,0.287522012
22:26.0,0.275824041
22:26.0,0.281838693
22:26.1,0.299426774
22:26.1,0.281838693
22:26.1,0.307067949
22:26.2,0.323083601
22:26.2,0.305099307
22:26.2,0.294229001
22:26.3,0.294040561
22:26.3,0.294229001
22:26.3,0.318441541
22:26.4,0.318121267
22:26.4,0.318121267
22:26.4,0.318583796
22:26.5,0.310346268
22:26.5,0.334835823
22:26.5,0.318966355
22:26.6,0.299274234
22:26.6,0.342366371
22:26.6,0.327246281
22:26.7,0.327246281
22:26.7,0.342366371
22:26.7,0.331459236
22:26.8,0.33483678
22:26.8,0.342323111
22:26.8,0.333990735
22:26.9,0.330795358
22:26.9,0.297960812
22:26.9,0.333428624
22:27.0,0.321577488
22:27.0,0.310654183
22:27.0,0.329586736
22:27.1,0.333990735
22:27.1,0.298442621
22:27.1,0.2994133
22:27.2,0.321909846
22:27.2,0.310333909
22:27.2,0.310074898
22:27.3,0.317086736
22:27.3,0.303322071
22:27.3,0.319009615
22:27.4,0.294714133
22:27.4,0.286537859
22:27.4,0.287359203
22:27.5,0.28637505
22:27.5,0.28703688
22:27.5,0.232044498
22:27.6,0.118057254
22:27.6,0.151560155
22:27.6,0.232417935
22:27.7,0.188425732
22:27.7,0.134409606
22:27.7,0.154440153
22:27.8,0.232740471
22:27.8,0.28703688
22:27.8,0.286537859
22:27.9,0.285390896
22:27.9,0.298442621
22:28.0,0.317086736
22:28.0,0.306466355
22:28.0,0.317086736
22:28.1,0.310333909
22:28.1,0.29354154
22:28.1,0.155482141
22:28.2,0.135452015
22:28.2,0.128424493
22:28.2,0.190047188
22:28.3,0.243355408
22:28.3,0.267862502
22:28.3,0.282966745
22:28.4,0.29372998
22:28.4,0.307067949
22:28.4,0.301880623
22:28.5,0.306083796
22:28.5,0.282377864
22:28.5,0.318070889
22:28.6,0.319567949
22:28.6,0.293679601
22:28.7,0.295748665
22:28.7,0.305694469
22:28.7,0.308102481
22:28.8,0.299426774
22:28.8,0.293679601
22:28.8,0.311178996
22:28.9,0.311318062
22:28.9,0.305195448
22:28.9,0.322574898
22:29.0,0.298441506
22:29.0,0.318070889
22:29.0,0.298381654
22:29.1,0.287162496
22:29.1,0.30660542
22:29.1,0.307067949
22:29.2,0.332208519
22:29.2,0.319854703
22:29.2,0.311318062
22:29.3,0.322944535
