Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
34:10.7,34:11.0,0.318796,0.25040987
34:11.0,,,0.25040987
34:11.0,34:12.5,1.478841,0.252241512
34:12.5,,,0.252241512
34:12.5,,,0.262617217
34:12.6,,,0.25328215
34:12.6,34:12.7,0.129794,0.264770344
34:12.7,,,0.264770344
34:12.8,34:12.8,0.03247,0.258947085
34:12.8,,,0.258947085
34:12.8,34:13.0,0.198507,0.25213462
34:13.0,,,0.25213462
34:13.1,34:13.1,0.067074,0.257695261
34:13.1,,,0.257695261
34:13.2,34:13.6,0.440598,0.256124022
34:13.6,,,0.256124022
34:13.6,34:13.7,0.033104,0.261261697
34:13.7,,,0.261261697
34:13.7,,,0.252717607
34:13.7,,,0.273644076
34:13.8,,,0.250520741
34:13.8,34:14.0,0.142807,0.264844523
34:14.0,,,0.264844523
34:14.0,34:14.0,0.036001,0.264844523
34:14.0,,,0.264844523
34:14.1,,,0.265026387
34:14.1,,,0.276725375
34:14.1,,,0.272336329
34:14.2,,,0.285209194
34:14.2,,,0.284995355
34:14.2,,,0.28969283
34:14.3,,,0.278210128
34:14.3,,,0.273470844
34:14.3,,,0.275180644
34:14.4,,,0.302850725
34:14.4,,,0.257542701
34:14.5,34:14.6,0.190098,0.300857256
34:14.6,,,0.300857256
34:14.7,,,0.2533298
34:14.7,34:14.9,0.158731,0.295063766
34:14.9,,,0.295063766
34:14.9,34:15.0,0.14267,0.256159284
34:15.0,,,0.256159284
34:15.1,,,0.252561751
34:15.1,34:15.2,0.033999,0.254636755
34:15.2,,,0.254636755
34:15.2,,,0.255272483
34:15.2,,,0.284057289
34:15.3,34:15.3,0.036817,0.254029382
34:15.3,,,0.254029382
34:15.3,,,0.254634684
34:15.4,34:15.4,0.035868,0.258107126
34:15.4,,,0.258107126
34:15.4,34:15.8,0.324537,0.269535847
34:15.8,,,0.269535847
34:15.8,,,0.253848493
34:15.8,34:16.2,0.366424,0.263186353
34:16.2,,,0.263186353
34:16.2,34:17.4,1.200702,0.252091121
34:17.4,,,0.252091121
34:17.5,34:17.8,0.36673,0.255381313
34:17.8,,,0.255381313
34:17.9,34:18.0,0.132046,0.252241653
34:18.0,,,0.252241653
34:18.0,34:18.1,0.065678,0.259396189
34:18.1,,,0.259396189
34:18.1,34:18.3,0.200274,0.270349459
34:18.3,,,0.270349459
34:18.4,,,0.282215748
34:18.4,,,0.262287947
34:18.4,,,0.255653792
34:18.5,34:18.5,0.033715,0.266197856
34:18.5,,,0.266197856
34:18.5,,,0.260708488
34:18.6,34:18.6,0.033642,0.253316534
34:18.6,,,0.253316534
34:18.6,,,0.266664393
34:18.7,34:18.8,0.098868,0.254507785
34:18.8,,,0.254507785
34:18.8,,,0.254507785
34:18.8,,,0.268641079
34:18.9,,,0.254492261
34:18.9,,,0.252583589
34:18.9,,,0.257590576
34:19.0,34:19.3,0.343819,0.259713533
34:19.3,,,0.259713533
34:19.3,34:19.5,0.141624,0.25362003
34:19.5,,,0.25362003
34:19.5,34:20.0,0.464634,0.255522438
34:20.0,,,0.255522438
34:20.0,34:20.3,0.251517,0.255522438
34:20.3,,,0.255522438
34:20.3,34:20.9,0.613745,0.255522438
34:20.9,,,0.255522438
34:21.0,34:21.1,0.143036,0.250711086
34:21.1,,,0.250711086
34:21.1,,,0.252619758
34:21.2,34:21.4,0.214021,0.253475222
34:21.4,,,0.253475222
34:21.4,,,0.270104975
34:21.5,,,0.255522438
34:21.5,34:21.8,0.267501,0.253475222
34:21.8,,,0.253475222
34:21.8,34:22.4,0.593399,0.253724462
34:22.4,,,0.253724462
34:22.4,34:22.5,0.110765,0.255522438
34:22.5,,,0.255522438
34:22.6,,,0.255522438
34:22.6,,,0.255522438
34:22.6,,,0.253475222
34:22.7,34:22.7,0.035491,0.251677245
34:22.7,,,0.251677245
34:22.7,34:22.8,0.066854,0.253475222
34:22.8,,,0.253475222
34:22.8,,,0.261366928
34:22.9,,,0.255522438
34:22.9,,,0.267728597
34:22.9,,,0.253475222
34:23.0,,,0.255522438
34:23.0,,,0.253475222
34:23.0,,,0.259447148
34:23.1,34:23.1,0.032676,0.253475222
34:23.1,,,0.253475222
34:23.1,34:24.3,1.176827,0.256143787
34:24.3,,,0.256143787
34:24.4,34:24.6,0.290105,0.253475222
34:24.6,,,0.253475222
34:24.7,34:24.7,0.035136,0.255522438
34:24.7,,,0.255522438
34:24.8,,,0.253475222
34:24.8,,,0.255522438
34:24.8,34:24.9,0.074483,0.255522438
34:24.9,,,0.255522438
34:24.9,34:25.0,0.039009,0.253475222
34:25.0,,,0.253475222
34:25.0,,,0.255522438
34:25.1,,,0.253475222
34:25.1,34:26.1,1.056641,0.262937315
34:26.1,,,0.262937315
34:26.2,,,0.253316534
34:26.2,34:26.3,0.075964,0.25452843
34:26.3,,,0.25452843
34:26.3,,,0.261028643
34:26.4,34:26.5,0.163497,0.256443643
34:26.5,,,0.256443643
34:26.6,,,0.255822295
34:26.6,34:26.6,0.033015,0.276585887
34:26.6,,,0.276585887
34:26.7,34:27.2,0.58147,0.255522438
34:27.2,,,0.255522438
34:27.3,34:27.5,0.197793,0.250699979
34:27.5,,,0.250699979
34:27.5,34:31.8,4.314249,0.250711086
