Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
35:58.9,0.413387017,92.87904124002863,1,0
35:59.0,0.396489837,87.3758719521216,1,0
35:59.0,0.371036696,79.08614882483248,1,0
35:59.1,0.361927957,76.11956311547975,1,0
35:59.1,0.371551187,79.25371116778584,1,0
35:59.2,0.389184316,84.99656849442275,1,0
35:59.2,0.369644847,78.63284355908966,1,0
35:59.2,0.378263623,81.43985534345546,1,0
35:59.3,0.391667813,85.80540786389204,1,0
35:59.3,0.392093811,85.94414930538167,1,0
35:59.3,0.356561771,74.37187326496051,1,0
35:59.4,0.380703253,82.2344078599024,1,0
35:59.4,0.338769828,68.57729249528222,1,0
35:59.4,0.319777784,62.391856034560455,1,0
35:59.5,0.338310173,68.42758945139958,1,0
35:59.5,0.361975349,76.1349980104677,1,0
35:59.5,0.350124212,72.27525258755223,1,0
35:59.6,0.360372732,75.61304862869642,1,0
35:59.6,0.354725187,73.77372418544182,1,0
35:59.6,0.354014402,73.54223170076067,1,0
35:59.7,0.34932808,72.01596380850627,1,0
35:59.7,0.337673795,68.22033025991914,1,0
35:59.7,0.355875264,74.14828777682976,1,0
35:59.8,0.337520763,68.17048993138698,1,0
35:59.8,0.344628353,70.48533009992606,1,0
35:59.8,0.355875264,74.14828777682976,1,0
35:59.9,0.369414963,78.55797363590833,1,0
35:59.9,0.348052718,71.60059668870498,1,0
35:59.9,0.336012009,67.6791103830951,1,0
36:00.0,0.346257245,71.01583687251872,1,0
36:00.0,0.35004425,72.24921011048804,1,0
36:00.1,0.359189811,75.22778821736034,1,0
36:00.1,0.350886484,72.52351365001542,1,0
36:00.1,0.36246079,76.29309918488205,1,0
36:00.2,0.32039944,62.5943204816956,1,0
36:00.2,0.30920911,58.94979042534629,1,0
36:00.2,0.224113324,31.235312858941217,0,0
36:00.3,0.273073976,47.181095315084995,1,1
36:00.3,0.213119888,27.65490835571811,0,0
36:00.4,0.286456669,51.53964657080271,1,1
36:00.4,0.358004533,74.84176016491419,1,0
36:00.4,0.373174498,79.78240028868777,1,0
36:00.5,0.385688719,83.85810266442627,1,0
36:00.5,0.357142826,74.56111454845188,1,0
36:00.5,0.408867989,91.40725860524624,1,0
36:00.6,0.360094819,75.52253634875919,1,0
36:00.6,0.370332221,78.85671141669111,1,0
36:00.6,0.374107837,80.0863754206332,1,0
36:00.7,0.357231966,74.5901461685402,1,0
36:00.7,0.383403162,83.11372951528773,1,0
36:00.8,0.382844917,82.93191712179203,1,0
36:00.8,0.376327615,80.80932529247997,1,0
36:00.8,0.384809097,83.57162238929354,1,0
36:00.9,0.364064511,76.81540812362636,1,0
36:00.9,0.409565841,91.634538997235,1,0
36:00.9,0.412350743,92.54154165426007,1,0
36:01.0,0.397213752,87.61164068957098,1,0
36:01.0,0.394825283,86.83375057737962,1,0
36:01.0,0.395603505,87.08720632618348,1,0
36:01.1,0.394825283,86.83375057737962,1,0
36:01.1,0.409182723,91.50976295701739,1,0
36:01.1,0.426345096,97.09930180321565,1,0
36:01.2,0.400321975,88.6239443611639,1,0
36:01.2,0.384487129,83.46676202742907,1,0
36:01.2,0.405574469,90.33460635717245,1,0
36:01.3,0.40789646,91.09084553779293,1,0
36:01.3,0.407205817,90.8659130137559,1,0
36:01.3,0.40852458,91.29541521706012,1,0
36:01.4,0.435251531,100.0,1,0
36:01.4,0.387782726,84.54009072462699,1,0
36:01.4,0.389501585,85.09989845935209,1,0
36:01.5,0.360789112,75.74865762546979,1,0
36:01.5,0.31798104,61.806682271895255,1,0
36:01.5,0.304892551,57.5439490412669,1,0
36:01.6,0.312730364,60.09661237242383,1,0
36:01.6,0.321693171,63.01567012145877,1,0
36:01.6,0.31600862,61.164293354522435,1,0
36:01.7,0.31600862,61.164293354522435,1,0
36:01.7,0.204625165,24.888298855027617,0,0
36:01.7,0.148903571,6.740574514396568,0,0
36:01.8,0.166307841,12.408895745657734,0,0
36:01.8,0.166538363,12.483973456292691,0,0
36:01.8,0.157894737,9.668868383176672,0,0
36:01.9,0.128207006,0.0,0,0
36:01.9,0.179368788,16.6626589417284,0,0
36:01.9,0.201287368,23.80122622280921,0,0
36:02.0,0.24465171,37.92437074069306,1,1
36:02.0,0.259527682,42.769261559052374,1,0
36:02.1,0.252923093,40.618241605187386,1,0
36:02.1,0.292253646,53.42763887419909,1,0
36:02.1,0.276407059,48.26663266508334,1,0
36:02.2,0.307369462,58.35064344495312,1,0
36:02.2,0.305260278,57.663712453429994,1,0
36:02.2,0.306274465,57.994018619937926,1,0
36:02.3,0.313109566,60.220113027581256,1,0
36:02.3,0.345497199,70.7683007863436,1,0
36:02.3,0.345497199,70.7683007863436,1,0
36:02.4,0.329926873,65.69726882444817,1,0
36:02.4,0.342286388,69.722585673853,1,0
36:02.4,0.339090588,68.6817594288646,1,0
36:02.5,0.337118155,68.03936627757813,1,0
36:02.5,0.329407636,65.52816077733351,1,0
36:02.6,0.340988597,69.29991375029402,1,0
36:02.6,0.360058303,75.51064361105283,1,0
36:02.6,0.350015447,72.23982938630805,1,0
36:02.7,0.326791374,64.6760817506842,1,0
36:02.7,0.350899386,72.52771564645224,1,0
36:02.7,0.341487567,69.46242112605655,1,0
36:02.8,0.338388539,68.45311213414405,1,0
