Time_Group,EAR
1631.2,0.219696584
1631.3,0.230981545
1631.4,0.202135659
1631.5,0.20241390733333334
1631.6,0.200439051
1631.7,0.181800254
1631.8,0.20343186233333332
1631.9,0.21063726533333335
1632.0,0.240199979
1632.1,0.282840321
1632.2,0.24980904275
1632.3,0.2691895205
1632.4,0.2690546286666667
1632.5,0.2839918533333334
1632.6,0.264190495
1632.7,0.30277832
1632.8,0.31003089999999994
1632.9,0.260887897
1633.0,0.2752676236666667
1633.1,0.31752795
1633.2,0.297031956
1633.3,0.2951704825
1633.6,0.2776353815
1633.7,0.2886547395
1633.8,0.31064510566666664
1633.9,0.3187740063333333
1634.0,0.2920253
1634.1,0.3029576406666667
1634.2,0.2902615653333333
1634.3,0.291563457
1634.4,0.30270266166666665
1634.5,0.25905921466666665
1634.6,0.3146722943333333
1634.7,0.328920908
1634.8,0.2870833126666667
1634.9,0.309934321
1635.0,0.286352
1635.1,0.28891829466666663
1635.2,0.259130002
1635.3,0.28495435166666666
1635.4,0.26821752000000004
1635.5,0.2793911293333333
1635.6,0.2734649123333333
1635.7,0.28640125666666666
1635.8,0.29452359533333333
1635.9,0.26931379066666666
1636.0,0.2937997276666667
1636.1,0.27563801233333335
1636.2,0.27843573400000005
1636.3,0.2741929543333333
1636.4,0.29036053300000003
1636.5,0.28984197866666667
1636.6,0.26700129133333333
1636.7,0.272303499
1636.8,0.275217683
1636.9,0.270757979
1637.0,0.2830788705
1637.1,0.27454031333333334
1637.2,0.2919540013333333
1637.3,0.28824386933333335
1637.4,0.2782162576666667
1637.5,0.28758611066666667
1637.6,0.2766762505
1637.7,0.2655767173333333
1637.8,0.293823851
1637.9,0.26422509066666666
1638.0,0.265578205
1638.1,0.28045349799999997
1638.2,0.287492586
1638.3,0.26457898799999996
1638.4,0.27118979233333335
1638.5,0.2752560073333334
1638.6,0.262890042
1638.7,0.26848653433333336
1638.8,0.2693869385
1638.9,0.276225702
1639.0,0.261964048
1639.1,0.262307619
1639.2,0.25858047300000003
1639.3,0.27259051133333334
1639.4,0.2780720783333333
1639.5,0.28605146833333334
1639.6,0.295122095
1639.7,0.2901779053333333
1639.8,0.288114965
1639.9,0.268308846
1640.0,0.28041489866666663
1640.1,0.27720004966666667
1640.2,0.30181378333333336
1640.3,0.27546905
1640.4,0.28014299675
1640.5,0.2623883493333333
1640.6,0.268351838
1640.7,0.277485199
1640.8,0.2584288516666667
1640.9,0.2698380653333333
1641.0,0.26306557466666664
1641.1,0.259499426
1641.2,0.27359367366666665
1641.3,0.26223731266666667
1641.4,0.256429577
1641.5,0.27682685766666665
1641.6,0.2706774316666667
1641.7,0.26880420833333335
1641.8,0.2777628255
1641.9,0.264764447
1642.0,0.27802986533333335
1642.1,0.26540981133333336
1642.2,0.273020324
1642.3,0.267630454
1642.4,0.26945900066666667
1642.5,0.2572209645
1642.6,0.27728350533333335
1642.7,0.262355768
1642.8,0.266529983
1642.9,0.263477684
