Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
54:52.9,,,0.352394735
54:52.9,,,0.321872855
54:52.9,,,0.305658083
54:53.0,,,0.302301559
54:53.0,,,0.310380468
54:53.0,,,0.272975085
54:53.1,54:53.2,0.127079,0.256446404
54:53.2,,,0.256446404
54:53.2,,,0.301848473
54:53.3,,,0.30828831
54:53.3,,,0.350743044
54:53.3,,,0.306149415
54:53.4,,,0.35218924
54:53.4,,,0.341841897
54:53.4,,,0.306149415
54:53.5,54:53.7,0.196019,0.298871489
54:53.7,,,0.298871489
54:53.7,,,0.258369929
54:53.7,,,0.298520923
54:53.8,,,0.29430281
54:53.8,,,0.290940576
54:53.8,,,0.285279169
54:53.9,,,0.307509548
54:53.9,,,0.29968353
54:53.9,,,0.290790763
54:54.0,,,0.281417566
54:54.0,,,0.278505227
54:54.0,,,0.280639542
54:54.1,,,0.309056728
54:54.1,,,0.296002774
54:54.1,,,0.306055891
54:54.2,,,0.304508711
54:54.2,,,0.294310271
54:54.2,,,0.336891384
54:54.3,,,0.334844724
54:54.3,,,0.307816265
54:54.3,,,0.293110383
54:54.4,,,0.293863878
54:54.4,,,0.307715539
54:54.4,,,0.305294935
54:54.5,,,0.296002774
54:54.5,,,0.279961396
54:54.6,,,0.303747755
54:54.6,,,0.32082992
54:54.6,,,0.322971121
54:54.7,,,0.339173245
54:54.7,,,0.328841367
54:54.7,,,0.310617904
54:54.8,,,0.319900091
54:54.8,,,0.345915387
54:54.8,,,0.340320279
54:54.9,,,0.306842115
54:54.9,,,0.323432621
54:54.9,,,0.295789076
54:55.0,,,0.304204427
54:55.0,,,0.331864982
54:55.1,,,0.289877518
54:55.1,,,0.329080933
54:55.1,,,0.321734605
54:55.2,,,0.307292761
54:55.2,,,0.322283577
54:55.2,,,0.329616171
54:55.3,,,0.312395709
54:55.3,,,0.332205227
54:55.3,,,0.332205227
54:55.4,,,0.339279049
54:55.4,,,0.313742895
54:55.5,54:55.6,0.159558,0.299127176
54:55.6,,,0.299127176
54:55.6,54:55.7,0.034018,0.282444282
54:55.7,,,0.282444282
54:55.7,,,0.313742895
54:55.7,,,0.280383261
54:55.8,,,0.293276162
54:55.8,,,0.304508711
54:55.9,,,0.297102535
54:55.9,,,0.304460708
54:55.9,,,0.272704085
54:56.0,54:56.1,0.164222,0.296875
54:56.1,,,0.296875
54:56.2,,,0.269472051
54:56.2,,,0.330574336
54:56.2,,,0.30999804
54:56.3,,,0.30999804
54:56.3,,,0.327486002
54:56.3,,,0.359009858
54:56.3,,,0.327820715
54:56.4,,,0.357825269
54:56.4,,,0.365263753
54:56.5,,,0.364896093
54:56.5,,,0.330574336
54:56.5,,,0.360333451
54:56.6,,,0.334595639
54:56.6,,,0.32709343
54:56.6,,,0.32709343
54:56.6,,,0.341843997
54:56.7,,,0.251680098
54:56.7,54:56.8,0.099621,0.253864831
54:56.8,,,0.253864831
54:56.9,,,0.28598727
54:56.9,,,0.296002774
54:56.9,,,0.325921019
54:57.0,,,0.350518617
54:57.0,,,0.349555042
54:57.0,,,0.362917262
54:57.1,,,0.34038824
54:57.1,,,0.350518617
54:57.1,,,0.349301521
54:57.2,,,0.349227971
54:57.2,,,0.33945239
54:57.2,,,0.352247796
54:57.3,,,0.337654561
54:57.3,,,0.31145421
54:57.3,,,0.333960471
54:57.4,,,0.374634858
54:57.4,,,0.352636654
54:57.4,,,0.375928023
54:57.5,,,0.351571889
54:57.5,,,0.365187684
54:57.5,,,0.349911065
54:57.6,,,0.373863034
54:57.6,54:57.7,0.10315,0.253540722
54:57.7,,,0.253540722
54:57.7,,,0.276591299
54:57.8,,,0.273684477
54:57.8,,,0.299385193
54:57.8,,,0.318378409
54:57.9,,,0.315290075
54:57.9,,,0.251432924
54:57.9,54:58.1,0.199614,0.253540722
54:58.1,,,0.253540722
54:58.2,,,0.251493506
54:58.2,54:58.5,0.272747,0.267274669
54:58.5,,,0.267274669
54:58.5,,,0.275241224
54:58.6,,,0.289921729
54:58.6,,,0.296601144
54:58.6,,,0.30275077
54:58.6,,,0.336891384
54:58.7,,,0.306271745
54:58.7,,,0.334305055
54:58.8,,,0.34898556
54:58.8,,,0.3125
54:58.8,,,0.31559436
54:58.9,,,0.311215549
54:58.9,,,0.31404718
54:58.9,,,0.347883509
54:59.0,,,0.334059704
54:59.0,,,0.378511834
54:59.0,,,0.358255388
54:59.1,,,0.3462501
54:59.1,,,0.358559672
54:59.1,,,0.303308824
54:59.2,,,0.333939913
54:59.2,,,0.322916667
54:59.3,,,0.34375
54:59.3,,,0.327820715
54:59.3,,,0.343415287
54:59.4,,,0.35625
54:59.4,,,0.340823216
