Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
09:55.8,,,0.287162496
09:55.9,,,0.251611044
09:55.9,,,0.263516597
10:06.6,10:07.4,0.783159,0.269804823
10:07.4,,,0.269804823
10:07.4,,,0.286559698
10:07.5,,,0.293676426
10:07.5,,,0.296602802
10:07.6,,,0.283999796
10:51.4,,,0.308433359
10:51.4,,,0.322633006
10:51.5,,,0.279902584
10:51.5,10:53.4,1.897103,0.41463514
10:53.4,,,0.41463514
10:53.4,,,0.298284562
10:53.5,,,0.28576881
10:53.5,,,0.303192338
10:53.5,,,0.279351163
10:53.6,,,0.279264691
10:53.6,,,0.335888398
11:02.0,,,0.274683918
11:02.2,,,0.275905599
11:02.3,,,0.286176487
11:02.3,,,0.274812851
11:02.3,,,0.287168323
11:02.4,,,0.274683918
11:02.4,,,0.256780813
11:02.4,,,0.261688681
11:02.5,,,0.287162496
11:02.5,,,0.23836524
11:02.6,,,0.279457803
11:02.6,,,0.310074898
11:02.6,,,0.286222983
11:02.7,,,0.264365244
11:02.7,,,0.284898408
11:03.3,,,0.291170979
11:03.7,,,0.25626815
11:03.9,,,0.269452367
11:04.9,,,0.290061175
11:05.0,,,0.281157765
11:05.0,,,0.280206047
11:06.5,,,0.316170979
