Time_Group,EAR
2047.4,0.371835875
2047.5,0.306081001
2047.6,0.26571659599999997
2047.7,0.3178093043333334
2047.8,0.339138045
2047.9,0.329588916
2048.0,0.34286552833333334
2048.1,0.37656988566666666
2048.2,0.36153830666666664
2048.3,0.380715975
2048.4,0.3641582616666667
2048.5,0.35288833766666666
2048.6,0.3476155716666667
2048.7,0.34650223199999997
2048.8,0.34963300733333336
2048.9,0.353385134
2049.0,0.35452833833333336
2049.1,0.3537171963333334
2049.2,0.34606643000000004
2049.3,0.33781596799999997
2049.4,0.3505961183333333
2049.5,0.3468522136666667
2049.6,0.359214801
2049.7,0.34974674966666663
2049.8,0.26886047
2049.9,0.26828082750000004
2050.0,0.301737265
2050.1,0.325921136
2050.2,0.34687958566666666
2050.3,0.345322578
2050.4,0.34947023433333335
2050.5,0.34290983266666664
2050.6,0.34665798600000003
2050.7,0.3475324933333333
2050.8,0.3552135026666667
2050.9,0.34478210933333336
2051.0,0.34628909
2051.1,0.365527729
2051.2,0.3608300363333334
2051.3,0.3635488456666667
2051.4,0.36063544766666666
2051.5,0.366634851
2051.6,0.3632307083333333
2051.7,0.3597346403333333
2051.8,0.34078752233333337
2051.9,0.347608523
2052.0,0.35467447566666666
2052.1,0.3483635583333333
2052.2,0.339992263
2052.3,0.347611162
2052.4,0.2896067795
2052.5,0.256376066
2052.6,0.30449325400000005
2052.7,0.3304564036666667
2052.8,0.32170958833333335
2052.9,0.3386493263333333
2053.0,0.35455797733333333
2053.1,0.3584324013333333
2053.2,0.34577393866666667
2053.3,0.3451964963333333
2053.4,0.338611563
2053.5,0.35095992400000003
2053.6,0.34683511866666666
2053.7,0.33639474166666666
2053.8,0.352103231
2053.9,0.3438832293333333
2054.0,0.3410752963333334
2054.1,0.3561226106666666
2054.2,0.37751098366666663
2054.3,0.37374364466666665
2054.4,0.37343714475
2054.5,0.363531028
2054.6,0.3565955026666667
2054.7,0.3612493276666666
2054.8,0.36025212900000003
2054.9,0.366597082
2055.0,0.3716446066666667
2055.1,0.35851885600000005
2055.2,0.276358694
2055.3,0.2769969445
2055.4,0.3038762643333333
2055.5,0.3172634523333333
2055.6,0.323038461
2055.7,0.33801052633333334
2055.8,0.3443446993333333
2055.9,0.330753994
2056.0,0.33695138366666666
2056.1,0.3491750315
2056.2,0.335710193
2056.3,0.32695201166666665
2056.4,0.33255957966666666
2056.5,0.35648035699999997
2056.6,0.343336369
2056.7,0.34331745150000004
2056.8,0.343130083
2056.9,0.346368237
2057.0,0.33875056600000003
2057.1,0.2835838256666667
2057.3,0.250924284
2057.4,0.280041477
2057.5,0.32076296525000003
2057.6,0.32330965533333333
2057.7,0.33742687466666665
2057.8,0.3348700976666667
2057.9,0.34776408066666664
2058.0,0.33787925833333327
2058.1,0.33206471666666665
2058.2,0.3475323156666666
2058.3,0.3462125913333333
2058.4,0.3494160213333333
2058.5,0.3624740903333333
2058.6,0.35472317933333336
2058.7,0.34837841
2058.8,0.348652507
2058.9,0.3435937983333333
2059.0,0.3420698123333334
2059.1,0.350617084
2059.2,0.34177516599999996
2059.3,0.33467275566666665
2059.4,0.35585457033333334
2059.5,0.35439049166666664
2059.6,0.3548413965
2059.7,0.34576817433333334
2059.8,0.320877286
2059.9,0.29835067849999997
2060.0,0.310462728
2060.1,0.27832318733333333
2060.2,0.27373039050000003
2060.3,0.29418062633333336
2060.4,0.34135938666666665
2060.5,0.339008238
2060.6,0.34854595166666663
2060.7,0.34926662766666666
2060.8,0.356805437
2060.9,0.3654605855
2061.0,0.35742174266666665
2061.1,0.37389992633333335
2061.2,0.37089235299999995
2061.3,0.37299068
2061.4,0.37545851066666663
2061.5,0.36761821366666664
2061.6,0.372415375
2061.7,0.36389303266666667
2061.8,0.3560565135
2061.9,0.35865798600000004
2062.0,0.347974738
2062.1,0.34364567349999997
2062.2,0.33657367433333335
2062.3,0.338585274
2062.4,0.337021061
2062.5,0.330027992
2062.6,0.33037497099999996
2062.7,0.3393318726666667
2062.8,0.34352945500000004
2062.9,0.341121076
2063.0,0.325786592
2063.1,0.32857074325
2063.2,0.267769995
2063.3,0.26178320899999996
2063.4,0.29222412966666667
2063.5,0.3181595135
2063.6,0.3184403786666667
