Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
28:29.6,0.244147952,58.08526451293169,1,0
28:29.7,0.271587059,68.18998318676971,1,0
28:29.8,0.257285253,62.92320368998037,1,0
28:29.8,0.244884857,58.35663696373137,1,0
28:29.8,0.242614425,57.52052824386379,1,0
28:29.9,0.25061125,60.465437016183344,1,0
28:29.9,0.239433409,56.34908808814089,1,0
28:29.9,0.240734496,56.828226061005225,1,0
28:30.0,0.201412134,42.34738287610062,0,0
28:30.0,0.206610472,44.261721526462736,0,0
28:30.0,0.212000635,46.24670160329726,0,0
28:30.1,0.249818135,60.17336468485707,1,1
28:30.1,0.270253996,67.69906974015124,1,0
28:30.2,0.235747583,54.991746728208234,1,0
28:30.2,0.223375041,50.43543750902536,0,0
28:30.2,0.251453894,60.77574888464894,1,1
28:30.3,0.282383802,72.1659890607484,1,0
28:30.3,0.266116067,66.17523704263249,1,0
28:30.3,0.22455307,50.86925817361997,0,0
28:30.4,0.258472379,63.36037441351734,1,1
28:30.4,0.26891644,67.20650170247771,1,0
28:30.5,0.258216854,63.26627484099363,1,0
28:30.5,0.251842851,60.918986092085014,1,0
28:30.5,0.256184426,62.51781341457655,1,0
28:30.6,0.207400728,44.552741003164826,0,0
28:30.6,0.195270147,40.08553628126172,0,0
28:30.7,0.16483257,28.876601795956404,0,0
28:30.7,0.161619625,27.693403474687617,0,0
28:30.8,0.213546469,46.815970045103825,0,0
28:30.8,0.212606592,46.46985117640265,0,0
28:30.8,0.216921202,48.05874837474544,0,0
28:30.9,0.203013169,42.93697962434641,0,0
28:30.9,0.238718073,56.08565863188093,1,1
28:30.9,0.228393189,52.283419435102,1,0
28:31.0,0.225632149,51.26663953598889,1,0
28:31.0,0.215780411,47.63864096670748,0,0
28:31.0,0.19680766,40.65174043369162,0,0
28:31.1,0.203642028,43.16856308223777,0,0
28:31.1,0.220760802,49.472718509417405,0,0
28:31.1,0.215485461,47.530022753554675,0,0
28:31.2,0.227039156,51.78478358153383,1,1
28:31.2,0.219261036,48.9204150577567,0,0
28:31.2,0.254252827,61.806483250454704,1,1
28:31.3,0.269532317,67.4333044122994,1,0
28:31.3,0.249948218,60.221269017867925,1,0
28:31.3,0.233223014,54.062049580349424,1,0
28:31.4,0.253507357,61.53195665489945,1,0
28:31.4,0.237757091,55.73176764116384,1,0
28:31.4,0.31250946,83.26005633320948,1,0
28:31.5,0.310567631,82.54495887184893,1,0
28:31.7,0.295707208,77.07246321850161,1,0
28:31.7,0.290060369,74.99295970217155,1,0
28:31.8,0.295183962,76.87977277754773,1,0
28:31.8,0.301587983,79.23811594762067,1,0
28:31.8,0.277578978,70.39656577750141,1,0
28:31.9,0.23294943,53.96129960500717,1,0
28:31.9,0.173786105,32.17382835334262,0,0
28:31.9,0.127547013,15.145831910393001,0,0
28:32.0,0.14402568,21.21426169401746,0,0
28:32.0,0.176759242,33.2687150405726,0,0
28:32.0,0.114104089,10.195344083883741,0,0
