Timestamp,EAR
31:52.5,0.206012676
31:52.5,0.196746319
31:52.6,0.261367754
31:52.6,0.214017626
31:52.6,0.241535376
31:52.7,0.211557187
31:52.7,0.218164177
31:52.7,0.247901401
31:52.8,0.234526278
31:52.8,0.273838961
31:52.8,0.274340606
31:52.9,0.268290599
31:52.9,0.228329149
31:53.0,0.203586691
31:53.0,0.220787458
31:53.0,0.23412652
31:53.1,0.241498051
31:53.1,0.232488789
31:53.1,0.247093775
31:53.2,0.227532947
31:53.2,0.247011508
31:53.2,0.256090109
31:53.3,0.23964875
31:53.3,0.184003186
31:53.3,0.24156853
31:53.4,0.23964875
31:53.4,0.212835997
31:53.4,0.205733662
31:53.5,0.213954182
31:53.5,0.230127556
31:53.5,0.215549657
31:53.6,0.15091764
31:53.6,0.106415654
31:53.6,0.120418937
31:53.7,0.161763445
31:53.7,0.172846245
31:53.7,0.185155567
31:53.8,0.222220974
31:53.8,0.201643326
31:53.8,0.243235661
31:53.9,0.230362408
31:53.9,0.264477491
31:53.9,0.259339355
31:54.0,0.249771608
31:54.0,0.234888088
31:54.0,0.253183099
31:54.1,0.228384083
31:54.1,0.242200616
31:54.1,0.265017148
31:54.2,0.241478778
31:54.2,0.293863878
31:54.2,0.243624742
31:54.3,0.249568593
31:54.3,0.242251588
31:54.4,0.277914804
31:54.4,0.293110383
31:54.4,0.279961396
31:54.5,0.295749005
31:54.5,0.256699129
31:54.5,0.302153283
31:54.6,0.276687201
31:54.6,0.261085097
31:54.6,0.289031838
31:54.7,0.270024258
31:54.7,0.280360896
31:54.7,0.265597322
31:54.8,0.271040599
31:54.9,0.279670427
31:54.9,0.272038665
31:54.9,0.284800951
31:55.0,0.319209221
31:55.0,0.329013142
31:55.0,0.309610067
31:55.1,0.30221329
31:55.1,0.312615561
31:55.1,0.284964762
31:55.2,0.325773456
31:55.2,0.271445285
31:55.2,0.272038665
31:55.2,0.316874149
31:55.3,0.272288103
31:55.3,0.303514378
31:55.3,0.313143347
31:55.4,0.299967856
31:55.4,0.301836316
31:55.5,0.278303568
31:55.5,0.262846952
31:55.5,0.285085272
31:55.5,0.283398535
31:55.6,0.276714457
31:55.6,0.255730136
31:55.6,0.271556885
31:55.7,0.263124356
31:55.7,0.257105407
31:55.8,0.264823698
31:55.8,0.221542637
31:55.8,0.274337601
31:55.8,0.242770383
31:55.9,0.264491215
31:55.9,0.257926346
31:55.9,0.292192456
31:56.0,0.242386443
31:56.0,0.244945461
31:56.1,0.277563938
31:56.1,0.372389726
31:56.1,0.266444858
31:56.2,0.244945461
31:56.2,0.249771608
31:56.2,0.295320048
31:56.3,0.266776754
31:56.3,0.265403601
31:56.3,0.258891792
31:56.4,0.243235661
31:56.4,0.280383261
31:56.4,0.248890447
31:56.5,0.279183373
