Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
47:07.8,,,0.324343166
47:07.8,,,0.325700716
47:07.8,,,0.266885755
47:07.9,,,0.264249099
47:07.9,,,0.270491442
47:08.0,,,0.291421684
47:08.0,,,0.288374549
47:08.0,,,0.296002774
47:08.1,,,0.278719714
47:08.1,,,0.303308824
47:08.1,,,0.287430055
47:08.1,,,0.306055891
47:08.2,,,0.275241224
47:08.2,,,0.294556578
47:08.2,,,0.324262707
47:08.3,,,0.289329747
47:08.3,,,0.322612382
47:08.3,,,0.289288021
47:08.4,,,0.325393776
47:08.4,,,0.273958333
47:08.4,,,0.320778982
47:08.5,,,0.275736238
47:08.5,,,0.302301559
47:08.5,,,0.303004539
47:08.6,,,0.262308984
47:08.6,,,0.260855328
47:08.6,,,0.333304993
47:08.7,,,0.31859911
47:08.7,,,0.304548706
47:08.7,,,0.312195715
47:08.8,,,0.312195715
47:08.8,,,0.304548706
47:08.8,,,0.304548706
47:08.9,,,0.312195715
47:08.9,,,0.296570715
47:08.9,,,0.290109033
47:09.0,,,0.304204427
47:09.0,,,0.3125
47:09.0,,,0.3125
47:09.1,,,0.312195715
47:09.1,,,0.267027496
47:09.1,,,0.304764993
47:09.2,,,0.32967218
47:09.2,,,0.285957575
47:09.2,,,0.277656017
47:09.3,,,0.311862628
47:09.3,,,0.306055891
47:09.3,,,0.312195715
47:09.4,,,0.291375386
47:09.4,,,0.313739882
47:09.4,,,0.313102581
47:09.5,,,0.291158599
47:09.5,,,0.300598469
47:09.5,,,0.260385094
47:09.6,47:09.7,0.143604,0.265351144
47:09.7,,,0.265351144
47:09.7,,,0.290292774
47:09.8,47:09.8,0.032496,0.260855328
47:09.8,,,0.260855328
47:09.8,,,0.289607349
47:09.9,,,0.280702288
47:09.9,,,0.282899669
47:09.9,,,0.251680098
47:10.0,,,0.298798525
47:10.0,,,0.313742895
47:10.0,,,0.313742895
47:10.1,,,0.306149415
47:10.1,,,0.312195715
47:10.1,,,0.327080749
47:10.2,,,0.296601144
47:10.2,,,0.296601144
47:10.3,,,0.30664867
47:10.3,,,0.271815396
47:10.3,,,0.313739882
47:10.4,,,0.312195715
47:10.4,,,0.31404718
47:10.4,,,0.296601144
47:10.4,,,0.265381572
47:10.5,,,0.296601144
47:10.5,,,0.296601144
