Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
37:36.3,,,0.285351243
37:36.3,,,0.26841857
37:36.3,37:36.4,0.101576,0.301751904
37:36.4,,,0.301751904
37:36.5,,,0.273663021
37:36.5,,,0.312195715
37:36.5,,,0.324194196
37:36.6,,,0.3159653
37:36.6,,,0.334610863
37:36.6,,,0.334614518
37:36.7,,,0.308192837
37:36.7,,,0.324194196
37:36.7,,,0.355807032
37:36.8,,,0.349593946
37:36.8,,,0.350601126
37:36.9,,,0.31633444
37:36.9,,,0.324262707
37:36.9,,,0.324156549
37:37.0,,,0.322612382
37:37.0,,,0.312195715
37:37.0,,,0.313742895
37:37.1,,,0.296875
37:37.1,,,0.30664867
37:37.1,,,0.324094706
37:37.2,,,0.324156549
37:37.2,,,0.299692491
37:37.2,,,0.30856845
37:37.3,,,0.326114172
37:37.3,,,0.31798111
37:37.3,,,0.324194196
37:37.4,,,0.336261188
37:37.4,,,0.333333333
37:37.4,,,0.332595053
37:37.5,,,0.334614518
37:37.5,,,0.334983659
37:37.5,,,0.334614518
37:37.6,,,0.334610863
37:37.6,,,0.333333333
37:37.6,,,0.334983659
37:37.7,,,0.332964193
37:37.7,,,0.334241723
37:37.7,,,0.30829534
37:37.8,37:37.9,0.174042,0.266371354
37:37.9,,,0.266371354
37:38.0,,,0.283333333
37:38.0,,,0.316666667
37:38.0,,,0.316666667
37:38.1,,,0.306922526
37:38.1,,,0.308846052
37:38.2,,,0.322547526
37:38.2,,,0.301318099
37:38.2,,,0.31798111
37:38.3,,,0.299704688
37:38.3,,,0.334610863
37:38.3,,,0.334610863
37:38.4,,,0.315287062
37:38.4,,,0.324194196
37:38.4,,,0.313739882
37:38.5,,,0.32911388
37:38.5,,,0.322612382
37:38.5,,,0.34963086
37:38.6,,,0.339279049
37:38.6,,,0.328776649
37:38.6,,,0.323787409
37:38.7,,,0.305613489
37:38.7,,,0.35487362
37:38.7,,,0.352247796
37:38.8,,,0.332964193
37:38.8,,,0.357183352
37:38.9,,,0.324194196
37:38.9,,,0.322547526
37:39.0,,,0.256155281
37:39.2,,,0.357797163
37:39.3,,,0.322612382
37:39.3,,,0.312195715
37:39.4,,,0.334610863
37:39.4,,,0.322612382
37:39.4,,,0.324156549
37:39.5,,,0.353801525
37:39.5,,,0.357183352
37:39.5,,,0.334610863
37:39.6,,,0.325741376
37:39.7,,,0.356417787
37:39.7,,,0.336261188
37:39.7,,,0.322547526
37:39.9,,,0.276190476
37:40.0,,,0.295240517
37:40.0,,,0.308569196
37:40.1,,,0.324194196
37:40.1,,,0.313739882
37:40.1,,,0.340823949
37:40.2,,,0.324194196
37:40.2,,,0.342371129
37:40.2,,,0.340553599
37:40.3,,,0.340553599
37:40.3,,,0.346222685
37:40.4,,,0.322547526
37:40.4,,,0.340724459
37:40.5,,,0.325741376
37:40.5,,,0.344675505
37:40.5,,,0.329080933
37:40.6,,,0.352890941
37:40.6,,,0.324194196
37:40.7,,,0.310116376
37:40.7,,,0.332964193
37:40.8,,,0.322547526
37:40.8,,,0.324463847
37:40.8,,,0.324194196
37:40.9,,,0.306922526
37:40.9,,,0.339819196
37:41.0,,,0.298114882
37:41.0,,,0.324194196
37:41.0,,,0.322547526
37:41.1,,,0.324094706
37:41.1,,,0.305917774
37:41.1,,,0.293343018
37:41.2,,,0.351244271
37:41.2,,,0.31633444
37:41.3,,,0.332964193
37:41.3,,,0.327790287
37:41.4,,,0.349593946
37:41.6,,,0.268423115
37:41.6,,,0.299704688
37:41.7,,,0.332595053
37:41.8,,,0.3159653
37:41.8,,,0.332964193
37:42.0,,,0.332964193
37:42.0,,,0.322612382
37:42.1,,,0.322612382
37:42.1,,,0.334983659
37:42.1,,,0.350871475
37:42.2,,,0.334610863
37:42.2,,,0.308846052
37:42.2,,,0.325741376
37:42.3,,,0.335618043
37:42.3,,,0.307464954
37:42.3,,,0.291665588
37:42.4,,,0.31761197
37:42.4,,,0.324156549
37:42.4,,,0.308941992
37:42.5,,,0.336261188
37:42.5,,,0.336261188
37:42.5,,,0.3159653
37:42.6,,,0.316297526
37:42.6,,,0.319631436
37:42.6,,,0.349593946
37:42.7,,,0.31798111
37:42.7,,,0.299704688
37:42.7,,,0.334614518
37:42.8,,,0.31633444
37:42.8,,,0.324094706
37:42.8,,,0.324094706
37:42.9,,,0.324094706
37:42.9,,,0.322547526
37:42.9,,,0.322547526
37:43.0,,,0.332964193
37:43.0,,,0.322547526
37:43.0,,,0.324094706
37:43.1,,,0.324094706
37:43.1,,,0.324094706
37:43.2,,,0.29996936
37:43.2,,,0.324463847
37:43.2,,,0.324094706
37:43.3,,,0.329364882
37:43.3,,,0.324094706
37:43.3,,,0.322916667
37:43.4,,,0.316666667
37:43.4,,,0.308838847
37:43.4,,,0.338172526
37:43.5,,,0.29842218
37:43.5,,,0.296570715
37:43.5,,,0.329367895
37:43.6,,,0.30779718
37:43.6,,,0.31404718
37:43.7,,,0.340823216
37:43.7,,,0.324156549
37:43.8,,,0.340823216
37:43.8,,,0.3125
37:43.9,37:43.9,0.032054,0.266666667
37:43.9,,,0.266666667
37:44.0,,,0.290018918
37:44.0,,,0.258038021
37:44.1,,,0.316297526
37:44.1,,,0.293221052
37:44.1,,,0.316666667
37:44.2,,,0.30127753
37:44.2,,,0.316297526
37:44.2,,,0.318718427
37:44.3,,,0.334610863
37:44.3,,,0.332964193
37:44.3,,,0.332964193
37:44.4,,,0.299704688
37:44.4,,,0.336261188
37:44.4,,,0.334610863
37:44.5,,,0.324156549
37:44.9,,,0.33975112
37:45.1,,,0.332964193
37:45.3,,,0.334610863
37:45.3,,,0.351240616
37:45.4,,,0.35545185
37:45.9,,,0.343384858
37:45.9,,,0.360303023
37:46.2,,,0.2674941
37:46.2,37:46.3,0.067438,0.259160767
37:46.3,,,0.259160767
37:46.3,,,0.26841857
37:46.4,,,0.334241723
37:46.4,,,0.308569196
37:47.2,,,0.339177279
37:47.2,,,0.350601126
37:47.5,,,0.312195715
37:47.5,,,0.351240616
37:47.5,,,0.351240616
37:47.6,,,0.355092171
37:47.6,,,0.367874023
37:47.7,,,0.355807032
37:48.0,,,0.324094706
37:48.2,,,0.343384858
37:48.3,,,0.312195715
37:48.3,,,0.344932038
37:48.4,,,0.266371354
37:48.5,,,0.2849882
37:48.5,,,0.266371354
37:48.6,,,0.26841857
37:48.6,,,0.266371354
37:48.7,,,0.332964193
37:48.7,,,0.324156549
