Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
58:12.2,58:12.2,0.066584,0.246518199
58:12.2,,,0.246518199
58:16.4,,,0.268256501
58:16.4,,,0.279059085
58:16.5,,,0.285552591
58:16.5,,,0.250811551
58:16.5,,,0.274838773
58:16.6,,,0.256884403
58:16.6,,,0.280906358
58:16.7,,,0.261115834
58:16.7,,,0.27872902
58:16.7,,,0.274165307
58:16.8,,,0.280125328
58:16.8,,,0.273007121
58:16.8,,,0.274067559
58:16.9,,,0.263148066
58:16.9,,,0.261222983
58:17.0,,,0.303804381
58:27.6,,,0.245623183
58:27.6,,,0.260803619
58:27.7,,,0.27424024
58:27.7,,,0.28561647
58:27.7,,,0.256849284
58:27.8,,,0.278499067
58:27.8,,,0.268550669
58:28.2,,,0.256573944
58:28.3,,,0.280372309
58:28.3,,,0.279435688
58:28.4,,,0.256263036
58:28.4,,,0.261287757
58:29.6,,,0.287369768
58:29.7,,,0.292768435
58:29.7,,,0.279239533
58:29.7,,,0.280419841
58:29.8,,,0.295535031
58:29.8,,,0.293156216
58:29.8,,,0.288054613
58:29.9,,,0.292541082
58:29.9,,,0.293059731
58:29.9,,,0.291741636
58:30.0,,,0.319980688
58:30.0,,,0.34150963
58:30.0,,,0.291295886
58:30.1,,,0.280419841
58:30.1,,,0.280886737
58:30.1,,,0.292110823
58:30.2,,,0.29164725
58:30.2,,,0.305398133
58:30.2,,,0.300070736
58:30.3,,,0.305544135
58:30.3,,,0.302561766
58:30.3,,,0.287961837
58:30.4,,,0.299037495
58:30.4,,,0.308562995
58:30.4,,,0.291691459
58:30.5,,,0.275304886
58:30.5,,,0.287586332
58:30.5,,,0.304473185
58:30.6,,,0.302921429
58:30.6,,,0.281152222
58:30.6,,,0.299610445
58:30.7,,,0.291706423
58:30.7,,,0.290565524
58:30.7,,,0.275236123
58:30.8,,,0.239290283
58:30.8,,,0.244018086
58:30.8,58:30.9,0.034256,0.24468486
58:30.9,,,0.24468486
58:30.9,,,0.271064419
58:30.9,,,0.257360921
58:31.0,,,0.263715496
58:31.0,,,0.267997931
58:31.0,,,0.252566695
58:31.1,,,0.270719391
58:31.1,,,0.278740512
58:31.2,,,0.303218263
58:31.2,,,0.293284811
58:31.2,,,0.332393935
