Timestamp,EAR
16:47.7,0.16788736
16:47.7,0.209167697
16:47.7,0.229574913
16:47.8,0.244771757
16:47.8,0.271866368
16:47.8,0.300439755
16:47.9,0.285733873
16:47.9,0.314750503
16:47.9,0.285733873
16:48.0,0.278939209
16:48.0,0.31094685
16:48.0,0.316828123
16:48.1,0.306693485
16:48.1,0.332820118
16:48.1,0.321007379
16:48.2,0.321007379
16:48.2,0.318952613
16:48.2,0.297314569
16:48.3,0.3203587
16:48.3,0.343260326
16:48.3,0.325492646
16:48.3,0.309804955
16:48.4,0.333463435
16:48.4,0.3441708
16:48.4,0.324843323
16:48.5,0.333456405
16:48.5,0.311647367
16:48.5,0.312290933
16:48.6,0.343028351
16:48.6,0.332820118
16:48.6,0.291431443
16:48.7,0.296719356
16:48.7,0.318952613
16:48.7,0.291431443
16:48.8,0.291431443
16:48.8,0.32870862
16:48.9,0.300439755
16:48.9,0.321007379
16:48.9,0.319187837
16:48.9,0.300653595
16:49.0,0.285947712
16:49.0,0.31430726
16:49.1,0.285947712
16:49.1,0.329248366
16:49.1,0.285733873
16:49.2,0.328943844
16:49.2,0.328943844
16:49.2,0.300374449
16:49.3,0.266805698
16:49.3,0.190846571
16:49.3,0.215759139
16:49.4,0.229777928
16:49.4,0.242444044
16:49.4,0.280673203
16:49.5,0.294925049
16:49.5,0.279300049
16:49.5,0.285733873
16:49.6,0.329013142
16:49.6,0.31524311
16:49.6,0.306055891
16:49.7,0.325945942
16:49.7,0.289828206
16:49.7,0.295138889
16:49.8,0.218214058
16:49.8,0.167973884
16:49.8,0.134948021
16:49.9,0.142837952
16:49.9,0.1749757
16:49.9,0.154446447
16:50.0,0.21611511
16:50.0,0.242444044
16:50.0,0.27102799
16:50.1,0.294925049
16:50.1,0.296298203
16:50.1,0.280383261
16:50.2,0.27615186
16:50.2,0.300160609
16:50.2,0.282460427
16:50.3,0.261413199
16:50.3,0.288563195
16:50.3,0.301170973
16:50.4,0.2865544
16:50.4,0.257726876
16:50.4,0.314471358
16:50.5,0.271759208
16:50.5,0.183568455
16:50.5,0.183568455
16:50.6,0.196941908
16:50.6,0.203508176
16:50.6,0.240506563
16:50.7,0.284143908
16:50.7,0.294620764
16:50.7,0.290019365
16:50.8,0.293863878
16:50.8,0.287107026
16:50.8,0.286211322
16:50.9,0.318048626
16:50.9,0.298750627
16:50.9,0.289190096
16:51.0,0.297325058
16:51.0,0.287426318
16:51.0,0.302748759
16:51.1,0.2817725
16:51.1,0.295993918
16:51.1,0.296517423
16:51.2,0.296773704
16:51.2,0.295063766
16:51.2,0.285733873
16:51.3,0.295993918
16:51.3,0.300720762
16:51.4,0.316854924
16:51.4,0.351364722
16:51.4,0.319351055
16:51.5,0.286211322
16:51.5,0.314695768
16:51.5,0.333025847
16:51.6,0.340825122
16:51.6,0.310215336
16:51.6,0.330081773
16:51.7,0.340081618
16:51.7,0.342341212
16:51.7,0.342258705
16:51.8,0.288306914
16:51.8,0.28693376
16:51.8,0.301614266
16:51.9,0.299601377
16:51.9,0.289680068
16:51.9,0.315401268
16:52.0,0.300720762
16:52.0,0.297538085
16:52.0,0.320190438
16:52.1,0.300720762
16:52.1,0.337075656
16:52.1,0.286853258
16:52.2,0.301375605
16:52.2,0.301948975
16:52.2,0.303402632
16:52.3,0.336684216
16:52.3,0.31639082
