Time_Group,EAR
679.4,0.228304015
679.5,0.1865118275
679.6,0.22691736766666668
679.7,0.225188764
679.8,0.21405792166666668
679.9,0.24057778566666665
680.0,0.23934683133333334
680.1,0.21871530900000002
680.2,0.22666764066666667
680.3,0.23002066633333332
680.4,0.252590103
680.5,0.22712619866666664
680.6,0.24557911033333335
680.7,0.24852512166666665
680.8,0.25677365533333335
680.9,0.259019171
681.0,0.25479238
681.1,0.25603543133333334
681.2,0.25341712066666666
681.3,0.24830574333333333
681.4,0.25816762633333334
681.5,0.2548952233333333
681.6,0.2677543135
681.7,0.23205845700000002
681.8,0.23946904366666666
681.9,0.25976879933333336
682.0,0.2637824436666667
682.1,0.279064112
682.2,0.265583996
682.3,0.266221933
682.4,0.249823562
682.5,0.27124470166666664
682.6,0.28452115566666664
682.7,0.250986283
682.8,0.21682308066666667
682.9,0.2556867333333333
683.0,0.2553237036666667
683.1,0.273070212
683.2,0.27599168999999996
683.3,0.23491813433333333
683.4,0.22667959666666668
683.5,0.24493292433333333
683.6,0.23510655666666666
683.7,0.22955415966666667
683.8,0.22065660033333334
683.9,0.23918398100000002
684.0,0.24398533033333333
684.1,0.22867932800000002
684.2,0.240397635
684.3,0.2391133666666667
684.4,0.25515589066666666
684.5,0.25635183033333336
684.6,0.23797589066666666
684.7,0.25255404499999995
684.8,0.232185402
684.9,0.22872769199999998
685.0,0.23663824833333333
685.1,0.2218601535
685.2,0.2263038066666667
685.3,0.22069509233333331
685.4,0.23382431066666665
685.5,0.24061152333333333
685.6,0.24283999766666664
685.7,0.22089031300000003
685.8,0.214491388
685.9,0.23410787700000002
686.0,0.21511676999999998
686.1,0.220409838
686.2,0.21679055066666666
686.3,0.24537258233333334
686.4,0.2265160265
686.5,0.20549467233333332
686.6,0.226878844
686.7,0.22533620333333335
686.8,0.22250925433333335
686.9,0.23201856566666668
687.0,0.24363397466666667
687.1,0.22730227533333333
687.2,0.22609002
687.3,0.21560191833333334
687.4,0.22788012333333332
687.5,0.231441066
687.6,0.218439245
687.7,0.23572955399999998
687.8,0.2511022886666667
687.9,0.2714709416666667
688.0,0.2403728535
688.1,0.243936261
688.2,0.23968559
688.3,0.23792185700000001
688.4,0.24710521824999998
688.5,0.23141075933333333
688.6,0.22606202166666667
688.7,0.22866449233333333
688.8,0.24078809166666668
688.9,0.20221852666666665
689.0,0.1979702853333333
689.1,0.23832351866666668
689.2,0.21894661699999998
689.3,0.23254607433333332
689.4,0.2323550036666667
689.5,0.22536606866666667
689.6,0.227016996
689.7,0.24885492966666667
689.8,0.235376819
689.9,0.23577882633333333
690.0,0.24515162633333332
690.1,0.22209357666666665
690.2,0.2304400855
690.3,0.23491248366666664
690.4,0.23613325966666665
690.5,0.23747384500000002
690.6,0.23185539133333333
690.7,0.25707014766666664
690.8,0.247310067
690.9,0.2501920226666667
691.0,0.25823415266666666
691.1,0.26309241733333333
691.2,0.27438344533333336
691.3,0.25585692899999996
691.4,0.2725392113333333
691.5,0.25779017066666665
691.6,0.264836017
691.7,0.24623364375
691.8,0.239903073
691.9,0.2521666356666667
692.0,0.2658825206666667
692.1,0.228865146
692.2,0.24623003266666665
692.3,0.25502318333333335
692.4,0.23601419466666665
692.5,0.24812738999999998
692.6,0.2703053403333333
692.7,0.25662661833333333
692.8,0.24100039566666664
692.9,0.254252056
693.0,0.246706805
693.1,0.24493463166666665
693.2,0.25158411433333333
693.3,0.24364934233333332
693.4,0.241793802
693.5,0.241126575
693.6,0.2338049063333333
693.7,0.22762814466666667
693.8,0.215590374
693.9,0.23198761099999998
694.0,0.22340795066666666
694.1,0.239590327
694.2,0.2209153226666667
694.3,0.24803619000000002
694.4,0.231428741
694.5,0.22637847200000003
694.6,0.23595253600000002
694.7,0.2485480895
694.8,0.24028986466666669
694.9,0.23379269
695.0,0.22831344866666667
695.1,0.245815703
695.2,0.20498845066666668
695.3,0.159990615
695.4,0.17815413466666666
695.5,0.16804125
695.6,0.19860914066666668
695.7,0.15610126700000002
695.8,0.17932695866666667
695.9,0.16024744366666666
696.0,0.19488390533333333
696.1,0.205552823
696.2,0.19295813266666664
696.3,0.242678841
696.4,0.23040194666666666
696.5,0.23077157699999998
696.6,0.23851095666666666
696.7,0.22775657800000002
696.8,0.2391651505
696.9,0.24045733425
697.0,0.2496273345
697.1,0.23005903833333333
697.2,0.230165237
697.3,0.25623615066666666
697.4,0.24281284800000003
697.5,0.23235789166666665
697.6,0.23077157699999998
697.7,0.22717167466666666
697.8,0.23972124333333333
697.9,0.22479309033333336
698.0,0.22040170299999998
698.1,0.228279212
698.2,0.2159625435
698.3,0.22225108766666668
698.4,0.22535300833333335
698.5,0.230142627
698.6,0.24447718033333332
698.7,0.232980727
698.8,0.2119160996666667
