Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
38:23.0,0.396607048,90.30371586926017,1,0
38:23.1,0.36383608,82.20103592657767,1,0
38:23.2,0.379341128,86.03468653585871,1,0
38:23.2,0.340027072,76.31421648393054,1,0
38:23.2,0.357586529,80.65582336103883,1,0
38:23.3,0.356639744,80.4217290910883,1,0
38:23.3,0.3706277,83.88027601348391,1,0
38:23.3,0.368532155,83.36214879672032,1,0
38:23.4,0.402478402,91.75541855598546,1,0
38:23.4,0.337127304,75.59724370448649,1,0
38:24.2,0.241723874,52.00857648159234,1,0
38:24.3,0.243355981,52.41211783115551,1,0
38:24.3,0.283999258,62.46124013211374,1,0
38:24.4,0.255648203,55.45139151542388,1,0
38:24.4,0.237344042,50.92565525391548,1,0
38:24.5,0.230617013,49.26238540628256,1,0
38:24.5,0.227949035,48.60272311531458,1,0
38:24.5,0.267998516,58.505028302440685,1,0
38:24.6,0.262741336,57.2051812261788,1,0
38:24.6,0.301131068,66.69711053023099,1,0
38:24.7,0.264286959,57.58733925340122,1,0
38:24.7,0.261817614,56.97678932387019,1,0
38:24.7,0.250778376,54.247318155209626,1,0
38:24.7,0.276253923,60.546192320469714,1,0
38:24.8,0.309328277,68.72388498957183,1,0
38:24.8,0.263225884,57.324986578308376,1,0
38:24.8,0.256343332,55.62326339317484,1,0
38:24.9,0.3091506,68.679954036291,1,0
38:24.9,0.233329513,49.933055840690415,1,0
38:25.0,0.257190197,55.83265226596187,1,0
38:25.0,0.276926334,60.71244713244045,1,0
38:25.0,0.276879333,60.70082605185516,1,0
38:25.1,0.273057951,59.75598257684008,1,0
38:25.1,0.233199056,49.90080011613316,1,0
38:25.1,0.275862978,60.44953047605327,1,0
38:25.2,0.239003217,51.33588921447166,1,0
38:25.2,0.302929841,67.14186034380191,1,0
38:25.2,0.260018801,56.53202962022835,1,0
38:25.3,0.281863923,61.93327476730036,1,0
38:25.3,0.292086736,64.46088340714566,1,0
38:25.3,0.295382883,65.27586159714093,1,0
38:25.4,0.27129429,59.31991426752461,1,0
38:25.4,0.251419053,54.40572667941428,1,0
