Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
36:01.3,0.368824143,74.30101591978496,1,0
36:01.3,0.368600666,74.23163552772559,1,0
36:01.3,0.34171791,65.88564846455449,1,0
36:01.4,0.352007459,69.08012907658197,1,0
36:01.4,0.341013341,65.66690884726557,1,0
36:01.4,0.348964105,68.13529317089395,1,0
36:01.5,0.352210858,69.14327607768043,1,0
36:01.5,0.348964105,68.13529317089395,1,0
36:01.5,0.348163921,67.8868690393742,1,0
36:01.6,0.351306472,68.86250152256736,1,0
36:01.6,0.344886302,66.86930351253596,1,0
36:01.6,0.345593047,67.08871868808423,1,0
36:01.7,0.347462934,67.66924148535962,1,0
36:01.7,0.37295682,75.58404169207797,1,0
36:01.7,0.395115918,82.46352775517136,1,0
36:01.8,0.418202732,89.63103137622262,1,0
36:01.8,0.427723189,92.58674064046164,1,0
36:01.8,0.395115918,82.46352775517136,1,0
36:01.9,0.382995563,78.7006573846245,1,0
36:01.9,0.382995563,78.7006573846245,1,0
36:01.9,0.39491794,82.40206375100482,1,0
36:02.0,0.395857082,82.69362861074168,1,0
36:02.0,0.406619293,86.0348512806613,1,0
36:02.0,0.408296236,86.55547292316236,1,0
36:02.1,0.408444407,86.60147390792515,1,0
36:02.1,0.396100774,82.7692849266119,1,0
36:02.1,0.398848305,83.62227999087027,1,0
36:02.1,0.406619293,86.0348512806613,1,0
36:02.2,0.395607479,82.61613717314769,1,0
36:02.2,0.396841937,82.99938547172349,1,0
36:02.2,0.384720744,79.23625493673666,1,0
36:02.3,0.396263856,82.81991516192842,1,0
36:02.3,0.382995563,78.7006573846245,1,0
36:02.4,0.384720744,79.23625493673666,1,0
36:02.4,0.383211156,78.76759011982881,1,0
36:02.4,0.383980419,79.00641455606504,1,0
36:02.5,0.375350465,76.32716974798952,1,0
36:02.5,0.384463087,79.1562630642986,1,0
36:02.5,0.375350465,76.32716974798952,1,0
36:02.6,0.375350465,76.32716974798952,1,0
36:02.6,0.386669609,79.84129714587128,1,0
36:02.6,0.375350465,76.32716974798952,1,0
36:02.7,0.363406705,72.61912484196795,1,0
36:02.7,0.364111274,72.83786445925686,1,0
36:02.7,0.34617562,67.26958357862422,1,0
36:02.8,0.237960493,33.673249557610234,1,0
36:02.8,0.2448582,35.814703111983334,1,0
36:02.8,0.322048912,59.779235756960894,1,0
36:02.9,0.333424813,63.310983862620695,1,0
36:02.9,0.357716418,70.8525254022479,1,0
36:02.9,0.378255342,77.22901425612338,1,0
36:03.0,0.375556157,76.3910286310221,1,0
