Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
413.3,,,0.275340952
413.4,,,0.24730538466666666
413.5,,,0.24695244780392156
413.6,,,0.24659951094117646
413.7,,,0.24624657407843137
413.8,,,0.24589363721568627
413.9,,,0.24554070035294118
414.0,,,0.24518776349019608
414.1,,,0.24483482662745099
414.2,,,0.2444818897647059
414.3,,,0.24412895290196077
414.4,,,0.24377601603921567
414.5,,,0.24342307917647057
414.6,,,0.24307014231372548
414.7,,,0.24271720545098038
414.8,,,0.2423642685882353
414.9,,,0.2420113317254902
415.0,,,0.2416583948627451
415.1,,,0.241305458
415.2,,,0.2699422965
415.3,,,0.2790147646666667
415.4,,,0.287763489
415.5,,,0.280263266
415.6,,,0.26875548600000004
415.7,,,0.281512642
415.8,,,0.2874804095
415.9,,,0.285532182
416.0,,,0.27775563066666664
416.1,,,0.27153968533333334
416.2,,,0.25804230899999997
416.3,,,0.25637056066666664
416.4,,,0.27774134866666667
416.5,,,0.26365806900000005
416.6,,,0.24985221833333335
416.7,,,0.27182124166666666
416.8,,,0.268448905
416.9,,,0.26408205
417.0,,,0.27193101433333333
417.1,,,0.2753557363333333
417.2,,,0.26728532433333335
417.3,,,0.274988203
417.4,,,0.27393596
417.5,,,0.268529879
417.6,,,0.2714001326666667
417.7,,,0.275573407
417.8,06:57.8,0.032317,0.231213471
417.9,06:57.9,0.06705,0.248803511
418.0,,,0.2570872576666667
418.1,,,0.26595734866666665
418.2,,,0.275520697
418.3,,,0.2756277786666667
418.4,,,0.33189325666666664
418.5,,,0.28381841166666666
418.6,,,0.2609527253333333
418.7,,,0.27549444566666664
418.8,,,0.27397775900000004
418.9,,,0.2755460106666667
419.0,,,0.339075893
419.1,,,0.2811701813333333
419.2,,,0.27585163966666665
419.3,,,0.27739253133333336
419.4,,,0.279914343
419.5,,,0.2744581836666667
419.6,,,0.28325305866666667
419.7,,,0.27820280766666666
419.8,,,0.2945502423333333
419.9,,,0.2682831395
420.0,,,0.26271363433333333
420.1,,,0.280628194
420.2,,,0.2884610535
420.3,,,0.2791145683333333
420.4,07:00.5,0.071515,0.24816207299999998
420.5,,,0.2392087403333333
420.6,,,0.262635245
420.7,,,0.2787943826666666
420.8,,,0.29455302299999997
420.9,,,0.26076250333333334
421.0,,,0.279627773
421.1,,,0.2873923756666667
421.2,,,0.2895382306666667
421.3,,,0.28418487466666664
421.4,,,0.29678982299999995
421.5,,,0.296251991
421.6,,,0.293617917
421.7,,,0.29745366700000003
421.8,,,0.300983539
421.9,,,0.294144671
422.0,,,0.2908791376666667
422.1,,,0.3123664963333333
422.2,,,0.29477660733333333
422.3,,,0.28928161766666666
422.4,,,0.28396220499999997
422.5,,,0.2835192315
422.6,07:02.7,0.06864,0.2591343245
422.7,,,0.2529663366666667
422.8,,,0.27430871566666665
422.9,,,0.27693710366666663
423.0,,,0.2846392996666667
423.1,,,0.27892040333333334
423.2,,,0.31866129666666665
423.3,,,0.27880409700000003
423.4,,,0.27994221533333336
423.5,,,0.286494418
423.6,,,0.35185823199999994
423.7,,,0.378893084
423.8,,,0.3890862693333334
423.9,,,0.41235653800000005
424.0,,,0.323755002
424.1,,,0.33699573766666663
424.2,07:04.2,0.069517,0.39105144
424.3,,,0.30592069166666663
424.4,,,0.27712048066666667
424.5,,,0.29096098150000005
424.6,,,0.277195347
424.7,,,0.27111329533333334
424.8,,,0.2933632783333333
424.9,,,0.2713241473333334
425.0,,,0.28497058
425.1,,,0.292990892
425.2,,,0.29172862966666663
425.3,,,0.28459036699999996
